sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,28.0,Greater than 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,1025.0,602.0,0.0,0.0,F,1
Male,30.511154,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,3.0,0.0,0.0,11.399509,-5.0,602.0,0.0,7604.0,M,0
Female,39.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,23.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,2.0,F,1
Male,26.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,0.0,29.0,0.0,1.0,F,1
Male,27.0,25 - 45,African-American,0.0,3.0,0.0,0.0,28.978813,-1.0,1.0,0.0,41.0,M,1
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Female,25.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,1
Male,21.0,Less than 25,African-American,0.0,10.0,0.0,7.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,21.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,39.0,0.0,157.89308,F,0
Male,33.70997,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,24.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,43.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,35.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,2.0,0.0,8.0,M,0
Male,33.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,2.0,-20.765978,1.0,0.0,327.3791,M,0
Male,18.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,96.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,M,0
Male,36.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,0.0,4.6455135,F,0
Male,32.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,4.0,-1.0,602.0,0.0,1.0,F,0
Male,48.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,9.0,-1.0,4.0,0.0,1.0,M,0
Male,30.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Female,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-414.0,-1.0,0.0,3.0882955,F,1
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Female,23.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,523.45624,602.0,0.0,0.0,F,1
Male,33.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,23.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,29.182056,0.0,1.0,F,1
Female,30.0,25 - 45,African-American,0.0,7.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,1
Male,29.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,26.0,0.0,1.0,F,0
Male,22.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,39.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,Less than 25,African-American,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,4.0,0.0,0.0,36.0,-1.0,28.0,0.0,1.0,F,1
Male,30.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,0.0,7.0,1025.0,27.0,0.0,0.0,F,1
Male,21.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,0.0,2.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-60.698055,0.0,0.0,21.0,F,1
Male,28.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,30.0,25 - 45,African-American,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,F,1
Male,52.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,113.657646,1.0,0.0,1.0,M,0
Male,22.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,6.0,0.0,1.0,F,1
Male,96.0,25 - 45,African-American,0.0,5.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,42.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,36.0,-1.0,4.0,0.0,1.0,F,1
Male,18.0,Less than 25,African-American,0.0,6.0,0.0,0.0,4.0,-240.3885,37.0,0.0,7604.0,F,1
Male,34.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,4.0,0.0,0.0,6.0,0.0,57.0,0.0,1.0,F,0
Male,48.272224,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-4.0,-1.0,0.0,4.0,M,0
Female,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,31.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,11.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,15.0,0.0,1.0,M,0
Male,36.83681,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,37.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Greater than 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,7604.0,M,0
Male,45.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,25.806149,-1.0,2.0,0.0,1.0,F,1
Male,34.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Female,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,25.0,Less than 25,African-American,0.0,3.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,M,0
Male,23.0,Less than 25,Hispanic,0.0,7.0,0.0,7.0,1.0,-1.0,0.0,0.0,4.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Hispanic,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,18.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,241.77264,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,9.0,-43.13318,1.0,0.0,1.0,F,1
Female,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,18.0,25 - 45,African-American,0.0,10.0,13.0,7.0,2.0,0.0,4.0,0.0,1.0,F,1
Male,37.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,9.0,0.0,1.0,F,1
Male,21.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,1025.0,1.0,0.0,0.0,F,1
Male,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Female,22.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,1025.0,0.2548132,0.0,0.0,F,1
Male,38.04491,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,22.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,0.0,181.0,0.0,0.0,M,0
Male,36.0,Greater than 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,11.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,29.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,1025.0,0.0,0.0,0.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,-0.9420418,0.0,0.0,F,1
Female,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,37.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,1.0,0.0,1.0,M,1
Female,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,3.0,-1.0,602.0,0.0,1.0,F,0
Female,29.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,24.34584,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,13.790784,0.0,1.0,F,0
Male,39.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,6.0,0.0,0.0,4.0,-1.0,15.0,0.0,1.0,F,1
Male,22.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,48.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,35.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,21.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Female,21.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,28.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,43.0,25 - 45,African-American,0.0,7.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,M,1
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,11.0,0.0,1.0,F,1
Female,26.0,Less than 25,African-American,0.0,9.0,0.0,0.0,1.0,-1.0,3.0,0.0,1.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,37.0,25 - 45,African-American,0.0,4.0,0.0,0.0,36.0,-1.0,602.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,2.0,15.386127,2.0,0.0,0.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,26.0,-1.0,76.19877,0.0,1.0,F,0
Male,28.0,Less than 25,African-American,0.0,6.0,0.0,0.0,4.0,-1.0,37.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,55.0472,M,0
Male,31.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,9.0,0.0,0.0,4.0,0.0,602.0,0.0,0.0,F,0
Male,30.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,39.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,46.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,18.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,20.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,22.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,8.0,0.0,1.0,M,1
Male,28.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,1
Male,18.0,25 - 45,African-American,0.0,6.0,13.0,7.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,29.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,7.0,-1.0,1.0,0.0,7604.0,M,0
Male,28.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,25.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,35.0,0.0,1.0,F,0
Male,47.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,M,1
Female,51.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,1
Male,26.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,M,0
Male,27.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,5.0,0.0,0.0,36.0,-1.0,602.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,Less than 25,Hispanic,0.0,4.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-414.0,0.0,0.0,7604.0,M,0
Male,31.0,Greater than 45,Hispanic,0.0,5.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,1
Female,24.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,1
Male,42.0,25 - 45,Native American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,49.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,M,0
Male,41.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,28.0,Less than 25,Hispanic,0.0,10.0,0.0,7.0,36.0,-1.0,26.0,0.0,1.0,F,1
Male,24.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,25 - 45,African-American,0.0,8.0,0.0,0.0,10.0,-414.0,0.0,0.0,7604.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,22.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,2.0,-1.0,30.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,7604.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,36.0,-1.0,21.747524,0.0,1.0,F,1
Male,33.0,25 - 45,African-American,0.0,9.0,0.0,0.0,8.0,-1.0,-1.0,0.0,416.13785,F,1
Male,28.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,60.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,4.0,-1.0,2.0,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,3.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,32.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,10.0,0.0,0.0,11.0,-1.0,1.0,0.0,1.0,F,1
Male,22.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,5.0,0.0,0.0,11.0,-1.0,1.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,1
Female,96.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-414.0,-1.0,0.0,7604.0,F,0
Male,33.0,25 - 45,African-American,0.0,7.0,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,F,0
Male,36.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,0.0,602.0,0.0,1.0,F,1
Male,26.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,18.0,Less than 25,African-American,0.0,7.0,0.0,7.0,1.0,1025.0,3.0,0.0,0.0,F,1
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,49.0,F,1
Male,22.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,30.0,Less than 25,African-American,0.0,7.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,52.0,25 - 45,Other,0.0,4.0,0.0,0.0,7.0,-3.0,145.04172,0.0,1.0,M,1
Female,27.0,Less than 25,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,27.0,Less than 25,African-American,0.0,5.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Female,43.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,-414.0,-1.0,0.0,60.06826,F,0
Male,29.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,F,0
Male,32.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-3.0,-1.0,0.0,7604.0,F,1
Male,40.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,21.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,26.0,0.0,1.0,F,1
Male,37.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,2.0,0.0,15.870245,F,0
Male,23.0,25 - 45,African-American,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Female,38.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,18.0,Less than 25,African-American,0.0,4.0,0.0,7.0,0.0,-1.0,13.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,5.0,0.0,1.0,M,0
Male,42.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Female,22.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,1025.0,1.0,0.0,0.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,F,1
Male,26.0,Less than 25,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,8.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,42.0,F,1
Male,28.0,Less than 25,African-American,0.0,6.0,0.0,0.0,4.0,-1.0,2.0,0.0,1.0,M,1
Male,21.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,42.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Female,32.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,20.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,15.914223,-1.0,1.0,0.0,22.0,F,0
Male,96.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,23.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,61.31275,M,1
Male,28.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,602.0,0.0,1.0,M,1
Male,21.0,25 - 45,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,23.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,22.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,9.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,36.0,-10.0,1.0,0.0,7604.0,F,0
Male,28.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
