sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,60,Less than 25,African-American,0,1,0,0,1,-107.47698974609375,9.142505645751953,-121.41178894042969,105.62883758544922,M,1
Male,51,25 - 45,Caucasian,0,4,0,0,7,147.295654296875,17.15153694152832,-89.72859191894531,186.58770751953125,F,0
Male,32,25 - 45,African-American,0,3,0,0,2,-98.48065185546875,31.24869155883789,32.7957763671875,322.41461181640625,F,0
Male,39,25 - 45,African-American,0,3,0,0,2,106.02899169921875,30.77378273010254,30.7454833984375,324.0809020996094,F,0
Male,36,25 - 45,African-American,0,2,0,0,2,-31.916748046875,28.276222229003906,-19.894134521484375,306.6416015625,F,1
Male,24,25 - 45,Caucasian,0,2,0,0,1,20.80126953125,26.82499122619629,-28.626800537109375,277.37969970703125,F,0
Male,35,Less than 25,African-American,0,8,0,0,2,-114.6077880859375,19.426855087280273,-11.710723876953125,196.06007385253906,M,1
Male,30,25 - 45,African-American,0,7,0,0,1,-76.92892456054688,24.468067169189453,-32.52056884765625,256.23614501953125,F,0
Male,28,25 - 45,African-American,0,3,0,0,1,68.07369995117188,30.035058975219727,10.90252685546875,315.86968994140625,F,0
Male,46,25 - 45,Caucasian,0,3,0,0,2,-3.27301025390625,23.975189208984375,-32.624664306640625,249.3240966796875,F,0
Male,32,25 - 45,African-American,0,3,0,0,2,33.0760498046875,25.13142204284668,-17.77392578125,262.0742492675781,F,0
Male,24,25 - 45,African-American,0,7,0,0,2,-45.40924072265625,16.860137939453125,-93.39387512207031,183.94467163085938,F,1
Male,24,25 - 45,Caucasian,0,4,0,0,3,-63.52960205078125,20.958776473999023,-121.79994201660156,227.27381896972656,F,0
Male,27,25 - 45,African-American,0,7,0,0,2,-70.82815551757812,18.71179962158203,-108.09080505371094,207.38275146484375,F,1
Male,20,25 - 45,Caucasian,0,6,0,0,4,156.47625732421875,27.15617561340332,113.68118286132812,278.3188171386719,F,0
Male,43,25 - 45,Caucasian,0,2,0,0,2,129.43310546875,28.92437744140625,56.695465087890625,301.4620666503906,F,0
Male,68,25 - 45,Caucasian,9,8,11,6,33,406.09014892578125,667.7266845703125,6073.9404296875,6883.712890625,F,0
Male,26,25 - 45,African-American,0,6,0,0,1,15.55059814453125,26.045854568481445,-22.14697265625,277.4132385253906,F,1
Female,89,Greater than 45,Hispanic,9,9,12,6,37,554.6698608398438,748.9647216796875,7602.01171875,7603.70751953125,M,0
Male,25,Less than 25,African-American,0,8,0,0,2,22.8763427734375,16.667152404785156,-70.5997314453125,182.6878662109375,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,989.7420654296875,748.9991455078125,7602.9873046875,7603.99169921875,M,0
Male,48,25 - 45,Caucasian,9,9,12,6,36,326.6724853515625,745.3451538085938,7502.32958984375,7572.189453125,F,0
Male,86,Less than 25,African-American,0,1,0,0,2,-187.8151092529297,9.06139087677002,-120.28738403320312,92.14717102050781,M,1
Male,21,25 - 45,African-American,0,9,0,0,1,103.9923095703125,25.262067794799805,-39.502532958984375,256.1878662109375,F,0
Male,34,25 - 45,African-American,0,6,0,0,1,-1.152435302734375,26.063756942749023,-32.596405029296875,274.725341796875,F,0
Male,32,Less than 25,African-American,0,2,0,0,1,-148.12161254882812,13.568709373474121,-79.07002258300781,150.5084991455078,M,1
Male,25,25 - 45,African-American,0,5,0,0,1,16.623321533203125,26.859188079833984,-0.924285888671875,277.0189514160156,F,1
Male,57,25 - 45,African-American,0,3,0,0,2,-90.31851196289062,31.675384521484375,46.044189453125,329.4979553222656,F,0
Male,47,25 - 45,African-American,0,2,0,0,2,56.784027099609375,25.839725494384766,8.776397705078125,270.34234619140625,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,1,-14.718048095703125,31.319122314453125,103.44821166992188,326.98614501953125,F,0
Male,23,25 - 45,African-American,0,4,0,0,2,-152.61880493164062,17.267608642578125,-120.18516540527344,195.45069885253906,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,1,-96.210693359375,25.90631103515625,-81.37136840820312,271.9896240234375,F,0
Male,25,25 - 45,African-American,0,3,0,0,1,33.187713623046875,22.283363342285156,-60.07965087890625,236.8365936279297,F,0
Female,94,Greater than 45,Hispanic,9,9,12,6,37,967.5767822265625,748.8660278320312,7600.27197265625,7602.822265625,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,4,22.923004150390625,21.82298469543457,-76.25947570800781,233.23973083496094,F,0
Male,43,25 - 45,African-American,0,2,0,0,1,-71.97433471679688,30.5847110748291,36.952117919921875,321.36151123046875,F,0
Male,33,25 - 45,Caucasian,0,3,0,0,5,4.77862548828125,21.8668155670166,-35.1455078125,215.89697265625,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,1,80.09796142578125,25.63111686706543,24.973175048828125,254.33958435058594,F,0
Male,41,25 - 45,Caucasian,0,2,0,0,2,17.33575439453125,32.45277786254883,114.55593872070312,335.51690673828125,F,0
Male,28,25 - 45,Caucasian,3,4,4,2,26,106.54632568359375,220.75192260742188,1246.993896484375,2442.53173828125,F,0
Male,22,25 - 45,African-American,0,9,0,0,1,-79.66201782226562,22.708850860595703,-78.26640319824219,245.0208740234375,F,1
Male,56,25 - 45,Caucasian,0,1,0,0,2,-118.87655639648438,24.193967819213867,-2.548248291015625,249.1289825439453,F,0
Male,32,25 - 45,Caucasian,0,2,0,0,1,6.56195068359375,26.060985565185547,36.341644287109375,257.75537109375,F,0
Female,74,25 - 45,Other,9,9,12,6,37,719.7847900390625,748.9523315429688,7601.76025390625,7603.59228515625,F,0
Male,87,25 - 45,Caucasian,0,4,0,0,12,271.0711669921875,23.112478256225586,-32.150054931640625,253.14712524414062,F,0
Male,23,25 - 45,African-American,0,6,0,0,2,-100.65164184570312,21.752084732055664,-65.6661376953125,237.6997833251953,F,1
Male,49,25 - 45,African-American,0,1,0,0,2,-79.85910034179688,26.504779815673828,11.24310302734375,280.4261169433594,F,0
Male,26,25 - 45,African-American,0,8,0,0,1,-13.850830078125,22.453861236572266,-54.544281005859375,237.9270782470703,F,0
Female,95,Greater than 45,Hispanic,10,8,12,6,37,1000.9754638671875,749.0,7603.0,7604.0,M,1
Male,28,Less than 25,African-American,0,4,0,0,2,-97.82650756835938,18.429609298706055,-42.216522216796875,197.553466796875,M,1
Male,28,25 - 45,African-American,0,2,0,0,1,-46.363006591796875,22.756214141845703,-58.01995849609375,242.13536071777344,F,0
Male,25,25 - 45,African-American,0,8,0,0,2,-68.06927490234375,28.144302368164062,-17.7037353515625,302.6334533691406,F,1
Male,34,25 - 45,African-American,0,2,0,0,2,-19.80462646484375,27.074480056762695,-26.78851318359375,290.1180725097656,F,1
Male,36,25 - 45,African-American,0,4,0,0,1,-67.038818359375,28.836938858032227,-1.841644287109375,302.4555358886719,F,0
Male,35,25 - 45,African-American,0,1,0,0,1,65.589599609375,28.820018768310547,2.285980224609375,303.15557861328125,F,0
Male,25,Less than 25,African-American,0,2,0,0,2,-78.54080200195312,21.407733917236328,-47.43769836425781,230.41314697265625,F,1
Male,27,Less than 25,African-American,0,4,0,0,2,42.51849365234375,16.48491859436035,-57.64453125,175.42410278320312,M,1
Male,25,25 - 45,Caucasian,0,3,0,0,1,101.53631591796875,22.741483688354492,4.91845703125,222.1663360595703,F,0
Male,24,Less than 25,African-American,0,8,0,0,2,-207.2023162841797,20.599651336669922,-47.701263427734375,226.86228942871094,F,1
Male,31,25 - 45,African-American,0,4,0,0,1,43.46075439453125,22.55864715576172,-53.959228515625,240.40513610839844,F,1
Male,77,25 - 45,Caucasian,7,9,10,5,16,331.00390625,565.5955810546875,4665.1787109375,5787.56787109375,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,2,45.75286865234375,29.38115882873535,19.413543701171875,306.3266296386719,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,4,-45.416839599609375,20.85881996154785,-51.56768798828125,226.31387329101562,F,0
Male,28,Less than 25,African-American,0,6,0,0,2,-233.46141052246094,15.967252731323242,-81.18907165527344,177.94522094726562,M,1
Male,37,25 - 45,Caucasian,0,2,0,0,3,-35.448577880859375,29.27932357788086,75.5673828125,297.0475769042969,F,0
Male,40,25 - 45,African-American,0,1,0,0,2,-81.40286254882812,27.16129493713379,-13.543609619140625,283.7766418457031,F,0
Male,30,25 - 45,Caucasian,0,4,0,0,3,263.02850341796875,27.80384063720703,-13.351654052734375,298.060302734375,F,0
Male,34,25 - 45,African-American,0,3,0,0,1,-31.997406005859375,27.401107788085938,-19.1260986328125,288.0093994140625,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,1,235.144287109375,27.895862579345703,2.06671142578125,304.7711181640625,F,0
Male,79,Less than 25,African-American,0,1,0,0,2,-72.21298217773438,8.449065208435059,-98.91583251953125,92.38739013671875,M,1
Male,23,25 - 45,African-American,0,6,0,0,2,41.058563232421875,24.286436080932617,-66.27073669433594,264.1020202636719,F,1
Male,23,25 - 45,African-American,0,5,0,0,2,7.79144287109375,24.852785110473633,-39.874664306640625,268.3016662597656,F,1
Male,22,25 - 45,African-American,0,8,0,0,3,-255.45005798339844,21.519134521484375,-99.70932006835938,236.1458740234375,F,1
Male,23,25 - 45,African-American,0,8,0,0,1,-47.073638916015625,34.25444030761719,27.038055419921875,361.49920654296875,F,1
Female,86,25 - 45,Hispanic,9,9,12,6,37,673.5850830078125,748.7047729492188,7594.64208984375,7601.3466796875,F,0
Male,32,Less than 25,African-American,0,5,0,0,2,-89.1737060546875,15.16925048828125,-66.95777893066406,157.40150451660156,M,1
Male,47,Less than 25,African-American,0,4,0,0,2,-203.48167419433594,14.736855506896973,-71.61674499511719,151.63818359375,M,1
Male,22,25 - 45,African-American,0,7,0,0,2,69.65362548828125,24.924198150634766,-46.47509765625,264.7879638671875,F,1
Male,29,Less than 25,African-American,0,5,0,0,1,-140.1217041015625,11.174792289733887,-113.45989990234375,130.33642578125,M,1
Male,60,Less than 25,African-American,0,1,0,0,1,-133.60910034179688,12.28122615814209,-77.19309997558594,131.63153076171875,M,1
Male,25,25 - 45,African-American,0,6,0,0,1,53.53125,24.270387649536133,-40.20135498046875,255.6421661376953,F,0
Male,32,Less than 25,African-American,0,8,0,0,2,-186.55899047851562,14.85981273651123,-90.75666809082031,155.34449768066406,M,1
Male,26,Less than 25,African-American,0,6,0,0,2,-48.404541015625,16.18352699279785,-85.277587890625,181.1745147705078,M,1
Male,47,25 - 45,African-American,0,3,0,0,2,-117.67453002929688,27.26865005493164,13.75994873046875,283.75604248046875,F,0
Male,20,25 - 45,Caucasian,0,5,0,0,1,335.5830078125,35.99003219604492,74.01077270507812,353.9608154296875,F,0
Male,70,25 - 45,Caucasian,9,9,12,6,35,432.79058837890625,686.4755859375,6460.41943359375,7031.8828125,F,0
Female,94,Greater than 45,Other,9,8,12,6,37,996.1834716796875,748.98486328125,7602.88037109375,7603.82568359375,M,1
Male,34,25 - 45,Caucasian,0,1,0,0,1,-44.4576416015625,23.86027717590332,-18.00616455078125,242.68988037109375,M,0
Male,36,25 - 45,Caucasian,0,3,0,0,1,186.7869873046875,27.5368709564209,51.750579833984375,277.4927978515625,F,0
Male,24,25 - 45,African-American,0,2,0,0,1,-63.397125244140625,28.65001106262207,22.98272705078125,294.7267761230469,F,0
Male,22,25 - 45,Caucasian,0,2,0,0,1,-75.025390625,25.16640281677246,-39.701324462890625,263.2329406738281,F,0
Male,40,25 - 45,Caucasian,0,4,0,0,21,53.658966064453125,25.630937576293945,-75.243408203125,279.3211364746094,F,0
Male,25,25 - 45,African-American,0,3,0,0,2,-13.645172119140625,24.990537643432617,-72.02703857421875,273.67474365234375,F,1
Female,23,25 - 45,Caucasian,0,6,0,0,34,-71.80026245117188,52.40090560913086,136.09188842773438,563.1737060546875,F,0
Male,48,25 - 45,Caucasian,0,3,0,0,3,-0.69891357421875,21.915096282958984,-58.588287353515625,241.04669189453125,F,0
Male,87,25 - 45,Hispanic,8,8,11,5,35,788.30126953125,622.5736083984375,5920.46435546875,6474.1591796875,F,0
Female,48,25 - 45,Caucasian,9,8,12,6,33,497.33837890625,715.4657592773438,6965.56689453125,7317.033203125,F,0
Male,29,Less than 25,African-American,0,7,0,0,3,-111.6114501953125,29.856870651245117,50.969573974609375,297.7625427246094,M,1
Male,32,25 - 45,African-American,0,2,0,0,2,-17.694366455078125,28.031158447265625,18.287017822265625,294.7025451660156,F,0
Male,22,25 - 45,African-American,0,8,0,0,2,-167.89031982421875,22.485132217407227,-29.900299072265625,259.0085754394531,F,1
Male,25,Less than 25,African-American,0,2,0,0,2,121.41339111328125,19.4935302734375,-51.80485534667969,200.0514678955078,M,1
Male,25,Less than 25,African-American,0,9,0,0,2,69.73721313476562,17.938608169555664,-50.492034912109375,192.9055633544922,F,1
Female,95,Greater than 45,Other,10,9,12,6,37,1000.927490234375,749.0,7603.0,7604.0,M,1
Male,61,25 - 45,Caucasian,0,3,0,0,4,-5.847503662109375,21.520811080932617,-73.56455993652344,229.90869140625,F,0
Male,23,25 - 45,African-American,0,6,0,0,2,-112.07998657226562,32.48013687133789,13.1741943359375,345.1825866699219,F,1
Male,38,25 - 45,African-American,0,3,0,0,2,-50.283050537109375,29.4095458984375,4.563751220703125,311.81732177734375,F,0
Male,50,25 - 45,Caucasian,0,1,0,0,2,-91.84893798828125,28.79739761352539,52.26708984375,290.7655334472656,M,0
Female,74,25 - 45,Hispanic,9,9,12,6,37,703.744384765625,748.36181640625,7592.5439453125,7598.3955078125,F,0
Male,32,25 - 45,African-American,0,2,0,0,1,-10.548187255859375,24.06716537475586,-25.8155517578125,238.7156982421875,F,0
Male,32,Less than 25,African-American,0,2,0,0,1,-172.99887084960938,22.981653213500977,39.853363037109375,245.691650390625,M,1
Male,29,25 - 45,Caucasian,9,9,12,6,35,-95.71194458007812,706.9737548828125,6339.78662109375,7226.59228515625,F,0
Male,28,Less than 25,African-American,0,5,0,0,1,97.02291870117188,13.900252342224121,-65.62232971191406,147.1996612548828,M,1
Male,35,25 - 45,African-American,0,2,0,0,2,-105.51959228515625,26.922266006469727,-8.968017578125,287.0222473144531,F,0
Male,49,25 - 45,Caucasian,0,1,0,0,2,-130.09548950195312,26.048892974853516,13.425506591796875,259.5059814453125,F,0
Male,22,25 - 45,African-American,0,9,0,0,3,-296.4091796875,17.223464965820312,-105.38836669921875,184.631103515625,F,1
Male,22,25 - 45,African-American,0,6,0,0,2,-81.88491821289062,24.839641571044922,-51.17718505859375,268.7918395996094,F,1
Male,30,25 - 45,Caucasian,0,3,0,0,2,-2.861114501953125,35.625274658203125,83.60992431640625,351.8267517089844,F,0
Male,26,25 - 45,African-American,0,4,0,0,1,30.76580810546875,20.624818801879883,-90.65068054199219,219.1190185546875,F,1
Male,67,25 - 45,Caucasian,0,2,0,0,3,-59.3646240234375,19.088762283325195,-91.92347717285156,217.60067749023438,F,0
Male,48,25 - 45,Caucasian,9,9,12,6,37,233.522705078125,746.5426635742188,7525.1357421875,7583.2509765625,F,0
Male,49,25 - 45,Caucasian,0,1,0,0,2,24.141021728515625,34.74913024902344,147.86685180664062,349.85406494140625,F,0
Male,86,Less than 25,African-American,0,1,0,0,1,-97.30252075195312,11.046985626220703,-79.24972534179688,115.3840103149414,M,1
Male,21,25 - 45,African-American,0,9,0,0,3,-65.24020385742188,29.886754989624023,-9.875030517578125,322.0660705566406,F,1
Male,32,Less than 25,African-American,0,8,0,0,2,-152.35028076171875,14.77921199798584,-31.721893310546875,159.83128356933594,M,1
Male,75,25 - 45,Hispanic,0,6,0,0,15,118.45654296875,43.997520446777344,188.82040405273438,446.9120178222656,F,0
Male,41,25 - 45,Caucasian,0,3,0,0,2,21.38970947265625,27.86591148376465,52.660186767578125,290.025146484375,F,0
Male,32,25 - 45,Caucasian,0,2,0,0,1,-69.37661743164062,27.683923721313477,9.90057373046875,285.92022705078125,F,0
Male,35,Less than 25,African-American,0,2,0,0,1,-184.63555908203125,12.218306541442871,-106.48945617675781,129.73951721191406,M,1
Male,21,25 - 45,Caucasian,0,5,0,0,1,151.895751953125,35.3098030090332,120.26065063476562,373.07977294921875,F,0
Male,24,25 - 45,African-American,0,7,0,0,2,47.66131591796875,26.37654685974121,-47.1063232421875,285.7760925292969,F,1
Male,26,25 - 45,Caucasian,0,1,0,0,1,23.75390625,24.453716278076172,-22.954345703125,249.4319610595703,F,0
Female,62,25 - 45,Hispanic,9,9,12,6,37,554.8974609375,748.7556762695312,7597.09130859375,7601.99462890625,F,0
Male,82,25 - 45,Hispanic,9,9,12,6,27,592.2349243164062,738.802490234375,7365.3701171875,7516.49853515625,F,0
Male,28,25 - 45,African-American,0,3,0,0,2,-11.3994140625,27.314292907714844,-10.216796875,290.3965759277344,F,1
Male,41,25 - 45,Caucasian,0,5,0,0,15,154.82220458984375,30.310007095336914,-0.102752685546875,315.90728759765625,F,0
Male,22,25 - 45,African-American,0,6,0,0,2,-149.74398803710938,23.638437271118164,-79.29660034179688,260.3587341308594,F,1
Male,23,25 - 45,African-American,0,8,0,0,2,-176.05613708496094,28.17342758178711,-35.82171630859375,305.9325256347656,F,1
Male,82,25 - 45,Hispanic,9,9,11,6,35,238.72088623046875,665.2219848632812,6409.7529296875,6814.3642578125,F,0
Male,24,25 - 45,African-American,0,6,0,0,2,40.08966064453125,26.989343643188477,-6.930938720703125,287.9051513671875,F,1
Male,37,25 - 45,Caucasian,0,1,0,0,1,2.993927001953125,26.91754913330078,19.722808837890625,280.14080810546875,F,0
Male,24,Less than 25,African-American,0,7,0,0,2,-166.98214721679688,19.622432708740234,-61.09666442871094,210.62315368652344,F,1
Male,30,Less than 25,African-American,0,6,0,0,1,129.44549560546875,19.2275447845459,29.17547607421875,212.5228729248047,M,1
Male,23,25 - 45,Caucasian,0,5,0,0,3,339.1920166015625,34.18854904174805,74.071533203125,350.12689208984375,F,0
Male,21,25 - 45,African-American,0,4,0,0,1,-87.37283325195312,28.721223831176758,-33.966705322265625,296.5372314453125,F,0
Male,34,25 - 45,Caucasian,0,6,0,0,2,358.3292236328125,27.961711883544922,110.95330810546875,268.4031982421875,F,0
Male,40,Less than 25,African-American,0,2,0,0,1,-55.875762939453125,7.492209434509277,-145.330810546875,86.70632934570312,M,1
Male,40,25 - 45,Caucasian,0,1,0,0,1,-135.64773559570312,25.806734085083008,-17.93218994140625,266.731201171875,F,0
Male,23,25 - 45,African-American,0,9,0,0,2,-110.76419067382812,31.39205551147461,9.779510498046875,331.8255615234375,F,1
Female,89,25 - 45,Other,9,9,12,6,37,914.8746337890625,748.9801635742188,7602.56298828125,7603.81201171875,M,0
Male,36,Less than 25,African-American,0,2,0,0,2,40.0548095703125,12.646655082702637,-67.44625854492188,142.60862731933594,M,1
Male,25,25 - 45,African-American,0,6,0,0,1,-38.06787109375,28.666461944580078,-12.87518310546875,305.0786437988281,F,1
Male,42,Less than 25,African-American,0,6,0,0,2,-91.7578125,14.036396980285645,-62.554351806640625,153.6876983642578,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,992.1976318359375,748.9942016601562,7602.947265625,7603.94091796875,M,1
Male,23,25 - 45,African-American,0,5,0,0,1,48.504486083984375,28.628753662109375,15.030853271484375,294.15594482421875,F,0
Male,29,25 - 45,African-American,0,4,0,0,1,-79.81045532226562,22.197107315063477,-83.61146545410156,238.0138702392578,F,0
Male,45,25 - 45,Caucasian,0,5,0,0,5,-2.378326416015625,17.819719314575195,-93.51541137695312,194.66162109375,F,0
Male,62,Less than 25,African-American,0,3,0,0,1,-160.0182647705078,17.12328338623047,5.95172119140625,172.35504150390625,M,1
Male,21,25 - 45,Caucasian,0,5,0,0,1,284.63458251953125,31.093414306640625,78.42291259765625,330.52545166015625,F,0
Male,51,Less than 25,African-American,0,2,0,0,1,-128.30996704101562,17.34718132019043,-7.722320556640625,174.9998779296875,M,1
Male,35,25 - 45,Caucasian,0,2,0,0,3,98.35675048828125,23.481014251708984,-2.761871337890625,240.1071319580078,F,0
Male,25,Less than 25,African-American,0,4,0,0,2,-10.15777587890625,18.387409210205078,-72.03787231445312,196.783203125,M,1
Male,24,25 - 45,African-American,0,8,0,0,2,-133.12786865234375,18.024953842163086,-95.61985778808594,193.6203155517578,F,1
Male,48,25 - 45,Caucasian,0,1,0,0,2,-4.078125,24.284446716308594,-22.478607177734375,261.8193054199219,F,0
Male,23,25 - 45,African-American,0,5,0,0,2,-97.01220703125,18.344762802124023,-105.09042358398438,196.89718627929688,F,1
Male,26,25 - 45,African-American,0,7,0,0,1,77.48428344726562,28.85819435119629,-7.329681396484375,303.76654052734375,F,0
Male,22,25 - 45,African-American,0,7,0,0,2,71.27383422851562,16.51980972290039,-108.2005615234375,189.53463745117188,F,1
Male,24,25 - 45,Caucasian,0,3,0,0,2,9.717254638671875,26.03215217590332,27.04559326171875,267.5255126953125,F,0
Male,44,Less than 25,African-American,0,1,0,0,1,-67.99237060546875,12.97236442565918,-54.56077575683594,145.50706481933594,M,1
Male,28,Less than 25,African-American,0,3,0,0,2,-179.27883911132812,26.284212112426758,14.26422119140625,283.5418701171875,M,1
Female,87,Less than 25,African-American,0,1,0,0,3,-109.22360229492188,8.746723175048828,-56.00196838378906,86.58441162109375,M,1
Male,26,Less than 25,African-American,0,9,0,0,2,-97.6607666015625,10.478468894958496,-129.67739868164062,106.40182495117188,M,1
Female,26,25 - 45,Caucasian,1,7,2,1,36,152.311767578125,112.70967864990234,790.7913818359375,1250.41748046875,F,0
Male,35,25 - 45,Caucasian,0,2,0,0,1,175.66912841796875,27.21932029724121,-3.8408203125,284.4349670410156,F,0
Male,82,Less than 25,African-American,0,1,0,0,4,-160.5321502685547,9.519668579101562,-100.01173400878906,101.13932800292969,M,1
Female,83,25 - 45,Hispanic,9,9,12,6,37,850.1622314453125,748.6485595703125,7595.42041015625,7601.07470703125,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,2,202.0543212890625,24.221437454223633,48.094940185546875,240.52976989746094,F,0
Male,43,Less than 25,African-American,0,5,0,0,2,-141.94674682617188,13.06210708618164,-99.99031066894531,144.70687866210938,M,1
Male,42,25 - 45,Caucasian,0,5,0,0,9,86.87774658203125,42.420406341552734,101.73333740234375,437.4781799316406,F,0
Male,47,25 - 45,Caucasian,0,2,0,0,2,228.25103759765625,32.64578628540039,125.19284057617188,353.58575439453125,F,0
Male,45,25 - 45,African-American,0,1,0,0,2,37.756805419921875,27.571382522583008,17.042724609375,290.45074462890625,F,0
Male,31,25 - 45,African-American,0,4,0,0,1,-8.93939208984375,27.074682235717773,-6.49969482421875,282.839599609375,F,1
Male,23,25 - 45,African-American,0,9,0,0,3,-76.08193969726562,23.859161376953125,-62.96205139160156,257.15960693359375,F,1
Male,27,Less than 25,African-American,0,8,0,0,2,-9.893524169921875,14.295587539672852,-73.83541870117188,150.71697998046875,M,1
Male,26,Less than 25,African-American,0,8,0,0,2,-103.30484008789062,25.497610092163086,47.673828125,266.6076965332031,M,1
Male,33,25 - 45,Caucasian,0,6,1,0,21,193.34088134765625,58.274452209472656,247.6314697265625,596.3980102539062,F,0
Male,24,25 - 45,Caucasian,0,3,0,0,2,60.680389404296875,28.921964645385742,35.441680908203125,290.8212585449219,F,0
Male,31,25 - 45,Caucasian,0,7,0,0,7,324.713134765625,49.43684005737305,103.00494384765625,527.1692504882812,F,0
Male,23,25 - 45,African-American,0,9,0,0,2,-201.43319702148438,24.039628982543945,-63.68959045410156,262.79351806640625,F,1
Male,34,25 - 45,Caucasian,0,3,0,0,3,309.70867919921875,20.915681838989258,-89.25212097167969,221.4228057861328,F,0
Male,38,25 - 45,African-American,0,2,0,0,2,61.28131103515625,28.1886043548584,29.069244384765625,295.58905029296875,F,0
Male,38,25 - 45,African-American,0,1,0,0,1,-0.98724365234375,22.596019744873047,-49.765899658203125,235.65478515625,F,0
Male,33,25 - 45,Caucasian,0,4,0,0,4,195.5545654296875,28.68914794921875,-4.871490478515625,293.9923095703125,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,2,105.7874755859375,33.1776008605957,104.38229370117188,334.70538330078125,F,0
Male,31,25 - 45,Caucasian,0,3,0,0,1,166.98748779296875,25.256837844848633,30.593109130859375,248.6288299560547,F,0
Male,33,25 - 45,African-American,0,2,0,0,1,69.28912353515625,23.697111129760742,-49.52848815917969,252.1840057373047,F,1
Male,22,25 - 45,African-American,0,9,0,0,3,-113.00595092773438,22.941152572631836,-65.2054443359375,246.02114868164062,F,1
Male,22,25 - 45,African-American,0,5,0,0,2,-164.4769287109375,23.502382278442383,-66.37248229980469,254.93580627441406,F,1
Male,40,25 - 45,Caucasian,0,2,0,0,2,121.883056640625,33.81352996826172,51.35040283203125,355.8739013671875,F,0
Male,22,25 - 45,African-American,0,8,0,0,2,-135.6259765625,23.22068214416504,-22.634033203125,260.0165710449219,F,1
Male,37,25 - 45,African-American,0,2,0,0,2,16.43377685546875,28.729963302612305,-33.847503662109375,312.9889221191406,F,0
Male,23,25 - 45,African-American,0,6,0,0,1,-41.391448974609375,28.699317932128906,-27.74993896484375,307.31805419921875,F,1
Male,40,25 - 45,Caucasian,0,3,0,0,3,224.55694580078125,18.203655242919922,-58.98492431640625,186.05674743652344,F,0
Male,27,25 - 45,African-American,0,2,0,0,1,28.66632080078125,30.750045776367188,29.16510009765625,328.02154541015625,F,0
Male,73,25 - 45,Caucasian,4,8,6,3,34,336.24102783203125,356.90850830078125,2830.68017578125,3720.372802734375,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,1,-127.810302734375,30.105979919433594,-10.4266357421875,310.5002136230469,F,0
Male,23,25 - 45,African-American,0,9,0,0,1,-19.373016357421875,29.52248764038086,1.686798095703125,306.0762023925781,F,1
Male,33,25 - 45,Caucasian,0,2,0,0,1,-6.646484375,34.00682830810547,105.09829711914062,346.2920837402344,F,0
Male,28,25 - 45,Caucasian,0,3,0,0,6,173.63641357421875,32.75468444824219,104.2586669921875,334.4069519042969,F,0
Male,28,25 - 45,African-American,0,3,0,0,2,10.195770263671875,12.952404022216797,-145.13438415527344,145.87734985351562,F,1
Male,28,Less than 25,African-American,0,3,0,0,2,-63.972412109375,14.731513977050781,-84.53497314453125,162.39295959472656,M,1
Male,30,25 - 45,African-American,0,3,0,0,2,-87.40057373046875,26.68730354309082,-10.302276611328125,281.2369689941406,F,1
Male,89,Greater than 45,Hispanic,9,8,12,6,37,473.9161376953125,748.3638305664062,7588.69775390625,7598.6748046875,F,0
Male,55,Less than 25,African-American,0,2,0,0,1,-164.6481475830078,16.718807220458984,-13.84368896484375,174.2395782470703,M,1
Male,25,Less than 25,African-American,0,2,0,0,1,-32.204864501953125,21.3790340423584,18.29998779296875,235.5813751220703,M,1
Male,24,25 - 45,African-American,0,6,0,0,1,52.53857421875,28.123403549194336,-3.98236083984375,294.4473571777344,F,0
Female,66,25 - 45,Hispanic,9,9,12,6,37,642.1878662109375,746.6879272460938,7551.7744140625,7583.0830078125,F,0
Male,46,Less than 25,African-American,0,3,0,0,1,-180.54808044433594,10.64729118347168,-133.9022979736328,116.01151275634766,M,1
Male,68,Less than 25,African-American,0,2,0,0,2,-183.41172790527344,23.460651397705078,120.34097290039062,235.50567626953125,M,1
Female,88,25 - 45,Hispanic,9,9,12,6,34,710.656005859375,746.2122802734375,7547.05712890625,7578.21630859375,F,0
Male,23,Less than 25,African-American,0,9,0,0,2,-5.1279296875,15.742170333862305,-97.14866638183594,161.14340209960938,M,1
Male,26,25 - 45,Caucasian,0,3,0,0,2,89.6683349609375,30.22469139099121,53.270904541015625,312.9669494628906,F,0
Male,26,25 - 45,African-American,0,8,0,0,2,17.628753662109375,29.158445358276367,33.19427490234375,304.119384765625,F,1
