sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,32,Less than 25,Hispanic,0,2,0,1,4,405.8292956153497,6.577057841590529,1995.500260422512,150.19848045159523,M,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.0527318094996763,-0.2994841178163191,0.5398213149929476,0.67545611974418,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.6648505329955205,-0.08223015160618163,0.4318281901792417,0.6853994582414165,F,0
Male,20,25 - 45,Caucasian,0,7,2,0,0,-1.5734398268093908,-0.20947544525214756,-0.4790568549516687,0.7852001311518965,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.9645908394463159,-0.27303925985109945,0.31804237236302124,0.9484002014746813,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-1.0495092388108984,-0.029658392222818297,0.4330291383809791,0.6419850507881387,F,0
Male,28,Less than 25,African-American,1,3,0,1,1,-25.445653518246367,29.02996498441759,283.00773692014343,47.964016334904336,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.09448205146444322,-0.20619659294488812,0.4845931038654917,0.5304248165543429,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-0.9928488753643295,0.27814765104509753,0.3303139418949739,0.8338723026674398,F,0
Male,29,25 - 45,African-American,0,0,0,0,2,-0.817240118318406,1.7176332669834713,-0.30890220163279775,1.3818809891632031,F,0
Male,20,25 - 45,Caucasian,0,7,1,0,0,-0.8714511200653641,-0.03259508681660506,-0.4399020574848549,0.46232603900237995,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.8333211839228283,0.020855695208164327,-0.1231739809693781,0.5346959005678276,F,0
Male,27,25 - 45,African-American,0,0,0,0,2,-0.5999456789877998,1.3951148716427362,-0.08965633127444153,0.9001035473615989,F,1
Male,30,25 - 45,African-American,0,0,0,0,3,-1.0870769572498382,1.4962545532595386,-0.20742608255964656,1.1410486572545169,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-1.4188766041901397,-0.17059992309133953,-0.05983219484718594,0.4818194896811062,F,0
Female,33,Less than 25,Hispanic,0,2,0,0,4,15.073073099762897,14.952237575663728,609.9328297069977,32.77673909703409,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.49535055982433623,-0.39201419868699905,0.4994156924139057,0.7139204604922978,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.7628565250848481,-0.09998010806719071,0.20890162638258175,0.4616106199781675,F,0
Male,30,25 - 45,African-American,0,3,0,0,3,-0.9688754672137699,1.5982936399596628,-0.24299976256766798,1.3798377448694814,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.9594637268970958,-0.23581337893190712,0.5152792734649698,0.43756685501094883,F,0
Female,30,Less than 25,Other,1,2,0,1,2,408.21398537993906,29.27121600554233,2086.714947445031,-0.9201701217477591,M,1
Male,28,25 - 45,African-American,0,0,0,0,4,-0.5343764043473509,1.2158463306510066,-0.11912864646266252,0.989841057261877,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.46662477352248244,0.10258145890553921,0.46000417316371545,0.6128116172424785,F,0
Female,31,Less than 25,Hispanic,1,2,0,1,2,397.1602692254211,39.853170029787336,2051.9151294319918,43.59646930582795,M,1
Male,26,25 - 45,African-American,0,3,0,0,3,-0.4955275354729926,1.3809719391240485,-0.2211574155248714,0.33924750483957733,F,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.9293042549730613,-0.2562204516206582,0.21907300502391566,0.5362305432117184,F,0
Female,34,Less than 25,Hispanic,0,2,0,0,4,333.44347121000663,9.817640186539448,657.1990143762923,194.19700433886234,M,1
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.467685524400701,-0.1601865955708044,0.0890153532786491,0.29838864698790923,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.7598366206946627,0.707310956349725,0.1267046303297554,0.4719208377340093,M,1
Male,21,25 - 45,Caucasian,0,7,1,0,0,-1.0615645692068827,-0.09316029575112639,-0.34572721487153213,0.6879392864531371,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-32.588571127130436,37.3589541034566,-0.2879315013639605,49.53005233336963,F,0
Male,28,25 - 45,African-American,0,4,0,0,3,-0.40997962005457456,1.3206023443510522,-0.13869797627452718,1.0274694696153575,F,1
Male,29,25 - 45,African-American,1,3,0,1,2,-27.4665493867737,31.986386282984043,61.65726155567674,43.34891206818818,F,0
Male,25,25 - 45,African-American,0,2,0,0,0,-0.6417131802178082,0.4119139776170534,0.3524320956514446,0.704524893021651,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.9877002395342371,-0.12826750059435854,0.4922778065341235,1.0927165837184583,F,0
Male,26,25 - 45,Caucasian,0,3,1,0,0,-0.7440520303926293,-0.292284199212255,0.5734451817759947,0.7217288189171179,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.7268362539374158,-0.15009733455651442,0.5295039894791586,0.7412424353754012,F,0
Male,29,Less than 25,African-American,1,3,0,1,1,-22.50729030492716,30.61780752778246,336.8116059266404,36.783517389342464,F,1
Female,32,Less than 25,Hispanic,0,2,0,0,3,354.64480385817507,6.752935193614967,1966.2364331792123,172.4577739574422,M,1
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.7142566763594687,-0.26649033830288626,0.1581079050065636,0.6268569102923541,F,0
Male,28,25 - 45,African-American,1,3,0,1,1,-37.016912683462294,31.23695220085719,138.64330597637084,52.18617165112079,F,1
Male,32,25 - 45,African-American,0,2,0,0,0,-0.7274038814879068,0.34060296152838,0.2908678604254319,0.8622256585171026,M,0
Male,23,25 - 45,African-American,0,2,0,0,0,-1.3072546925853836,0.34945256910811573,0.22547163948219787,0.7725274520915473,F,0
Male,34,Less than 25,Hispanic,0,2,0,0,4,13.036592513261379,17.66491315449631,502.1429830516843,39.38261315670619,M,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.37263215603945055,-0.16120046692043588,0.2993094055775155,0.7548602752005921,F,0
Male,28,25 - 45,African-American,0,3,0,0,4,-0.9380815301874997,1.5104439787487791,-0.29739474067863275,1.3320768520331778,F,1
Male,30,25 - 45,African-American,1,3,0,1,2,-30.33939082412597,31.067844333537714,240.32773450359673,43.33230060537946,F,0
Male,29,Less than 25,African-American,1,4,0,1,2,-3.2500845834383654,22.854598437128843,328.4607126089349,44.70511401248082,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-1.1211092264504072,-0.3146289881706361,0.5221615554220428,0.5467153437456134,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-1.13118519872641,-0.17336558656244605,-0.028894608221315038,0.5714982566910769,F,0
Male,29,25 - 45,African-American,1,3,0,1,1,-35.56849116844722,33.40552911788617,195.3108542810548,53.42020021189471,F,0
Male,27,25 - 45,African-American,0,0,0,0,3,-1.3302527608543087,1.4711795672336656,-0.23886957227395245,1.1943598009696896,F,1
Female,33,Less than 25,Hispanic,0,2,0,0,6,22.63510280850149,9.134547224587429,672.071689866696,23.652915930910346,M,1
Male,28,Less than 25,African-American,1,3,0,1,1,-8.202907333365838,26.3704375879015,365.7012652169688,49.3054374419596,M,1
Female,34,Less than 25,Hispanic,0,2,0,0,5,4.891090544289018,13.477661878615466,599.9463500087066,33.36867978871565,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.9335116717801372,-0.24973759400596152,0.4566259575783651,0.7381467519455397,F,0
Male,25,25 - 45,African-American,0,0,0,0,3,-0.14317703036095664,1.1559135979586046,-0.08054999438365418,0.5540937968686903,M,1
Male,29,25 - 45,African-American,0,0,0,0,3,-0.9461843850790406,1.6319931197571331,-0.29455301691451613,1.511017226443585,F,1
Male,31,25 - 45,African-American,0,0,0,0,0,-0.9133113252445106,0.4048077490314209,0.21689956885367984,0.7625384308878662,M,0
Male,26,25 - 45,African-American,0,2,0,0,1,-1.4775510706888602,0.6122222644426347,0.18645238770245054,1.257898711349621,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-0.41029316621773454,0.01194780434604159,0.4047319183259772,0.6776056845665992,F,0
Male,27,25 - 45,African-American,0,0,0,0,3,-0.591814523086346,1.2769595742825675,-0.14800558905960454,0.623951403318088,F,1
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.4892101405001827,-0.3503706263522841,0.5048999574960072,0.691252783290438,F,0
Male,29,25 - 45,African-American,1,3,0,1,3,-16.75420623621385,33.68870122937203,-22.313156813858114,59.561785755319846,F,0
Male,26,25 - 45,African-American,0,0,0,0,0,-0.6198213911697158,1.176618626624964,-0.006733721700253326,0.3938901008549082,M,1
Male,33,Less than 25,Hispanic,0,2,0,0,4,3.1624296579013027,15.98506060366908,570.0448035497654,36.11475086297024,M,1
Male,23,25 - 45,African-American,0,2,0,0,0,-0.7274472437147621,0.06909859625423798,0.3600591980086134,0.6504952907284122,F,0
Male,27,25 - 45,African-American,0,0,0,0,0,-1.0385585766551824,0.6184588441621098,0.2212827513410917,1.1954393534370515,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.5682573139415694,-0.24714420274299154,0.29472428664178313,0.3942234300800135,F,0
Male,21,25 - 45,African-American,0,2,0,0,0,-0.6642673580312504,0.10577978386031145,0.3147902717856552,0.822068572028989,M,0
Male,27,25 - 45,African-American,0,0,0,0,0,-0.6335354510133743,0.8779882145393256,0.010466089018002556,0.5540415114339171,F,1
Male,28,25 - 45,African-American,1,3,0,1,1,-21.134403818911178,31.211593631221284,125.66879563593514,52.09326709183227,F,1
Male,26,25 - 45,African-American,0,0,0,0,3,-0.6839302030786049,1.3199432802397355,-0.08425387326842979,0.9272812919022665,F,1
Male,28,25 - 45,African-American,0,3,0,0,3,-0.5649417417802156,1.5955411033539588,-0.2581378317210673,1.2054035729029873,F,1
Male,26,25 - 45,African-American,0,0,0,0,2,-0.6799808551985901,1.04221604088695,-0.02151193118018488,0.6349284072364871,M,1
Male,30,25 - 45,African-American,0,0,0,0,4,-1.223838902687124,1.4695522177962062,-0.24446818433992507,1.2363920032361975,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.307448823000049,-0.1588742431689485,0.5095862326597393,0.8143243188166369,F,0
Male,26,25 - 45,African-American,0,0,0,0,2,-0.5334456204146562,0.9824210209461341,-0.022987568234929395,0.6923468949653334,M,1
Male,27,25 - 45,African-American,0,0,0,0,3,-0.788191578954334,1.4690972167743284,-0.1870491289029363,0.975977958645923,F,1
Male,29,25 - 45,African-American,0,4,0,0,0,-0.9212275095773326,0.8671079286158823,0.06460811558474981,0.9693406394280834,F,0
Male,33,25 - 45,African-American,0,1,0,0,4,-1.6521025854561273,1.332157518225379,-0.08895909108928376,1.491285413440822,F,0
Male,29,25 - 45,African-American,1,3,0,1,2,-11.029794231992073,34.44785119295082,-39.00916373891616,55.36779390943177,F,0
Male,21,25 - 45,African-American,0,2,0,0,0,-0.480236398223594,0.41192505191804746,0.23081016602042317,0.7530848053843715,M,0
Female,29,Less than 25,Other,1,1,0,1,2,413.31857855326786,21.804004705210858,2108.56183840805,-9.800403187036295,M,1
Male,28,Less than 25,African-American,1,4,0,1,2,5.0147837208193415,23.38712542332452,340.5153732895602,42.12890916487204,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.9252452370512989,0.022960862546274052,0.38466314869280716,0.5560187284443519,F,0
Male,30,25 - 45,African-American,0,1,0,0,0,-1.3308491429565383,0.9775471828913893,0.05764923476605868,0.9890698151708854,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.0014251988950469,-0.12617183233339468,0.4943209712871674,0.8733961622058213,F,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.4880194952431324,0.8221201799182596,0.0290672905179704,0.12756755948180132,M,1
Male,28,25 - 45,African-American,0,0,0,0,0,-1.120227047688071,1.1299691361025275,-0.08089699865945066,0.5484701369328897,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.6633461093618956,0.3487630745360935,0.26829844664240626,0.5908549019039284,M,1
Male,29,Less than 25,African-American,1,3,0,1,1,-21.774616521125463,25.7549416849397,317.8924724233809,54.2252069028948,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-1.2995260496115857,-0.35000565176003917,0.45436458642311006,0.9249627444882006,F,0
Male,30,25 - 45,African-American,0,3,0,0,1,-0.20530950292425498,1.0541411536953467,0.09585718900431361,0.6470711183713884,M,1
Male,25,25 - 45,African-American,0,0,0,0,3,-0.33319773201332176,1.2070852220111115,-0.03611613040373318,0.46682751608946227,M,1
Male,28,25 - 45,African-American,1,3,0,1,2,-33.20000813984014,32.54218640215705,100.48153441075695,45.94614107101421,F,1
Male,22,25 - 45,African-American,0,2,0,0,0,-0.9641858157111138,0.5780350097187686,0.2740104504294981,0.8711437230925625,M,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.8660765841228117,-0.3423041436954323,0.5186091568200242,0.8738730792206175,F,0
Male,31,25 - 45,African-American,0,2,0,0,0,-1.065905421647364,0.9429702556763615,0.02161995031843536,0.5688096052816494,F,0
Female,29,Less than 25,Other,1,2,0,1,2,414.630286055046,22.949470082006904,2105.7570093526356,27.139526103963675,M,1
Male,28,25 - 45,African-American,0,0,0,0,4,-0.9402111013600967,1.2389857484397697,-0.2095302418556334,0.9586960068921886,F,1
Male,18,Greater than 45,Caucasian,0,5,2,0,0,-1.672156361787081,0.06073821501453858,-0.5477566285500629,0.13693096898352808,M,0
Male,26,25 - 45,African-American,0,0,0,0,3,-0.16682970824583998,1.4087475271026877,-0.1555556200049641,0.8745911666346756,F,1
Female,32,Less than 25,Hispanic,1,2,0,1,2,381.1308265135499,43.90282363339914,2037.076093511645,-0.48220010707763095,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.33172732764494617,-0.21860883179485702,0.5515253161771221,0.4398039666470882,F,0
Male,27,Less than 25,African-American,1,3,0,1,5,12.205916432100015,25.007329011710976,364.87488605199877,49.17725377448541,M,1
Female,29,Less than 25,Other,1,2,0,1,2,413.68764113216923,24.24113446387473,2103.209990429846,15.349489788834092,M,1
Male,29,25 - 45,African-American,0,0,0,0,3,-0.4427210439096626,1.4694365104444405,-0.21802895033728287,1.006264149869109,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.5503793047393939,-0.03539258890306951,0.48613148339076767,0.8849810549443508,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.0678295710280075,1.5651484480205693,-0.22416271279168876,1.44091612363381,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.5405639920213595,-0.3477630103406235,0.5906626343680509,0.7636711244627248,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,-1.4179367203942577,0.730348617064591,0.07587924046915777,0.9212390132433699,F,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.4569695719538639,0.5321757221847085,0.22921130007068927,0.6165084810023547,M,1
Male,28,25 - 45,African-American,1,3,0,1,1,-36.96766772647406,34.47107543189844,68.05525761779901,45.477386276994814,F,0
Male,25,25 - 45,African-American,0,2,0,0,0,-1.0232841877983168,0.444065072039217,0.24388804845153012,1.055381794821468,F,0
Female,33,Less than 25,Hispanic,0,2,0,0,4,386.6157578161317,8.21278337116583,648.8213640248454,39.05687271424851,M,1
Male,20,25 - 45,Caucasian,0,7,2,0,0,-0.8021825478524861,-0.08659247151673366,-0.45924665665316056,0.5332293541472419,F,0
Male,29,25 - 45,African-American,0,0,0,0,2,-0.7049193277871854,1.6799690919620043,-0.2683425581785737,1.421808415327309,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.7247433470859947,-0.23237590635652972,0.19560765640334626,0.8265772201643432,F,0
Male,29,25 - 45,African-American,1,3,0,1,0,-41.58076637193996,35.007331544481964,125.17084890982369,43.89210939437598,F,0
Male,28,25 - 45,African-American,1,3,0,1,2,-15.774449801016068,33.67742243963121,102.31069332196546,53.35585042070815,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.6948910173145436,-0.2602090138726597,0.1993545322743251,0.586280015759915,F,0
Male,29,25 - 45,African-American,1,3,0,1,1,-31.548619189780148,34.80258715731569,76.03499959064871,43.568346625697544,F,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.5987471094479739,0.5450938928026277,0.17918150180921177,0.7703393819965728,M,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.6438153356941355,-0.26443175940344144,0.5981519349920796,1.0033277492781558,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.1777263111218166,-0.26835941299997534,0.4710278849953928,0.8462868814605568,F,0
Male,28,Less than 25,African-American,0,2,0,0,4,6.416456267483824,22.250699772849202,427.1139198967815,40.03654276813462,M,1
Male,22,25 - 45,African-American,0,2,0,0,0,-1.151597918943092,0.4269831417585401,0.07821897873835895,0.5409941371193394,F,0
Male,22,25 - 45,African-American,0,1,0,0,1,-0.6687909914557549,0.49231577760344813,0.06260728218269374,0.5605380852599838,F,0
Female,31,Less than 25,Hispanic,1,2,0,1,4,390.7776837828874,36.87899073060074,2028.5654451597056,116.63341047937578,M,1
Male,30,25 - 45,African-American,1,3,0,1,2,-35.10348917666378,36.31177323733502,-37.53927034948222,49.64248190385749,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.5598926239116483,0.6248046155347056,0.06339568898643555,0.2840293348197621,M,1
Male,28,Less than 25,African-American,1,3,0,1,2,-13.785252296777216,26.11783232312954,294.63653803339844,47.50704284391522,M,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.8622409627626323,-0.16944886406473814,0.5650027728224867,1.1844615066171638,F,0
Male,26,25 - 45,African-American,0,0,0,0,2,-0.7002282975173796,1.3703485340230177,-0.14084841500213058,1.0687928683572163,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.4582711281430966,-0.18342759143075482,0.49815795689028136,0.6209657951599192,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.9386399453964306,-0.24745151459557768,0.5116667542838026,0.8913649673237023,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.2318846621053325,-0.0961353685259444,0.4026233282368009,0.6039874858962803,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-1.0037908730570106,-0.2731254675562518,0.33800852238695467,0.7085151631270279,F,0
Male,26,25 - 45,African-American,0,0,0,0,0,-0.7736471983206704,0.5326341391749697,0.1842472805070428,1.021883242168399,M,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.244822548610452,-0.19390335509654988,0.49413357718988843,1.3796991514307517,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.3524458439020733,0.6031157491900798,0.1801346304634305,0.4444699627792972,M,1
Male,30,25 - 45,African-American,1,3,0,1,2,-34.29560610420839,32.622006968575214,97.20622191214284,58.59869974847487,F,0
Male,26,25 - 45,African-American,0,0,0,0,3,-0.7403329710957784,1.4040673938472275,-0.10060012623079334,0.85849619618071,F,1
Male,29,25 - 45,African-American,0,0,0,0,3,-0.8602620908394879,1.5729986954037003,-0.290452988534072,1.4816957487455333,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-1.0747244227097512,-0.28242883507240923,0.30424248405179616,0.3817228434069551,F,0
Male,20,25 - 45,Caucasian,0,7,2,0,0,-1.467887393330606,-0.27033054310881177,-0.45540568740112397,1.3597359747405553,F,0
Male,26,25 - 45,African-American,0,3,0,0,3,-0.5564973735223854,1.3466077625966526,-0.15132313529784236,0.6991113709812481,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,0,-1.3883309613575068,-0.26747996075206526,0.4820967787227589,1.015759447911359,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.673863664472573,-0.13053835284087556,0.20121268092459993,0.5519410775513056,F,0
Male,28,Less than 25,African-American,1,3,0,1,2,-3.654277101349013,27.721713808901775,270.0606961259514,45.60677873058488,M,1
Male,29,25 - 45,African-American,1,3,0,1,2,-31.593284249611667,35.6019169590152,-21.525205557805037,51.49461888337891,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.3257496608978004,-0.2768665764619025,0.3331581452772974,0.49355681628484693,F,0
Male,33,25 - 45,African-American,0,0,0,0,0,-0.7065805861840785,0.9222428397377338,0.06765785289426786,0.6046061755890388,M,1
Male,18,Greater than 45,Caucasian,0,6,2,0,0,-1.6979722817896885,0.009615947975945116,-0.5448309229627406,0.43168141030671114,F,0
Male,28,Less than 25,African-American,1,4,0,0,3,-3.852435091251703,24.541687357499104,301.63236392899216,54.28842766292572,M,1
Male,29,25 - 45,African-American,0,0,0,0,3,-0.9756146198009766,1.6249343984907436,-0.21240046090439046,1.208020705398216,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-1.00016603616733,-0.3241063940550025,0.5771020495385354,0.8132872115477285,F,0
Male,29,25 - 45,African-American,1,3,0,1,3,-46.79578408563197,35.7610904098282,-5.057982814735084,54.997638677329235,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.5302495801085043,0.6922684874790612,0.03314300034772105,0.506318804589302,M,1
Male,29,25 - 45,African-American,1,3,0,1,1,-27.93039672453363,33.44316306513806,132.89317086302748,54.74592953052631,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.8421906841462372,-0.25581566682570167,0.12418712299767794,0.5344543709775904,F,0
Male,26,25 - 45,African-American,0,0,0,0,2,-0.7949443795221546,1.469058361252737,-0.16502835097293667,1.0957952175500243,F,1
Male,26,25 - 45,African-American,0,0,0,0,3,-0.3737079717629459,1.2622371980579863,-0.1731323936648938,0.7080535851632825,F,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.7153207036238349,-0.28851989155538393,0.31043939547152155,0.6383349808321241,F,0
Female,31,Less than 25,Hispanic,1,2,0,1,3,389.2594955507566,40.31144195474748,2057.135388419243,104.20202233061069,M,1
Male,28,Less than 25,African-American,0,3,0,0,4,-3.378314789730524,27.34371364003457,298.84625694165817,41.17614394834828,M,1
Male,24,25 - 45,Caucasian,0,2,0,0,0,-0.7827294858552796,-0.020424382290041843,0.4815514253151462,1.0661796949447377,F,0
Male,27,25 - 45,African-American,0,3,0,0,3,-0.277021997963172,1.2945619847764527,-0.18439904710663352,0.5364988668523107,F,1
Male,19,25 - 45,Caucasian,0,6,2,0,0,-1.5772905057581776,0.013815733425786458,-0.5285771882141312,0.721150167045076,F,0
Male,27,25 - 45,African-American,0,0,0,0,3,-0.46443854227670567,1.3768276683813456,-0.1928544842180978,0.7538078616069217,F,1
Male,25,25 - 45,Caucasian,0,8,1,0,0,-0.3065158881874049,-0.2633113456407977,0.41084057972722265,0.4151592129183752,F,0
Male,30,25 - 45,African-American,0,0,0,0,2,-1.1947208789012134,37.16222323517735,-0.2823875628469771,46.521254089174576,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.45162567366870976,-0.329142814304514,0.46583696687706855,0.4592680690285236,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.26211273567420035,0.6314906591255617,0.2164675157058591,0.4066167894667123,M,1
Female,31,Less than 25,Other,1,2,0,1,3,398.521000859163,33.498844071956434,2064.5834582253556,46.66077339057881,M,1
Male,30,25 - 45,African-American,1,3,0,1,2,-27.223988381275966,34.280733950388836,-75.38653332390598,57.005512170739024,F,0
Male,28,25 - 45,African-American,0,0,0,0,2,-1.4348492297582451,1.6135798031197666,-0.2862162153069366,1.2837381119126172,F,1
Male,28,Greater than 45,African-American,1,3,0,1,2,-8.983920154734038,27.73016949988358,236.0308741221641,51.32422241086475,F,1
Male,29,25 - 45,African-American,1,3,0,1,1,-23.74390091047356,32.822465687745876,46.93641889702454,47.591092110276605,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.4793403156830542,-0.11179471653592665,0.36103072055199026,0.7401499328760754,F,0
Female,29,Less than 25,Other,1,2,0,1,2,394.08055097176435,21.876902177507972,2103.177578844662,5.723756046713476,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.7498037262747904,0.19902496862406244,0.2970070902347367,0.7036023628846595,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-1.200555444131568,0.40007762628580534,0.39081674809286865,1.3435765825869623,F,0
Male,20,25 - 45,Caucasian,0,7,1,0,0,-0.8869328682448618,-0.10605727393986675,-0.43071287695626825,0.7901664684100366,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.5744984703476751,-0.1470413525567611,0.10954318382741547,0.45288541461578785,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.5727695979354319,-0.06343176433899045,-0.16805502986560406,0.2784941284553437,F,0
Male,28,25 - 45,African-American,0,0,0,0,2,-0.6656668212014439,1.4312020089217774,-0.08916189133902883,1.3219059939901463,F,1
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.5802495548554554,-0.2741133715794144,0.5381677754942245,0.5731882997185339,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.7389514953943854,0.06310663567153801,0.4267881629262319,0.7456004404121068,F,0
Male,19,25 - 45,Caucasian,0,6,2,0,0,-1.6395847149647946,-0.003956753509658961,-0.5344551841479126,0.4111497604185115,F,0
Male,27,25 - 45,African-American,0,0,0,0,0,-1.1149286051788385,0.5955531054611602,0.22344495809280834,1.0561659230882503,F,0
Male,21,25 - 45,African-American,0,2,0,0,0,-1.0689208869969322,0.17544293680095552,0.2695448816109236,0.7398019550447941,M,0
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.8522922361812001,-0.03133820138783161,-0.30701980556841724,0.43742974303544196,F,0
Male,26,25 - 45,African-American,0,3,0,0,3,-0.2706493652243471,1.430717985593846,-0.23357009972248655,0.8244428914248952,F,1
Male,28,Less than 25,African-American,1,3,0,1,2,-17.67101847041454,28.799790599815488,256.9362979337718,46.108337736680554,F,1
Male,24,25 - 45,African-American,0,2,0,0,1,-0.7598064334042973,0.6007731228235963,0.16713893619727715,1.0277902574880085,F,0
Female,32,Less than 25,Hispanic,0,2,0,0,3,9.874452856023893,15.27768729172767,621.5171206817081,29.264524428490056,M,1
Male,25,25 - 45,African-American,0,2,0,0,0,-1.2083788301785519,0.717612299774863,0.042783298629686745,0.4489378004342367,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.3417265824140771,0.9221238864701593,0.07056000718980904,0.2771962645023899,M,1
Male,27,Less than 25,African-American,0,3,0,0,1,3.000057645812234,25.049496923596312,393.53843606760995,41.79553592348687,M,1
Male,28,25 - 45,African-American,1,3,0,1,1,-16.31908351007467,30.68765116114657,147.67589463541734,37.80329297267893,F,1
Male,23,25 - 45,Caucasian,0,7,1,0,0,-1.1963845138572724,-0.22341431468139672,-0.04645294734260791,0.763338216688364,F,0
Male,28,25 - 45,African-American,0,0,0,0,0,-1.008450075575668,0.8061408705308489,0.014435226076703084,0.7001065311298554,F,0
Male,28,25 - 45,African-American,0,0,0,0,0,-0.7882277824770152,0.9484478579385363,0.12614755526384117,0.7968226188134094,F,1
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.2333348174607528,-0.06463208491139316,-0.19531900114366774,0.34446869208572417,F,0
Male,19,25 - 45,Caucasian,0,6,2,0,0,-1.4648872540664064,-0.072396697398044,-0.5078919285854443,0.9009905814482062,F,0
Male,31,25 - 45,African-American,0,4,0,0,3,-1.2847554767845266,1.4827428558975142,-0.24186377223305677,0.9289005886752227,F,0
Male,21,25 - 45,Caucasian,0,7,1,0,0,-1.1320170452311165,-0.1300223476954181,-0.35338094263731656,0.6533810789163349,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.9579455591319901,-0.13862474059908314,-0.08713667333087619,0.2831746327101474,F,0
