sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25,25 - 45,African-American,0,9,0,0,12,-149.33344280853225,87.71891867139091,0.06018056927241003,143.86941589678196,M,1
Male,26,25 - 45,African-American,0,2,0,0,0,-0.9596654256049605,1.3790471208984796,-0.00028763913783905193,0.9941426210428352,F,0
Male,53,Greater than 45,African-American,0,1,0,0,0,-0.9516555581802513,1.319799858478055,0.016587555005070753,0.9943920167296828,F,0
Male,44,25 - 45,Hispanic,0,2,0,0,7,0.1302816359496295,0.19455103949603808,0.06552941569706629,0.011419263140354463,F,0
Male,22,Less than 25,Caucasian,0,2,0,1,0,-0.966704687238812,-0.01974766620377766,-0.00022424627564673894,0.9958789055101294,F,0
Male,24,25 - 45,African-American,0,5,0,0,3,-0.9856514952175481,-0.04685768882317576,0.005074179551740027,0.9977343211845487,F,0
Female,40,25 - 45,African-American,0,2,0,0,2,-0.9422060176200809,0.5321101915668615,0.011581266819466973,0.9955497602971961,M,0
Male,54,Greater than 45,Caucasian,0,2,0,0,3,0.06156535293492249,40.583832224831966,0.01979304079262012,0.009597973930888792,F,1
Male,24,Less than 25,African-American,0,2,0,0,2,-0.9652064877368512,0.0229596986865096,0.0008652715423236867,0.9967796754989573,F,1
Male,29,25 - 45,African-American,0,3,0,0,1,-0.9647588597383097,0.005442041563708311,0.003573573554641163,1.004925909224396,F,0
Male,20,Less than 25,African-American,0,7,0,0,0,-0.995049084918169,1.148447993467907,0.005578222926519799,0.9967019112767265,F,1
Female,51,Greater than 45,African-American,0,0,0,0,0,-0.9612291914753437,0.0027087176440413474,0.007210614533895973,0.9972126793527609,M,0
Female,28,25 - 45,African-American,0,2,0,0,0,-0.9472130702040651,30.488171025389082,0.005973183424933401,0.9939802543295405,F,0
Male,19,Less than 25,African-American,0,9,0,0,0,-1.0087671891183647,6.48337082255183,0.0011988919772245032,0.9891154683591072,M,1
Male,55,Greater than 45,Caucasian,0,2,0,0,6,-0.9437532503725466,40.10329691402221,0.01489626230290994,0.9874296209903968,F,1
Male,37,25 - 45,African-American,0,1,0,0,0,-0.9530339324948469,0.8793483950090873,0.009786998825130039,0.9959358045781224,F,0
Male,28,25 - 45,Caucasian,0,3,0,0,1,-0.9625425074628928,0.028723568942979782,0.006398061939745556,0.9936238987755397,F,0
Female,22,Less than 25,Caucasian,0,2,0,0,0,-0.9626927715864061,0.9700805379104352,0.003842154823458177,0.995976289205748,M,0
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9846611774213065,133.63853510206687,0.0018720778333009558,0.9949476163404758,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,0,-0.9650360325975142,0.015265345569020705,0.0018865592101243167,1.0024399454747075,M,0
Female,23,25 - 45,Other,0,5,0,0,0,-0.990436635328554,1.4958296791494852,0.0006733043786794624,0.9915931405456379,F,0
Male,23,Less than 25,African-American,0,2,0,1,1,-0.971304000329994,0.00212707874576612,0.003519397961767312,0.9975705530802977,F,1
Male,53,Greater than 45,African-American,0,1,0,0,0,-0.05718719941542438,0.8646961739808767,0.01655540126733808,0.06806068281094502,F,0
Female,21,Less than 25,African-American,0,3,0,0,0,-0.987837481134156,1.1210131221424797,0.002426130229377349,0.9978133829909983,F,0
Male,22,Less than 25,African-American,0,9,0,0,1,-0.9860627764845133,5.382421730944161,-0.0009139358201169789,0.9905349995427574,F,1
Male,33,25 - 45,Caucasian,0,1,0,0,0,-0.9701467836840466,0.011474404815358108,0.00687793919937732,1.0054634724145481,F,0
Male,30,25 - 45,Caucasian,0,7,0,0,9,-0.9480464467615677,0.23580106968490783,0.013634360207708349,0.9884775694692388,F,1
Male,34,25 - 45,Caucasian,0,1,0,0,0,-0.962392809442627,0.2768669485956438,0.007507680924983745,1.0035145917488508,F,0
Male,25,25 - 45,African-American,0,5,0,0,0,-20.86300714477543,13.363834796891243,-0.006244139377557495,18.319237008653815,F,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-0.7206203095970722,0.9885748035305301,0.008450159415756262,76.88005844542766,M,0
Male,24,Less than 25,African-American,0,6,0,0,0,-0.034540456735467684,1.915022641371761,0.01048033666032279,0.06647638438319547,F,0
Female,25,25 - 45,African-American,0,3,0,0,0,0.00469705930038089,0.025816957207738578,0.0017753828855998077,0.028184622183920593,M,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.9742277784481023,0.013488150241512953,-0.0007274664984807666,0.9959998403593187,M,0
Male,22,Less than 25,Caucasian,0,1,0,0,0,-0.025315760772787854,0.017833247491478854,0.005088538980126969,0.03920458972698526,M,0
Male,43,25 - 45,African-American,0,3,0,0,0,-0.9439206282326926,0.5887833079719713,0.010237059692060263,0.9928785404485937,M,0
Male,22,Less than 25,Caucasian,0,3,0,0,1,-0.9785784851208713,0.8358878060668531,0.002928130967847331,0.9936192274723521,F,1
Male,23,Less than 25,African-American,0,5,1,0,5,-0.9733813815159097,1.717683551351568,0.00501027857106269,0.9845111270051445,F,1
Male,28,25 - 45,Hispanic,0,2,0,0,0,-0.9578669736498631,0.7314890435671704,0.0026650983528868355,1.0008690121644113,M,0
Male,35,25 - 45,Caucasian,0,1,0,0,0,-0.961668487595321,0.01393549467989108,0.007085312515487635,1.0026392284590262,F,0
Female,31,25 - 45,African-American,0,2,0,0,2,-0.9471787556379923,1.6887527836298095,0.008439936071837462,1.0051663515801343,F,0
Male,31,25 - 45,African-American,0,3,0,0,3,-0.9746766257459458,13.812198077702305,0.006858264851636958,1.0030258436770088,F,1
Male,52,Greater than 45,Caucasian,0,2,0,0,0,-0.946330965220883,7.8145654826990665,0.008215581435957436,0.9934265751433913,F,0
Male,49,Greater than 45,Caucasian,0,2,0,0,2,-0.9402914419219284,6.595096956433446,0.009468560970561923,0.9934023622218691,F,0
Male,41,25 - 45,Caucasian,0,2,0,0,6,-0.9511904825893157,0.011752921932723037,0.011483525147686663,0.9920149851751601,F,0
Male,36,25 - 45,African-American,0,3,0,0,2,-0.9512676032701721,1.8614536364896224,0.009465552909130537,0.9943024444910611,F,0
Male,21,Less than 25,African-American,0,9,1,0,0,-0.9841385334847514,0.24008995511094544,0.005264205702771432,0.9879494786438837,F,1
Male,22,Less than 25,Caucasian,0,2,0,0,0,-0.97173631450992,0.01819732936472096,0.0015838628662223908,0.9941010464444658,F,0
Male,56,Greater than 45,Caucasian,0,2,0,0,0,-0.9466015190267334,0.7426018501707595,0.014052196200317987,0.9921639478434748,M,0
Male,40,25 - 45,Hispanic,0,1,0,0,0,0.10606594537725589,0.08514378909565201,0.031871454163673596,0.009885310980293216,F,0
Male,32,25 - 45,African-American,0,7,0,0,0,0.7106941480006803,26.837032025150094,0.0014590283168202933,-279.4945477323147,F,1
Male,37,Greater than 45,Caucasian,0,3,0,0,0,-0.5493541983272899,0.011033055665368163,0.007118777198911699,0.6336829119647662,F,1
Male,32,25 - 45,Caucasian,0,2,0,0,0,-0.9677673501269768,0.01588166121533352,0.001649958918755079,1.00257560790478,M,0
Male,32,25 - 45,African-American,0,2,0,0,9,-0.9606113841313549,0.2801172822047605,0.008182360649406195,0.9998669657273083,F,1
Male,22,Less than 25,African-American,0,5,0,0,0,-0.9938008127421987,0.5720260032990108,0.004573174725500728,0.997910143846192,F,1
Male,22,Less than 25,Caucasian,0,5,0,0,3,-0.9959292157977192,22.96296878312403,0.00328430170111374,0.9976965355320981,M,1
Male,43,Greater than 45,African-American,0,2,0,0,0,-0.939777695967185,29.239995441640094,0.010745391586853698,0.9917203167749196,F,0
Male,23,Less than 25,African-American,0,1,0,0,0,-0.9767608872636376,0.2701465180862505,0.003580260393904161,0.9962599151642868,F,0
Male,34,25 - 45,African-American,0,3,0,0,0,0.09155930289984482,0.05087649527373861,0.024283619203027837,0.010307856305293517,F,0
Female,29,25 - 45,African-American,0,2,0,0,2,-0.9656820144646617,0.024823178204501195,0.008035504244862907,1.002069082929141,F,0
Male,39,25 - 45,Caucasian,0,1,0,0,2,-15.134560397511684,1.1520778288320006,0.004232694691052016,12.222956151954065,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,0,-0.958276454998811,0.024548689920933175,0.00117582339800415,1.0039306751044417,F,1
Male,29,25 - 45,Hispanic,0,2,0,0,1,-0.9528286837789972,0.020825615831825628,0.00674811492645222,0.9967482480091787,F,1
Male,37,25 - 45,Caucasian,0,2,0,0,1,-0.9426589437643994,0.1894803444830182,0.01179359937199119,0.9937038948426269,M,1
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9986372940631028,0.26376297482197014,0.00040344265128017254,1.0001265474502732,F,1
Male,46,Greater than 45,Caucasian,0,5,0,0,7,-0.9791474914618411,0.03290684136876987,0.008960635570556513,0.9944536000767057,F,0
Male,28,25 - 45,Hispanic,0,2,0,0,0,-0.959903900226792,0.013303639246075916,0.0024613123532808145,1.00505060706782,M,0
Male,30,25 - 45,African-American,0,1,0,0,2,0.01059324235400183,0.5865488969637541,0.017149910057192547,0.01153661665710004,M,0
Male,43,Greater than 45,African-American,0,1,0,0,0,-0.7510065446175861,0.01926516217013019,0.01626316200185808,0.8187798297345379,M,0
Male,34,25 - 45,Caucasian,0,1,0,0,1,-0.9574822847200574,0.013391506192694247,0.0080969256073333,0.9965124250532594,M,0
Male,23,Less than 25,African-American,0,2,0,0,0,-0.979087528064021,0.01716326202351437,-0.0021641613525325842,1.0002747834714256,F,1
Male,20,Less than 25,African-American,0,9,0,0,1,-0.9846916453883907,36.659630043220986,0.003445578508262187,0.9920286617128259,F,1
Male,37,Greater than 45,Caucasian,0,2,0,0,2,-0.9490093883853838,-0.058061635800843114,0.010663310126781997,0.9967790915860589,F,1
Female,26,25 - 45,Caucasian,0,7,0,0,3,-0.9874316286521786,1.102788836349085,0.003961196822130933,0.9801478054318972,F,1
Male,51,Greater than 45,African-American,0,1,0,0,3,-0.9681121940974466,-0.005720513942926497,0.015430670838355101,0.9988812818272039,M,1
Male,22,Less than 25,African-American,0,5,0,0,2,-0.989780391025614,0.7312937050809043,0.0037862414653655058,0.9983500767997239,F,1
Male,23,Less than 25,Other,0,7,0,0,1,-0.972328400444822,7.622239147199425,0.004904071645321778,0.9967212063540596,F,1
Male,25,25 - 45,African-American,0,5,0,0,5,-0.9828437682651554,-0.10388304940460513,0.0031587151363537957,0.9912749599193532,F,1
Male,37,Greater than 45,Caucasian,0,1,0,0,0,-0.9625803492876609,0.02284319824254899,0.009037686657626415,0.9987064193778825,M,0
Female,63,Greater than 45,Other,0,1,0,0,0,-0.9721739268356231,0.02143795060664866,0.009164767090732356,1.0037788447750033,M,0
Female,31,25 - 45,African-American,0,7,0,0,7,-0.9653315384926536,0.8648957691218985,0.009497229015487302,0.9982046565363263,M,0
Male,25,Less than 25,African-American,0,9,0,0,3,-0.9921043900108429,118.68838404933135,-0.009715848764153323,0.9640861263101701,F,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.31424890690057217,0.016242385727078146,0.002868508344813947,0.32898177220652103,M,0
Male,34,25 - 45,Other,0,1,0,0,0,-0.9680908708751281,0.8184415648193327,0.004088734561873392,1.0030847799522253,F,0
Male,31,25 - 45,African-American,0,1,0,0,0,-0.9638833012311424,4.829574461730768,0.004351238733609444,1.00245407616685,F,0
Male,28,25 - 45,Caucasian,0,5,0,0,0,-0.9508659167274768,13.645123781387904,0.01228695193384595,0.9920765944738672,F,0
Male,44,Greater than 45,Other,0,1,0,0,0,-0.9510930257379567,0.7597981358547967,0.015064236111691068,0.9968377813202739,M,0
Female,25,25 - 45,Caucasian,0,7,0,0,1,-0.9612422263655016,0.350966986431443,0.00425336495102302,0.9930487056430433,M,0
Male,30,25 - 45,African-American,0,2,0,0,0,-0.9628402051936824,0.04955263967299728,0.0018605740307998941,1.0019237015932698,F,0
Male,29,25 - 45,African-American,0,7,0,0,6,0.0676381602017303,41.960238034584435,0.024596234019757524,0.009629531179089268,F,1
Male,53,Greater than 45,Hispanic,0,1,0,0,0,1.00831848518796,-0.02300780810469749,0.007382785401363431,-7.036177121390608,F,0
Male,33,25 - 45,African-American,0,7,0,0,14,-0.8279991509648265,0.012498783770529265,0.003109234558281604,0.8698449728668494,F,1
Male,33,25 - 45,African-American,0,1,0,0,0,-0.9687812700739942,0.015383140995273159,0.004135013993489894,1.0044277666428103,M,0
Male,28,25 - 45,African-American,0,7,0,0,2,-0.9476401588155537,4.512614992353127,0.009138924184583744,0.9985939188261151,F,0
Male,29,25 - 45,Caucasian,0,7,0,0,0,-0.9587837125394113,0.7675031485950399,0.010752362972468302,0.9920437655931323,F,1
Male,51,Greater than 45,Caucasian,0,3,0,0,0,-0.9619016640713756,0.0054693800787587454,0.006350898381965092,0.9938023555331471,M,0
Male,24,25 - 45,African-American,0,9,0,0,12,-0.9930032893903643,10.258153869450416,0.0029461691740658713,0.9782709277144993,M,1
Male,29,25 - 45,Caucasian,0,2,0,0,0,-0.9609690742909003,0.023148478327279065,0.003298315608930874,1.0012203330916434,F,0
Male,44,25 - 45,Caucasian,0,3,0,0,1,-0.9291006403501153,1.2359645274704831,0.014651247569428608,0.9831437068037202,F,0
Female,69,Greater than 45,Caucasian,0,1,0,0,0,-0.9586491686676141,0.010005559160235156,0.017281624530881945,0.9969402774977145,M,0
Male,26,25 - 45,African-American,0,5,0,0,6,-0.6503602412535215,0.014330368354295242,0.004721159153080787,0.7071270740802656,F,1
Male,22,Less than 25,Other,0,3,0,0,0,-1.0001326920797622,0.008878780679392628,-0.006315499537595082,1.0039050478161209,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.9629540064618763,0.9481478544939073,0.0029714226627718388,0.9907820985055378,F,0
Male,24,Less than 25,Caucasian,0,3,0,0,0,-0.9955282550284179,0.05636726815354698,-0.003553692648803952,0.9999953357340713,M,1
Male,23,Less than 25,African-American,0,1,0,0,0,-0.9705966906110455,0.9652408053872845,0.007046228041619154,0.9978775485306165,F,0
Male,45,Greater than 45,Caucasian,0,2,0,0,0,-0.713317926076926,0.012573125346543645,0.005854852792139681,0.7795365490276389,M,0
Male,31,25 - 45,Caucasian,0,3,0,0,0,-0.9787944897984215,0.009602292082087516,0.0015961288464510226,1.0016342235299045,M,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,0.024844935153535586,-0.11743331244590072,0.010311285640353399,0.010822945336776524,M,1
Male,23,Less than 25,African-American,0,1,0,0,0,-0.9818055639403716,0.18362563361688916,0.0037312833700246933,0.9995821589671304,M,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.9756924617347238,0.01924492207653139,0.006969136305070442,1.0060610488748183,M,0
Male,22,Less than 25,African-American,0,9,0,0,0,-0.9822268899111111,-0.06957455596088757,0.0078198079479678,0.9978568131348006,F,1
Male,52,Greater than 45,African-American,0,1,0,0,1,-0.9514355907799692,-0.0394924050947415,0.01642883911508687,0.9962753564164901,M,1
Male,28,25 - 45,African-American,0,2,0,0,0,-12.541684066390738,5.505928228420597,-0.0021487958495452764,27.500706009579474,F,1
Male,73,Greater than 45,African-American,0,2,0,0,25,-33.519093935993396,20.362158173418415,0.005111983567026232,37.47584288224847,M,1
Male,19,Less than 25,African-American,0,9,0,0,1,-0.9994216954319719,7.343748202665523,0.0049431357944508675,0.9823120331745416,F,1
Male,22,Less than 25,African-American,0,7,0,0,0,-0.9762884668459538,0.02729832102501617,0.008200754538564281,0.995449379182032,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.9733438009695635,0.015887080956036526,0.00449367450733297,1.0055815655542986,M,0
Male,30,25 - 45,Caucasian,0,2,0,0,0,-0.25825389284474043,1.3938792725217986,0.006794272409632318,0.30435492131848296,M,1
Male,31,25 - 45,Caucasian,0,3,0,0,0,-0.962847637113238,30.885489985314216,0.007133126464928932,0.9962149019677377,F,0
Male,50,Greater than 45,African-American,0,1,0,0,0,-0.9563712127465065,0.009937740457987232,0.008632888985342646,0.9969032703957952,M,0
Male,51,Greater than 45,Hispanic,0,2,0,0,0,-0.9399303696583666,9.678356914554328,0.007605199024630652,0.9904224211359369,F,0
Male,23,Less than 25,African-American,0,9,0,1,0,-0.8838159513637385,1.1231721453968588,0.008362498814718941,0.9195132649656744,M,1
Male,46,Greater than 45,African-American,0,7,0,0,12,-19.286051052063897,1.6073773434290932,0.0049248130418806935,25.529793464859466,M,1
Male,25,25 - 45,Other,0,2,0,0,0,-0.6642695577121253,1.4334360893829032,2.5270042220137956e-06,0.7264038944034192,M,0
Male,38,25 - 45,Caucasian,0,1,0,0,0,-0.562878579093134,0.014691140828346994,0.0056526317974675555,0.6476469942934827,F,0
Female,53,Greater than 45,African-American,0,5,0,0,0,-0.9484357370946919,40.64554113205719,0.012580278572883893,0.9908276307357744,F,0
Male,41,25 - 45,African-American,0,7,0,0,5,-0.9096454861706877,1.4708538832716922,0.02700884156089682,0.9793714024025172,M,1
Male,43,Greater than 45,Caucasian,0,1,0,0,0,-0.9518914490487997,0.01542103121788696,0.013453947658413692,0.9942532660491697,M,0
Female,25,25 - 45,African-American,0,3,0,0,0,-0.9817942273599558,-0.04734939839562702,0.00045680525457800214,0.9942765317342123,M,0
Female,49,Greater than 45,Caucasian,0,5,0,0,2,-0.9446795694708969,0.542012449023781,0.01387066579035627,0.9910460660631621,M,1
Male,22,Less than 25,Caucasian,0,6,0,0,3,-0.9711831590598773,27.476770561253534,0.009908235895658132,0.9952365883459959,F,1
Female,29,25 - 45,African-American,0,1,0,0,0,-0.9728170346401299,1.1994036761227582,0.00794417502836367,1.006775965875992,M,0
Male,22,Less than 25,Caucasian,0,3,0,0,1,-0.9801809637440955,0.01617144947486826,0.004308211260297123,0.9981780041564727,F,0
Female,28,25 - 45,African-American,0,3,0,0,2,-0.9635501276968496,1.6108984482429771,0.004186506720762817,0.9995102857772528,M,0
Female,40,25 - 45,African-American,0,1,0,0,0,-0.9553352583192444,0.007331564614458386,0.011092243427104673,0.9976252592309611,M,0
Male,22,Less than 25,African-American,0,5,0,0,2,-0.9920153230999197,-0.06803439035509795,0.004117290820732061,0.9956085538381485,M,1
Male,29,25 - 45,African-American,0,5,0,0,7,-15.655050776130041,0.20582992757855867,-0.0061842830200209975,26.348215399323678,M,1
Male,53,Greater than 45,African-American,0,1,0,0,0,-0.8348482454539573,0.006036198624138067,0.011047335915397749,0.8872063228849684,M,0
Male,32,25 - 45,African-American,0,5,0,0,28,-46.67403828797205,0.47640465475473226,-0.006335336483250631,52.131155909025054,M,1
Male,39,25 - 45,Caucasian,0,2,0,0,3,-0.947886268573491,1.3771905959150184,0.011682077526896872,0.9945969052778266,F,1
Male,34,25 - 45,Caucasian,0,1,0,0,0,-0.9620925424740223,0.5933442296086262,0.007585910846938923,1.000127974792914,F,0
Male,53,Greater than 45,Caucasian,0,1,0,0,0,-0.9572024410147626,0.3071178788204962,0.013858979065200575,0.9963757894350229,F,0
Female,30,25 - 45,African-American,0,2,0,0,0,-0.9493839019722043,22.825819578507055,0.006744436148620608,0.9972068272479343,F,1
Female,29,25 - 45,African-American,0,2,0,0,0,0.06618446512429543,0.040908632874808504,0.00919513225139773,0.009729029936984546,F,1
Male,58,Greater than 45,Caucasian,0,1,0,0,0,-10.079640822587372,-0.008930966893684555,0.004133184766943798,11.600862098171362,M,0
Male,23,Less than 25,African-American,0,3,0,0,0,-3.7869284519166264,0.161852472833796,0.005213017846589549,-3.426252874405094,F,1
Male,24,Less than 25,Caucasian,0,2,0,0,0,-0.9703999334439066,0.043422721088693716,0.0025263616817343126,0.9985673962046835,F,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-0.9604655181946099,0.015973365146520258,-0.0021643645999266103,0.9875641220825934,F,1
Male,33,25 - 45,Caucasian,0,7,0,0,2,-15.146384591849738,0.8387255199479364,-0.003830566411296643,23.782816251011184,M,1
Male,25,25 - 45,Caucasian,0,3,0,0,2,-0.9687345157519466,0.09599468553071172,0.003246599309524534,0.9937120306956786,F,0
Male,39,25 - 45,African-American,0,0,0,0,1,-0.9484385966418646,0.020562110916584997,0.010412634953377436,0.994116889947777,M,0
Male,53,Greater than 45,Other,0,1,0,0,0,-0.0003937475332816964,0.02451799404438537,0.016604302590337336,0.01447533349240182,M,0
Male,47,25 - 45,African-American,0,5,0,0,11,-0.9735047049310341,0.0774634409718381,0.008727693732279496,0.9895313570770653,M,1
Male,23,Less than 25,Caucasian,0,3,0,0,0,-0.9927846428976596,0.017533866770522932,0.0005813349328890605,0.9993435981085096,F,0
Male,23,Less than 25,African-American,0,2,0,0,0,-0.9141991481153813,-0.1015894439164865,0.0027621083340487185,0.9494454057147337,F,1
Male,51,Greater than 45,Caucasian,0,1,0,0,0,-0.9688992808278739,0.020145798090904443,0.006837452318490145,0.9987662120586834,M,0
Male,38,25 - 45,African-American,0,2,0,0,3,-0.9560097630807798,24.24407879941655,0.009820524482772305,0.994522891073988,F,1
Male,25,25 - 45,Caucasian,0,9,0,0,0,-0.9722498427326454,27.90440101748932,0.004488644134331185,0.9715280832250291,F,1
Male,50,Greater than 45,African-American,0,7,0,0,14,-0.9502443353618387,161.18211385987337,0.012693406072390917,0.9841700569932408,F,1
Male,36,25 - 45,African-American,0,5,0,0,13,-0.9524258940607427,38.03269485570874,0.008881887367746616,0.9852677483631094,M,1
Male,40,25 - 45,Caucasian,0,3,0,0,0,-0.9522832941042711,0.013936214114497747,0.008837772520876336,0.9924003417364504,M,0
Male,21,Less than 25,Caucasian,0,9,0,0,0,-0.9789365236516459,0.9571746724462631,0.00950835681030944,0.9956510497213132,F,0
Male,23,Less than 25,African-American,0,2,0,0,0,-0.9592772384473953,1.2545779794237366,0.0042051343444240025,0.9942800481874452,F,0
Female,21,Less than 25,Caucasian,0,7,0,0,0,-0.9762464010200321,1.0298740430464906,0.007878556607206932,0.9971073414658812,M,0
Female,31,25 - 45,African-American,0,4,0,0,0,-0.988006339572026,0.02584434368509614,0.0008318779954875344,1.0090559381309507,F,0
Male,39,25 - 45,Caucasian,0,7,0,0,1,-0.9366512383710419,13.990681716788522,0.016447019594481235,0.9903848041694348,M,1
Male,37,Greater than 45,Other,0,1,0,0,2,-0.9619072089801064,0.30494401123206777,0.00954549010919542,0.9983935588468948,M,0
Male,29,25 - 45,African-American,0,7,0,0,5,-0.9389151578347077,159.05969967948718,0.013628760742003324,0.9875392019776719,M,1
Male,23,Less than 25,African-American,0,9,0,0,0,-0.9736951914160481,31.038534264946016,0.010617955470808238,0.9957404273223022,F,1
Female,37,25 - 45,African-American,0,1,0,0,0,-0.9591488201030443,0.014918674013258193,0.007366871130412303,0.9973607985913335,M,0
Male,20,Less than 25,African-American,0,9,0,0,0,0.06329908041873467,48.15664236250031,0.0028388342252881893,0.009345723558759844,F,1
Male,25,25 - 45,African-American,0,2,0,0,0,-0.9611723489031182,0.9005485980714916,-0.0003076996556280187,0.9900662472437267,F,0
Male,51,Greater than 45,African-American,0,3,0,0,5,-9.742343971971303,1.3144471705611522,0.016335965218393145,-2.1612387440116265,F,0
Female,36,25 - 45,African-American,0,2,0,0,2,-0.9463741342223637,0.0061986469583062975,0.006355105603021133,0.99917094155236,M,0
Male,38,25 - 45,African-American,0,1,0,0,0,-0.9510981787290548,1.0477927609813127,0.012371076030227468,0.9942764798308436,F,0
Male,56,Greater than 45,Caucasian,0,1,0,0,2,-0.07393810741298923,1.130437907338048,0.01862236629022075,0.07581068621934017,M,0
Male,31,25 - 45,African-American,0,3,0,0,2,0.08883788491947775,0.06918788061683806,0.022717222024487324,0.009741331035378442,F,0
Male,26,25 - 45,African-American,0,9,0,0,5,-0.9908963256809054,9.998989490079717,0.00012029870668220366,0.9881176650223996,M,1
Female,28,25 - 45,African-American,0,6,0,0,6,-0.04872961689936628,1.671283280663343,0.01333134883034573,0.06525722615460783,F,1
Male,34,25 - 45,African-American,0,9,0,0,11,-0.9723837043774521,1.1318586467991434,0.01520054397648514,0.996287372046356,F,1
Male,28,25 - 45,African-American,0,3,0,0,2,-0.971372571400268,24.282761339930143,0.007068300708608852,1.002134494149609,F,1
Male,25,25 - 45,African-American,0,3,0,0,0,-0.9862153775983556,0.017669456212711765,-0.0035207767333437223,0.9957123086722814,M,1
Male,53,Greater than 45,African-American,0,1,0,0,0,-0.9532800857991879,1.2890844612711878,0.01704670103051331,0.9961804381308871,M,0
Male,22,Less than 25,African-American,0,3,0,1,0,-0.9861436711870191,0.005733364617070413,0.00194127340859232,0.9986327814734673,F,0
Male,55,Greater than 45,Hispanic,0,1,0,0,0,0.05651135732780843,0.07856925992447533,0.03545165700919296,0.011660717611783222,M,0
Male,25,25 - 45,African-American,0,9,0,1,9,-0.9724460773429405,1.221747828171949,0.009222519837740834,0.9905565783683156,F,1
Male,59,Greater than 45,Caucasian,0,5,0,0,3,-52.1397242279607,108.02558711155926,0.007306374543584668,50.23721534413906,M,0
Male,50,Greater than 45,Caucasian,0,1,0,0,2,-11.457547926600911,5.337776161861809,0.004867121269090419,9.536250979215197,M,0
Male,22,Less than 25,Caucasian,0,5,0,0,0,0.011123521426662841,0.026350298062757904,0.008763353487558884,0.011439401647429848,M,1
Male,37,Greater than 45,Caucasian,0,1,0,0,2,-0.874684967261704,0.018273829244555118,0.008772804491380432,0.9194610144931451,M,1
Male,55,Greater than 45,Hispanic,0,1,0,0,0,-0.7713285707038705,-0.006156347427599296,0.007545505265009356,0.8346062471055203,M,1
Male,36,25 - 45,Caucasian,0,8,0,0,1,-0.9509837097493382,4.696135465343842,0.013618242689363208,0.9880003309694173,F,1
Female,29,25 - 45,African-American,0,5,0,0,0,-0.95920709970659,0.02851934543932222,0.0069107941406193335,1.003416234865068,M,1
Male,26,25 - 45,Other,0,2,0,0,0,-0.9756005788230314,0.0034121328400587014,-0.003051935807206807,0.9978664152580194,M,0
Male,55,Greater than 45,Caucasian,0,2,0,0,1,-32.38064140122931,38.98653690578152,0.00992552208651884,26.382724712061446,F,0
Male,35,25 - 45,Caucasian,0,5,0,0,0,-11.14212676675867,-0.025727031106075327,8.868322915189797e-06,19.560590257239966,M,1
Male,23,25 - 45,African-American,0,9,0,0,2,247.15544049743852,71.82566892129645,287.3673740315874,77.64673493927529,F,0
Male,20,Less than 25,African-American,0,9,1,0,0,-0.9812313610619,1.1842109438746158,0.005729540611361647,0.9913131218712273,F,1
Male,23,Less than 25,Caucasian,0,7,0,0,0,-0.6344970121788054,1.483773298087622,0.009830473442709181,0.7032135211489284,M,1
Male,51,Greater than 45,Caucasian,0,1,0,0,0,-0.9563263454352836,0.6549134492359574,0.011786506037940181,0.9963202528304596,M,0
Male,24,Less than 25,Caucasian,0,7,0,0,0,-0.9654675048803033,0.024865193185526047,0.005357831614823019,0.994570382656395,F,0
Female,36,25 - 45,Caucasian,0,3,0,0,5,-0.9640265543836687,27.93652870597503,0.00870315160945255,0.9905724088957846,F,0
Male,45,Greater than 45,Caucasian,0,1,0,0,0,-0.941403413854488,0.25061645848189334,0.015416392708925766,0.990796903941474,M,0
Male,21,Less than 25,African-American,0,2,0,0,0,-0.9770004069991566,1.0516572279517689,-0.0010760154544717515,0.993746624290951,F,1
Female,28,25 - 45,Caucasian,0,2,0,0,2,-11.118272173073294,4.906077145576683,-0.002166519022303137,25.88512358299552,M,1
Male,24,Less than 25,African-American,0,5,0,0,1,-14.734473788983957,1.2114229343589213,0.007085708847905964,9.77501836638038,F,1
Male,43,Greater than 45,Caucasian,0,5,0,0,5,-0.9474253298909019,43.443087003670456,0.0089724442441486,0.9851630981958656,M,1
Male,27,25 - 45,Caucasian,0,6,0,0,2,-0.9635504905835466,35.41629039917478,0.0077750223846972805,0.9936584404674433,M,1
Male,32,25 - 45,Caucasian,0,7,0,0,0,-0.004212360699904494,0.016379941623858363,0.008003624891112143,0.02948661818903453,M,0
