sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,62,25 - 45,African-American,4,5,1,2,19,122.91253662109375,156.68295288085938,1286.8809814453125,2130.10205078125,F,1
Male,80,Less than 25,Native American,4,5,10,6,24,367.2508544921875,441.7831726074219,6479.53076171875,3737.70068359375,F,1
Male,84,Less than 25,Other,4,5,11,6,33,868.3038330078125,503.4931945800781,7113.2021484375,6149.17041015625,M,0
Male,85,Less than 25,Other,4,5,9,5,27,642.9383544921875,540.378662109375,7022.02001953125,7047.4423828125,M,0
Male,94,Less than 25,Asian,5,5,12,6,35,828.322509765625,583.3600463867188,7388.75830078125,6756.0576171875,M,0
Female,65,Less than 25,Hispanic,4,5,6,2,20,-264.8720703125,132.16091918945312,1656.4566650390625,1322.845947265625,F,1
Male,59,25 - 45,Other,4,5,1,1,8,471.294189453125,104.19635772705078,1280.346923828125,466.9009704589844,M,0
Male,68,25 - 45,Other,4,5,7,3,25,482.1314697265625,354.00567626953125,2678.283203125,3968.090576171875,M,1
Male,66,25 - 45,Native American,4,5,3,3,12,-218.15940856933594,197.51473999023438,2683.051513671875,2462.63720703125,F,0
Male,62,25 - 45,Hispanic,4,5,2,1,2,27.800628662109375,192.99066162109375,923.0169677734375,1181.2694091796875,M,1
Male,71,Less than 25,Caucasian,4,6,4,2,27,685.6146240234375,125.18143463134766,5468.8017578125,4450.92578125,F,0
Female,59,25 - 45,African-American,4,5,2,1,8,689.042236328125,172.57046508789062,1167.8231201171875,2200.810546875,M,0
Male,58,25 - 45,Hispanic,4,6,0,0,0,-398.4226379394531,11.57709789276123,-156.8997039794922,174.6062469482422,M,1
Male,60,25 - 45,Hispanic,4,7,0,0,5,283.95458984375,68.52354431152344,147.376953125,683.2990112304688,M,1
Male,58,25 - 45,African-American,4,9,0,0,1,-362.05609130859375,38.864681243896484,60.883636474609375,303.23101806640625,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,-210.05125427246094,14.6613187789917,-100.30073547363281,343.9282531738281,M,0
Male,84,Less than 25,Other,4,5,12,6,35,901.1636962890625,539.5709228515625,7244.41455078125,7343.92919921875,M,0
Male,74,Less than 25,Hispanic,4,5,6,3,9,846.5108642578125,400.0320739746094,4083.658203125,2936.6171875,F,1
Female,89,Less than 25,Caucasian,4,5,10,6,31,-8.268310546875,495.0938720703125,6158.58056640625,6110.6357421875,F,0
Male,64,25 - 45,African-American,4,5,2,1,20,-297.0498046875,120.80587005615234,1814.04296875,1101.2491455078125,F,0
Female,90,Less than 25,Hispanic,4,5,5,4,9,934.5250244140625,399.80224609375,4409.8916015625,5553.07275390625,M,0
Male,57,25 - 45,African-American,4,6,0,0,0,-378.5486145019531,10.917767524719238,-129.0994110107422,135.32969665527344,M,0
Male,62,25 - 45,African-American,4,5,1,0,9,-205.827880859375,130.43394470214844,1107.085693359375,1077.9248046875,M,1
Female,93,Less than 25,Asian,4,5,12,5,18,752.6988525390625,507.2525939941406,5481.58447265625,4798.984375,F,0
Male,83,25 - 45,African-American,4,5,11,4,18,829.50830078125,373.18731689453125,5432.5205078125,5722.23828125,M,0
Male,90,Less than 25,Asian,5,6,10,6,35,631.14990234375,544.2703247070312,6952.4609375,7499.9912109375,M,0
Female,71,25 - 45,African-American,4,5,9,5,26,152.47210693359375,499.5458679199219,6224.58740234375,4961.49951171875,M,0
Male,60,25 - 45,Hispanic,4,5,0,0,1,-337.14959716796875,27.295475006103516,53.57000732421875,368.1211853027344,F,1
Female,67,Greater than 45,African-American,4,6,4,0,9,-376.07220458984375,59.20108413696289,681.4644165039062,469.1170654296875,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,-391.3284606933594,11.183429718017578,-76.59674072265625,172.4053497314453,M,1
Male,61,25 - 45,African-American,4,5,2,0,4,841.3304443359375,139.37872314453125,730.174560546875,1741.5084228515625,M,0
Male,59,25 - 45,African-American,4,9,0,0,4,-183.63363647460938,47.68338394165039,210.65289306640625,558.0650634765625,F,1
Female,93,Less than 25,Asian,5,5,12,6,34,908.8294677734375,583.258544921875,7180.79150390625,7442.1376953125,F,0
Male,64,25 - 45,Caucasian,4,5,3,1,16,-276.526611328125,148.65003967285156,609.9209594726562,1619.6080322265625,F,1
Male,59,25 - 45,Other,4,6,0,0,0,42.47882080078125,30.75165557861328,257.0113525390625,230.73040771484375,M,1
Male,61,25 - 45,Hispanic,4,5,2,1,2,256.13092041015625,100.9354476928711,2103.943115234375,1186.6434326171875,M,1
Male,58,25 - 45,African-American,4,7,0,0,1,-357.4173278808594,12.923075675964355,-20.749114990234375,215.74830627441406,M,1
Male,93,Less than 25,Hispanic,5,6,9,3,33,-58.08587646484375,435.0234375,6136.40478515625,7137.01806640625,F,1
Female,78,Less than 25,Caucasian,4,6,6,5,28,667.515625,311.0708312988281,5912.69287109375,5573.32568359375,M,0
Male,95,Less than 25,Asian,4,5,11,6,33,802.926513671875,585.7418212890625,7104.44775390625,6852.328125,F,0
Male,74,Less than 25,Other,4,5,7,3,14,499.064697265625,460.7537536621094,3929.12744140625,4557.4580078125,M,0
Female,63,25 - 45,Native American,4,5,1,1,3,-187.44761657714844,103.24383544921875,1315.543212890625,768.5783081054688,F,1
Male,66,25 - 45,African-American,4,8,2,1,8,48.246368408203125,90.85539245605469,1952.7236328125,2206.21484375,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,-319.40167236328125,14.22716236114502,-120.01747131347656,335.0231018066406,M,0
Male,57,25 - 45,African-American,4,9,0,0,0,-395.45867919921875,2.9643046855926514,-217.82742309570312,94.71746063232422,M,1
Male,95,Less than 25,Asian,5,5,12,6,26,581.333740234375,522.29345703125,7019.962890625,6683.14892578125,F,0
Male,81,Less than 25,African-American,4,6,6,5,26,301.39532470703125,315.57806396484375,4528.6708984375,5562.201171875,F,0
Female,64,25 - 45,African-American,4,5,3,1,6,817.9266357421875,48.97947311401367,1091.6312255859375,1295.685546875,M,1
Female,84,25 - 45,Other,4,5,6,5,28,906.373779296875,550.5149536132812,5948.87451171875,6130.4384765625,F,0
Male,64,25 - 45,Other,4,5,2,2,6,296.2591552734375,165.32931518554688,2482.744873046875,1604.5794677734375,M,0
Male,92,Less than 25,Asian,4,5,12,5,31,488.08685302734375,375.0274963378906,6518.47802734375,7183.4296875,F,0
Male,70,Greater than 45,African-American,4,8,2,1,28,613.1917724609375,223.00347900390625,1566.5908203125,1649.5767822265625,M,1
Male,60,25 - 45,Caucasian,4,5,2,0,6,-128.92318725585938,203.22406005859375,447.46990966796875,850.6737060546875,M,1
Male,60,25 - 45,African-American,4,8,0,0,4,-273.9571838378906,31.55437469482422,638.222412109375,651.3573608398438,F,1
Male,89,Less than 25,Hispanic,5,6,12,6,21,446.61083984375,568.8701782226562,7502.0283203125,6882.27197265625,M,1
Male,68,25 - 45,African-American,4,7,3,1,12,-206.28907775878906,235.2559814453125,3656.034912109375,3611.434326171875,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,-261.9213562011719,24.64143943786621,250.03973388671875,525.4989013671875,F,0
Female,59,25 - 45,African-American,4,6,0,0,2,-314.87640380859375,32.04697036743164,-144.743408203125,446.6214904785156,F,1
Male,58,25 - 45,African-American,4,5,0,0,0,-369.6544189453125,12.754059791564941,-5.24456787109375,181.76666259765625,F,1
Female,57,25 - 45,African-American,4,6,0,0,0,-355.7514953613281,10.650559425354004,-120.71980285644531,136.93527221679688,F,0
Female,90,Less than 25,Hispanic,4,6,12,3,35,-323.7255554199219,580.3566284179688,3885.9169921875,7111.1552734375,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,-319.24432373046875,32.9354133605957,0.01995849609375,267.9959716796875,F,0
Male,91,Less than 25,Native American,4,6,8,6,29,984.939697265625,377.21612548828125,7187.2587890625,6187.03564453125,M,1
Male,57,25 - 45,African-American,4,7,0,0,0,-373.0458984375,5.75330114364624,-211.0206756591797,113.37799835205078,M,1
Male,59,25 - 45,African-American,4,9,1,0,1,-303.5035705566406,50.089603424072266,480.7601318359375,457.5799865722656,F,1
Male,67,25 - 45,Hispanic,4,5,3,1,29,344.8634033203125,207.70462036132812,1955.679931640625,2454.9892578125,M,1
Male,63,25 - 45,Other,4,5,3,1,7,-105.4078369140625,141.51548767089844,1124.243408203125,1017.9583740234375,M,1
Female,71,25 - 45,Caucasian,4,5,4,3,18,-106.00198364257812,411.85333251953125,3149.6611328125,4350.2802734375,F,0
Male,87,Less than 25,African-American,4,5,10,6,27,586.24365234375,502.21392822265625,6576.31884765625,6314.63330078125,F,0
Female,82,25 - 45,Asian,4,5,5,2,3,-1.98382568359375,514.441650390625,5331.53955078125,3565.280517578125,M,1
Female,60,25 - 45,Caucasian,4,5,1,0,8,-321.00750732421875,49.92572784423828,529.546142578125,937.5320434570312,F,0
Male,62,25 - 45,African-American,4,6,2,1,12,-230.4820556640625,102.13670349121094,576.4788208007812,1410.124267578125,F,0
Female,62,25 - 45,African-American,4,5,1,0,5,-217.41448974609375,29.620267868041992,244.18310546875,490.9237365722656,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,-391.4345397949219,15.43967056274414,-140.72129821777344,195.36117553710938,F,1
Male,95,Less than 25,Asian,5,5,12,6,33,403.753173828125,598.967041015625,7362.939453125,7484.43310546875,F,1
Male,75,Less than 25,Caucasian,4,5,4,4,20,593.1151123046875,406.0438537597656,4432.0712890625,3918.168701171875,M,0
Male,59,25 - 45,Other,4,5,0,0,2,-281.8106689453125,13.493342399597168,178.51138305664062,682.3175048828125,M,1
Male,58,25 - 45,African-American,4,5,0,0,0,-335.5300598144531,15.577165603637695,-5.043182373046875,165.1121368408203,F,0
Female,95,Less than 25,Asian,5,5,12,6,35,1008.9669189453125,591.6629028320312,7598.43896484375,7566.29638671875,M,0
Male,58,25 - 45,Hispanic,4,6,0,0,0,-335.22259521484375,30.789447784423828,-100.06967163085938,246.70916748046875,M,1
Female,73,Greater than 45,Other,4,5,8,5,24,931.9407958984375,453.2637939453125,3933.5185546875,3586.32080078125,M,0
Male,87,Less than 25,Asian,5,5,12,6,35,648.9996337890625,526.3335571289062,7140.37841796875,6869.3798828125,F,0
Female,84,Less than 25,Other,5,5,11,5,24,622.928466796875,538.5053100585938,6413.919921875,5524.9970703125,F,0
Female,80,25 - 45,Other,4,6,8,3,21,855.128173828125,283.2882995605469,4884.5517578125,4852.564453125,M,0
Male,95,Less than 25,Asian,5,5,12,6,19,992.1746826171875,484.82635498046875,7119.72900390625,6803.09228515625,F,0
Male,58,25 - 45,African-American,4,7,0,0,0,-305.0538330078125,8.073655128479004,-193.1893310546875,148.07847595214844,M,0
Male,60,25 - 45,African-American,4,5,0,0,5,-141.5166015625,26.51040267944336,182.020263671875,444.75848388671875,M,0
Male,88,Less than 25,Caucasian,4,5,4,3,6,63.67431640625,396.114501953125,2882.938232421875,2741.788818359375,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,-375.9375915527344,7.819134712219238,-197.25030517578125,113.4559555053711,M,1
Male,59,25 - 45,African-American,4,5,0,0,2,-242.0803985595703,31.858566284179688,44.685455322265625,407.0773010253906,F,0
Female,93,Less than 25,Other,4,5,12,6,22,1014.820068359375,542.9724731445312,7086.25830078125,6040.6630859375,M,0
Female,58,25 - 45,African-American,4,6,0,0,1,-171.89109802246094,34.087215423583984,136.1512451171875,341.3683776855469,M,1
Male,83,25 - 45,African-American,4,7,9,4,29,754.7401123046875,435.7384033203125,6803.5224609375,4179.39306640625,M,0
Male,93,Less than 25,Other,4,5,4,5,26,918.7296142578125,578.9401245117188,7092.02587890625,5851.86376953125,M,0
Male,92,Less than 25,Asian,5,6,12,6,31,942.788330078125,557.0698852539062,6607.50146484375,6869.96533203125,F,0
Male,85,25 - 45,Asian,4,5,10,6,35,1008.5291748046875,571.7474365234375,6811.86669921875,7359.544921875,M,1
Male,90,Less than 25,African-American,5,5,12,6,34,365.6973876953125,513.8681640625,6984.65087890625,7051.73193359375,F,0
Male,91,Less than 25,Asian,5,6,9,6,32,531.8488159179688,567.6416015625,7006.1552734375,7257.62158203125,F,0
Male,92,Less than 25,Caucasian,4,6,10,5,17,93.70733642578125,557.0113525390625,3632.634765625,4363.39794921875,F,0
Male,57,25 - 45,African-American,4,6,0,0,0,-364.4302673339844,9.201933860778809,-137.59701538085938,106.08501434326172,F,0
Male,80,Less than 25,Asian,4,5,9,6,28,988.735595703125,482.7137145996094,6787.9873046875,7233.630859375,M,0
Male,66,25 - 45,Other,4,5,3,1,7,812.1256103515625,245.51150512695312,1951.12158203125,1235.82470703125,F,1
Female,60,25 - 45,African-American,4,5,1,0,4,-163.66903686523438,60.90784454345703,404.494140625,762.0032348632812,F,0
Male,95,Greater than 45,Hispanic,4,5,8,4,27,69.80636596679688,524.3558349609375,4110.22802734375,6899.33740234375,F,0
Male,86,Less than 25,Caucasian,4,6,11,2,15,711.91943359375,564.9413452148438,4339.57470703125,5483.5634765625,F,1
Female,59,25 - 45,Caucasian,4,5,0,0,2,-240.18649291992188,52.62907409667969,70.80239868164062,776.3291015625,F,0
Male,63,25 - 45,Caucasian,4,5,1,1,5,-277.76458740234375,65.69207000732422,379.7020263671875,788.6907958984375,M,1
Male,58,25 - 45,Hispanic,4,5,0,0,1,186.09515380859375,13.524917602539062,-56.4560546875,346.9345397949219,M,1
Male,89,Less than 25,Hispanic,4,5,11,6,18,-79.57528686523438,449.5481872558594,6562.38232421875,5519.0,F,1
Male,93,Less than 25,Hispanic,4,5,11,5,32,483.4619140625,566.45751953125,6873.92626953125,7091.7685546875,M,0
Male,94,Less than 25,Native American,5,5,12,6,33,878.1990966796875,564.7055053710938,7466.4326171875,7289.26123046875,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,-386.2292175292969,12.205465316772461,-78.29136657714844,265.63800048828125,F,1
Male,58,25 - 45,African-American,4,6,0,0,0,-345.21051025390625,5.706271171569824,-172.1647186279297,91.34132385253906,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,-388.1322021484375,13.957115173339844,-113.85087585449219,153.4640350341797,F,0
Male,84,Less than 25,Other,4,5,12,6,32,174.41790771484375,396.28753662109375,7123.7451171875,7296.74755859375,M,1
Female,59,25 - 45,African-American,4,6,1,0,4,-270.690673828125,43.844764709472656,91.42898559570312,516.5769653320312,F,0
Male,74,25 - 45,Asian,4,6,6,2,32,882.25634765625,562.9500732421875,2164.48095703125,6031.5126953125,M,1
Female,59,25 - 45,African-American,4,5,0,0,1,-30.291290283203125,49.94270706176758,310.37957763671875,275.8847351074219,F,1
Male,68,Less than 25,Native American,4,6,7,3,15,188.27734375,132.9158477783203,2769.8662109375,6246.177734375,M,1
Male,91,Less than 25,Other,4,5,12,6,35,929.039794921875,562.5894775390625,7445.9091796875,7166.81298828125,M,0
Male,58,25 - 45,African-American,4,7,0,0,0,-342.7618103027344,16.47588539123535,-92.92399597167969,204.1305694580078,M,1
Male,86,Less than 25,Other,4,5,11,6,30,1016.47119140625,364.6957702636719,7489.78271484375,6185.30419921875,M,1
Female,63,Less than 25,Hispanic,4,5,2,0,3,263.12298583984375,58.23797607421875,434.68804931640625,394.21270751953125,F,1
Male,89,Less than 25,Hispanic,4,5,12,6,31,682.809814453125,558.390380859375,7455.6220703125,6914.435546875,M,1
Female,94,Less than 25,Asian,5,5,12,6,33,72.49960327148438,570.246337890625,6432.65673828125,7007.07958984375,F,0
Male,90,Less than 25,Caucasian,4,5,12,4,20,-196.98818969726562,508.371337890625,4664.080078125,3789.966552734375,M,0
Male,73,Less than 25,Caucasian,4,5,9,5,17,949.2135009765625,338.8443298339844,6307.1728515625,3943.89208984375,M,0
Male,95,Less than 25,Asian,5,5,11,6,20,405.4635009765625,588.6383666992188,6768.75048828125,6748.42919921875,F,1
Female,76,25 - 45,African-American,4,6,1,3,13,829.8004150390625,384.852783203125,1270.0169677734375,2874.94775390625,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,236.1348876953125,30.312862396240234,-60.57661437988281,158.3623504638672,M,0
Female,59,25 - 45,African-American,4,7,0,0,5,-304.1443176269531,94.06348419189453,422.43896484375,1105.0703125,F,1
Male,71,25 - 45,Other,4,5,6,5,28,716.5489501953125,317.34344482421875,4665.97314453125,3640.971923828125,M,0
Male,60,25 - 45,African-American,4,9,0,0,1,-323.83245849609375,39.21874237060547,141.98880004882812,300.82208251953125,F,1
Male,95,Less than 25,Asian,5,5,11,6,31,605.9092407226562,568.874267578125,5106.15771484375,7209.99951171875,F,1
Male,71,Greater than 45,Caucasian,4,5,4,3,22,237.992431640625,145.3618927001953,2432.03662109375,2285.69189453125,F,0
Female,92,Greater than 45,Asian,4,5,9,4,28,501.31671142578125,507.8634338378906,3961.02197265625,6657.49951171875,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,-347.3270263671875,9.330299377441406,-156.6050567626953,205.5297088623047,F,1
Male,57,25 - 45,African-American,4,5,0,0,0,-359.05328369140625,11.112103462219238,-181.836669921875,131.71560668945312,M,1
Male,92,Less than 25,Asian,4,6,10,5,29,222.3406982421875,584.8394775390625,6105.783203125,7330.51171875,F,1
Male,66,Less than 25,Hispanic,4,5,4,3,11,29.730926513671875,203.7649383544922,3302.560302734375,2293.33642578125,M,1
Male,79,25 - 45,African-American,4,5,9,4,30,755.734619140625,287.587646484375,4540.91064453125,4479.71630859375,M,0
Male,92,Less than 25,Hispanic,4,5,12,6,35,-278.7969055175781,558.9360961914062,6957.775390625,7335.1748046875,M,1
Male,57,25 - 45,Caucasian,4,5,0,0,0,-398.1774597167969,5.314885139465332,-162.6724853515625,145.28067016601562,F,0
Male,68,Greater than 45,African-American,4,6,2,1,13,-151.9327392578125,137.1859130859375,1060.4747314453125,1155.425537109375,M,0
Female,58,25 - 45,African-American,4,6,0,0,0,-391.4263000488281,9.028299331665039,-119.44819641113281,249.83624267578125,F,1
Male,62,25 - 45,Caucasian,4,7,2,1,16,-327.2613830566406,103.73246002197266,2153.39404296875,1253.577880859375,F,0
Female,67,Less than 25,Native American,4,5,5,2,17,-63.8546142578125,162.3401641845703,2645.02880859375,2777.623779296875,F,0
Female,58,25 - 45,African-American,4,8,0,0,0,-127.809814453125,10.463394165039062,-56.00596618652344,144.2681427001953,M,1
Male,71,25 - 45,African-American,4,5,5,4,17,-189.8516082763672,281.8623352050781,4269.74169921875,4695.39208984375,M,0
Male,88,Greater than 45,Native American,4,5,6,4,17,579.1482543945312,274.7938232421875,2743.728515625,5165.892578125,M,0
Male,57,25 - 45,African-American,4,9,0,0,0,-279.9192199707031,13.800248146057129,-69.10272216796875,241.7507781982422,M,1
Male,91,Less than 25,Asian,4,5,9,4,17,-135.6983642578125,533.26806640625,5421.998046875,5220.8173828125,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,-361.99078369140625,15.952251434326172,-144.93087768554688,156.5643768310547,F,0
Male,68,25 - 45,African-American,4,6,2,2,4,424.64776611328125,237.93370056152344,1517.327392578125,2002.08837890625,M,1
Male,71,25 - 45,Native American,4,5,3,4,10,622.27880859375,221.86672973632812,4219.837890625,1096.651611328125,M,0
Male,64,25 - 45,African-American,4,6,2,0,9,-158.67274475097656,159.59979248046875,494.577392578125,1647.0340576171875,M,1
Female,58,25 - 45,African-American,4,6,0,0,2,-391.2340087890625,14.344583511352539,119.90359497070312,356.531982421875,F,0
Male,90,Less than 25,Caucasian,4,7,11,6,30,783.3828125,518.0772705078125,7457.134765625,7305.09228515625,F,1
Male,79,25 - 45,Asian,4,6,10,4,23,-184.44219970703125,304.1980285644531,5673.6337890625,4342.38671875,F,0
Male,59,25 - 45,African-American,4,6,1,0,3,516.6028442382812,134.76170349121094,548.1005859375,658.1483764648438,M,1
Male,89,Less than 25,Hispanic,4,5,11,2,25,279.100830078125,242.1263427734375,4968.5849609375,5638.841796875,F,0
Male,65,25 - 45,African-American,4,7,5,2,6,535.1137084960938,310.1046447753906,2539.50927734375,3467.17236328125,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,-268.8841247558594,16.799232482910156,-65.72666931152344,146.74143981933594,F,0
Male,95,Less than 25,Hispanic,4,5,12,6,30,752.5714111328125,572.1478271484375,7135.7197265625,7383.87744140625,F,0
Male,87,Less than 25,Caucasian,4,5,10,3,12,-55.531524658203125,566.218505859375,3314.65869140625,3817.0791015625,F,0
Male,89,Less than 25,Asian,4,5,10,4,30,840.84716796875,514.2843627929688,6638.66943359375,6392.98193359375,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,-378.71978759765625,21.05279541015625,-62.76890563964844,394.7445983886719,F,0
Male,58,25 - 45,Hispanic,4,6,0,0,0,-393.95245361328125,9.197333335876465,-141.1200408935547,181.87429809570312,M,1
Male,63,25 - 45,African-American,4,9,4,1,15,-349.0665283203125,203.5916290283203,2676.035888671875,1185.4119873046875,F,1
Male,64,25 - 45,Native American,4,6,3,0,9,-286.00628662109375,178.864990234375,702.5879516601562,1357.9119873046875,F,1
Female,61,25 - 45,Caucasian,4,5,2,1,10,-200.89634704589844,192.21995544433594,1035.7772216796875,1473.3463134765625,F,0
Male,72,25 - 45,African-American,4,5,8,2,29,716.2100830078125,423.6676025390625,3297.314208984375,5194.11279296875,M,0
Male,95,Less than 25,Asian,5,5,12,6,34,505.76275634765625,586.5623779296875,7577.19677734375,7276.7822265625,M,1
Male,79,25 - 45,African-American,4,6,5,4,29,369.07025146484375,355.1191101074219,4385.86865234375,3203.960693359375,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,225.99114990234375,24.85595703125,20.096343994140625,490.7356262207031,M,0
Male,58,25 - 45,African-American,4,5,0,0,1,-224.13755798339844,59.683528900146484,95.61642456054688,369.7007141113281,F,1
Male,73,25 - 45,Caucasian,4,5,8,4,25,623.2833251953125,364.2303161621094,5399.703125,2450.31884765625,F,1
Male,88,Less than 25,Asian,5,6,12,5,35,425.88775634765625,539.3184814453125,6513.5625,6882.50830078125,F,0
Female,95,Less than 25,Asian,6,5,12,6,35,1019.966064453125,597.9888916015625,7590.146484375,7594.1357421875,M,0
Male,94,Less than 25,Asian,5,5,12,6,34,240.02386474609375,543.907470703125,7506.9140625,6313.57080078125,F,1
Female,60,25 - 45,African-American,4,5,0,0,1,-339.7859191894531,18.98261260986328,265.699951171875,397.1752624511719,F,1
Male,89,Less than 25,Asian,5,5,12,4,33,420.18463134765625,528.5324096679688,5587.357421875,7469.65771484375,M,0
Female,83,Less than 25,Asian,5,5,12,6,35,852.990234375,551.5106811523438,6828.19580078125,7558.95361328125,M,1
Male,63,25 - 45,Caucasian,4,6,3,1,12,-130.69793701171875,91.99170684814453,900.026611328125,2753.87744140625,F,0
Male,95,Greater than 45,Asian,5,6,11,6,34,733.9417724609375,475.0953369140625,7181.125,7246.77099609375,M,1
Male,62,25 - 45,Hispanic,4,5,1,1,6,774.1878662109375,250.02871704101562,1270.2630615234375,1171.4892578125,M,1
Male,95,Less than 25,Asian,6,5,12,6,34,961.80712890625,552.824462890625,7465.98095703125,7554.90869140625,F,1
Male,59,25 - 45,African-American,4,6,0,0,2,-368.1576232910156,53.806663513183594,426.92486572265625,806.7002563476562,F,0
Male,60,25 - 45,African-American,4,8,1,0,3,-42.626739501953125,85.6828384399414,797.9705810546875,613.359375,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,-255.1864776611328,17.013391494750977,-152.46517944335938,189.99217224121094,M,0
Male,84,25 - 45,Native American,4,5,10,4,18,768.4581298828125,461.7999267578125,4450.40380859375,3809.086181640625,F,0
Male,57,25 - 45,African-American,4,6,0,0,0,-363.9548034667969,11.281909942626953,-124.69151306152344,190.80300903320312,F,0
Male,79,Less than 25,Native American,4,5,8,2,9,-35.0916748046875,226.43507385253906,1399.545654296875,2434.6767578125,F,1
Male,84,25 - 45,African-American,4,5,7,4,12,-164.98553466796875,410.093994140625,4386.9462890625,4364.134765625,M,0
Male,60,25 - 45,African-American,4,5,1,0,5,-36.33380126953125,41.97964859008789,380.38787841796875,889.5142211914062,M,0
Female,94,Less than 25,Hispanic,4,5,9,6,25,567.5765991210938,516.0973510742188,6526.5537109375,6770.296875,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,-309.5899963378906,6.6390275955200195,-173.20904541015625,204.2790069580078,M,1
Male,60,25 - 45,African-American,4,7,0,0,2,-111.9605712890625,29.26059913635254,338.6817626953125,619.4771118164062,M,0
Female,57,25 - 45,African-American,4,5,0,0,0,-367.7942199707031,7.582728385925293,-137.10076904296875,151.60984802246094,F,1
Male,62,25 - 45,African-American,4,6,1,0,4,222.03021240234375,167.5084991455078,512.0059204101562,1383.2923583984375,M,0
Male,73,Less than 25,Hispanic,4,7,8,1,24,22.27142333984375,135.5046844482422,3433.20947265625,3103.247802734375,F,1
Female,95,Greater than 45,Asian,4,5,12,6,35,37.47442626953125,515.9544677734375,6622.990234375,5818.9990234375,M,1
Male,57,25 - 45,African-American,4,6,0,0,0,-387.7074890136719,7.322152137756348,-168.3173828125,143.54931640625,M,1
Male,58,25 - 45,African-American,4,6,0,0,0,-164.24781799316406,9.85448932647705,-129.0963592529297,165.8314208984375,M,1
Male,58,25 - 45,African-American,4,6,0,0,1,-363.2015075683594,20.557682037353516,122.15545654296875,374.70892333984375,F,1
Male,80,Less than 25,Hispanic,4,6,6,1,12,556.8243408203125,145.12611389160156,3508.270263671875,3753.027099609375,F,0
Male,60,Less than 25,Hispanic,4,5,1,0,2,-143.71035766601562,39.532958984375,423.474365234375,690.9346313476562,M,1
Male,90,Less than 25,Hispanic,4,5,11,5,26,621.3468017578125,384.74737548828125,5451.72998046875,6334.013671875,F,0
Male,65,25 - 45,Caucasian,4,5,3,3,23,414.261962890625,201.83950805664062,3451.739990234375,3900.30224609375,M,0
Female,94,Less than 25,Asian,5,5,11,6,34,1019.85302734375,597.17626953125,7536.580078125,7530.23779296875,M,0
Female,84,Less than 25,Asian,4,6,10,5,34,577.1570434570312,420.3203125,5423.36865234375,7153.20458984375,M,1
Male,72,Greater than 45,African-American,4,5,4,2,21,563.4155883789062,150.14366149902344,3203.032958984375,3776.184814453125,M,0
Male,62,25 - 45,Caucasian,4,6,2,1,5,-363.4139709472656,104.40729522705078,570.4564208984375,1097.9368896484375,F,0
Male,95,Less than 25,Asian,6,6,11,6,33,12.5244140625,574.9110107421875,7167.4052734375,7162.42138671875,F,1
Male,61,25 - 45,Caucasian,4,5,0,0,6,-114.77908325195312,91.28802490234375,738.4658203125,837.9505004882812,M,1
Male,58,25 - 45,African-American,4,8,0,0,0,-395.4043273925781,7.216033935546875,-114.99742126464844,104.7044677734375,F,1
Male,59,25 - 45,African-American,4,7,1,0,3,-299.5494689941406,34.5699462890625,157.97006225585938,364.8730773925781,M,0
Female,79,Less than 25,African-American,4,6,10,2,21,-227.4587860107422,354.90997314453125,4610.13916015625,2839.196044921875,F,1
Female,57,25 - 45,African-American,4,9,0,0,0,-400.0531921386719,2.15885329246521,-149.94998168945312,76.41361999511719,F,1
Female,81,Less than 25,Hispanic,4,6,8,2,34,-331.2004699707031,261.64459228515625,3426.213623046875,4489.0087890625,F,1
Male,60,25 - 45,African-American,4,6,0,0,3,407.61456298828125,68.95331573486328,480.16754150390625,508.32562255859375,M,1
Male,70,25 - 45,African-American,4,5,4,3,12,22.15948486328125,298.7151794433594,3288.119140625,3031.809814453125,M,0
Male,61,25 - 45,African-American,4,5,1,2,7,104.3297119140625,180.66282653808594,1103.5126953125,1233.5211181640625,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,-23.261688232421875,17.81377410888672,-53.02630615234375,212.3162078857422,M,0
Male,74,25 - 45,Caucasian,4,6,6,2,27,368.92822265625,244.74632263183594,5545.54296875,4333.23046875,F,0
