sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,58,25 - 45,African-American,4,9,0,0,35,-208.22634887695312,16.7025146484375,-118.70368957519531,104.02619934082031,F,1
Female,60,25 - 45,African-American,4,6,0,0,1,-406.7154541015625,100.51284790039062,744.4033203125,826.6708984375,M,1
Male,87,Less than 25,Native American,4,5,11,5,8,-133.20272827148438,454.1757507324219,6942.7939453125,3709.708984375,M,1
Male,60,25 - 45,African-American,4,7,0,0,12,206.097900390625,57.20948791503906,-22.7977294921875,512.8157958984375,F,1
Male,87,Greater than 45,Other,4,5,12,6,1,265.20159912109375,506.99658203125,6287.14306640625,6944.6083984375,F,0
Male,65,25 - 45,Caucasian,4,5,2,1,6,104.65435791015625,145.9541778564453,718.9234619140625,1538.98046875,M,1
Female,67,25 - 45,African-American,4,6,2,1,3,-224.15548706054688,201.09194946289062,1689.4783935546875,1557.2183837890625,F,1
Male,57,25 - 45,African-American,4,9,0,0,35,-340.35125732421875,-0.1231687068939209,-261.5321960449219,5.349064350128174,F,1
Male,90,Greater than 45,Other,4,5,9,6,1,450.12396240234375,303.9924011230469,5431.87255859375,6848.61083984375,M,0
Male,58,25 - 45,African-American,4,9,0,0,24,-399.2563781738281,6.168480396270752,-104.78471374511719,65.57838439941406,F,1
Male,95,Greater than 45,Asian,4,5,12,6,1,759.449951171875,601.2384033203125,6612.5986328125,7300.34423828125,F,0
Male,71,25 - 45,Native American,4,5,4,4,0,-391.0244445800781,265.4342346191406,1889.30322265625,2798.1064453125,M,1
Male,60,25 - 45,Caucasian,4,5,1,0,4,-21.675994873046875,42.051029205322266,315.20037841796875,742.4557495117188,F,1
Male,82,Greater than 45,Hispanic,4,5,9,4,3,992.2064208984375,177.12527465820312,7338.8818359375,3183.616943359375,M,0
Male,95,Greater than 45,Hispanic,4,5,12,6,1,788.570556640625,599.3550415039062,6489.4287109375,6982.58740234375,F,1
Male,57,25 - 45,African-American,4,9,0,0,35,-380.64996337890625,6.55391788482666,-207.8829803466797,136.1398468017578,F,1
Male,76,25 - 45,African-American,4,5,3,0,1,199.8251953125,251.54513549804688,1809.72265625,4026.357421875,M,1
Female,95,Less than 25,African-American,4,5,12,5,12,485.6058349609375,567.543212890625,7539.42724609375,5970.2724609375,M,1
Male,95,Greater than 45,Hispanic,4,5,12,6,1,1000.880859375,601.861572265625,7599.98291015625,7599.2861328125,M,0
Male,60,25 - 45,Asian,4,5,1,0,16,783.165771484375,228.57369995117188,92.90762329101562,3355.70263671875,F,0
Male,61,25 - 45,Caucasian,4,5,1,0,4,-229.7041015625,61.96781539916992,1062.6953125,879.1777954101562,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,7,292.2294921875,61.27820587158203,503.81549072265625,811.0531005859375,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,8,623.950927734375,52.53097152709961,260.78192138671875,1002.6536254882812,M,0
Male,58,25 - 45,African-American,4,6,0,0,3,-201.11248779296875,17.03668212890625,-65.67179870605469,251.71920776367188,M,0
Male,70,25 - 45,Native American,4,5,2,1,1,-234.362548828125,63.85944366455078,1591.7913818359375,2628.532958984375,M,0
Male,72,25 - 45,African-American,4,6,8,2,31,-132.6790771484375,268.18048095703125,3489.404541015625,1913.7972412109375,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,4,-242.2689666748047,52.27256774902344,-46.964996337890625,240.59413146972656,F,1
Male,67,Greater than 45,Other,4,5,4,2,2,892.6334228515625,230.80416870117188,1199.336181640625,4990.51318359375,F,0
Male,59,25 - 45,Native American,4,5,0,0,1,-324.57861328125,18.842763900756836,423.09210205078125,442.97271728515625,M,0
Male,57,25 - 45,Asian,4,7,0,0,35,495.12921142578125,2.4647343158721924,-248.9232177734375,153.19729614257812,F,1
Male,58,25 - 45,African-American,4,6,0,0,4,-312.4779052734375,45.93608093261719,109.73089599609375,224.80438232421875,F,1
Male,64,25 - 45,African-American,4,6,4,0,13,406.08087158203125,84.707763671875,472.39349365234375,1987.981201171875,F,0
Male,90,Less than 25,Caucasian,4,5,12,5,34,796.5711669921875,547.236328125,3512.168212890625,7231.12353515625,F,0
Male,95,Greater than 45,Other,4,5,12,6,3,877.943359375,493.3872375488281,6686.51513671875,7574.7783203125,M,0
Male,61,25 - 45,Asian,4,6,0,0,14,377.55499267578125,23.899890899658203,-54.20747375488281,1080.5792236328125,F,0
Male,69,Less than 25,Caucasian,4,5,2,1,2,-192.2725830078125,162.87106323242188,664.7390747070312,1655.168701171875,F,0
Male,81,Less than 25,African-American,4,5,4,0,0,-250.30795288085938,176.4092559814453,947.2523193359375,6703.38671875,M,0
Male,61,25 - 45,Caucasian,4,5,0,1,9,50.47515869140625,52.57487487792969,173.13143920898438,402.99639892578125,F,0
Male,68,25 - 45,Native American,4,5,4,1,2,206.78265380859375,133.84539794921875,4379.22705078125,989.68115234375,M,0
Male,95,Greater than 45,Hispanic,4,5,12,6,7,331.5611572265625,592.3128662109375,7601.59912109375,7600.68798828125,M,0
Female,95,Greater than 45,Hispanic,4,5,12,6,0,989.17041015625,599.9447631835938,7391.48388671875,7550.53759765625,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,13,110.509521484375,16.23484230041504,178.66775512695312,562.8840942382812,F,1
Female,91,Less than 25,Caucasian,4,5,11,5,1,-96.34259033203125,556.85400390625,5729.607421875,6653.33544921875,F,0
Male,61,25 - 45,Caucasian,4,6,2,1,32,193.1871337890625,69.20805358886719,3928.009765625,708.8217163085938,F,1
Male,66,25 - 45,African-American,4,5,3,1,1,-295.67413330078125,116.97395324707031,2217.092041015625,2662.260009765625,M,1
Male,95,Greater than 45,Hispanic,4,5,12,6,27,801.33740234375,599.10888671875,7532.31494140625,7578.1943359375,M,0
Male,86,Less than 25,Asian,4,5,11,6,3,839.22021484375,554.3421020507812,5213.529296875,5604.96728515625,M,1
Male,61,25 - 45,African-American,4,5,1,1,1,905.9390869140625,45.22844696044922,776.2259521484375,2174.8115234375,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,30,390.635986328125,22.42702293395996,-17.405792236328125,1751.5048828125,F,0
Male,95,Greater than 45,Asian,4,5,12,6,0,529.9320068359375,589.61181640625,7518.11474609375,7586.12353515625,M,0
Male,60,25 - 45,African-American,4,8,1,0,23,-380.3331298828125,41.92253875732422,736.2669677734375,420.39013671875,F,1
Female,58,25 - 45,African-American,4,9,0,0,33,-389.4429626464844,26.364694595336914,-118.12100219726562,151.90966796875,M,1
Male,83,Greater than 45,Hispanic,4,5,11,5,9,-280.81494140625,596.5422973632812,4492.15234375,6360.822265625,M,0
Male,65,Less than 25,Caucasian,4,5,3,1,2,-66.49761962890625,98.75172424316406,1011.861328125,1444.3094482421875,F,0
Male,95,Less than 25,Other,4,5,12,6,33,390.96087646484375,538.2423095703125,6270.50146484375,7005.2412109375,M,0
Male,72,Greater than 45,African-American,4,5,7,5,5,814.7054443359375,353.7998046875,1247.5240478515625,3199.5703125,M,0
Male,95,Less than 25,Hispanic,4,5,12,6,29,690.405029296875,587.7871704101562,7428.27783203125,7305.8525390625,M,0
Male,95,Less than 25,African-American,4,5,12,6,21,23.80780029296875,567.9443969726562,6434.18798828125,7560.583984375,M,0
Male,72,25 - 45,African-American,4,5,4,2,4,-115.79376220703125,279.05657958984375,1928.857177734375,3539.385009765625,M,0
Female,68,25 - 45,African-American,4,5,2,2,2,-213.8638153076172,167.65956115722656,388.8612060546875,1430.3321533203125,F,0
Male,58,25 - 45,African-American,4,7,0,0,26,-306.4698181152344,8.47413444519043,275.98333740234375,101.2283935546875,F,1
Male,95,Less than 25,Hispanic,4,5,12,6,6,857.687255859375,601.8919677734375,7283.61376953125,6501.6015625,M,0
Male,57,25 - 45,African-American,4,8,0,0,33,459.4918212890625,6.133509159088135,-191.0787811279297,108.88191986083984,F,0
Male,83,Greater than 45,Hispanic,4,5,9,5,10,170.84808349609375,513.188232421875,6344.576171875,5516.2275390625,F,1
Male,72,25 - 45,African-American,4,5,1,3,3,-337.42120361328125,76.2932357788086,1450.6627197265625,3761.974609375,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,34,104.0015869140625,96.11618041992188,463.01947021484375,503.0055847167969,F,1
Male,57,25 - 45,African-American,4,8,0,0,19,-252.74256896972656,47.551605224609375,-133.5883331298828,118.3878173828125,M,1
Male,63,25 - 45,Native American,4,5,1,0,0,506.01971435546875,81.57011413574219,1037.4547119140625,2211.51220703125,M,0
Male,95,Greater than 45,Hispanic,4,5,12,6,2,227.39483642578125,595.0950927734375,7449.8408203125,7535.9140625,M,0
Male,64,25 - 45,Native American,4,5,6,4,0,-98.65643310546875,287.17388916015625,1246.232666015625,2527.34765625,M,0
Male,83,25 - 45,African-American,4,5,11,4,13,100.12298583984375,239.02137756347656,4579.52490234375,4808.35302734375,F,1
Male,57,25 - 45,African-American,4,9,0,0,31,-246.86827087402344,3.891993522644043,-173.3944091796875,200.1620635986328,M,0
Female,60,25 - 45,African-American,4,7,0,0,0,-317.4993896484375,108.11034393310547,159.59213256835938,924.0594482421875,M,0
Female,81,25 - 45,Asian,4,5,5,2,23,694.1834716796875,248.5343780517578,4267.76025390625,5063.18017578125,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,23,-7.052947998046875,7.100248336791992,203.23895263671875,229.73216247558594,F,1
Female,57,25 - 45,African-American,4,9,0,0,25,-287.3116455078125,12.724928855895996,-134.37005615234375,81.66342163085938,F,1
Male,76,25 - 45,African-American,4,5,5,4,6,-35.9334716796875,304.25860595703125,3683.069580078125,2630.439208984375,F,1
Male,93,Greater than 45,African-American,4,5,11,5,3,-216.0575408935547,443.3522644042969,7137.521484375,6701.31982421875,M,1
Female,64,25 - 45,African-American,4,6,3,0,14,-275.2889404296875,193.87982177734375,2791.64599609375,1432.657958984375,M,0
Male,58,25 - 45,African-American,4,8,0,0,5,-311.3778991699219,26.32221221923828,-90.64715576171875,317.6998291015625,M,1
Male,57,25 - 45,African-American,4,9,0,0,32,250.3914794921875,12.56529426574707,-161.46304321289062,133.85556030273438,F,0
Male,67,25 - 45,African-American,4,6,1,1,3,-183.63465881347656,193.5590057373047,4329.5478515625,646.0359497070312,M,1
Male,57,25 - 45,African-American,4,9,0,0,31,-375.1896667480469,4.438197612762451,-258.2691955566406,36.10527801513672,M,1
Female,83,Less than 25,Caucasian,4,5,10,5,0,169.40911865234375,498.4568786621094,6062.6953125,6034.0556640625,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,21,152.242919921875,25.12749481201172,88.3553466796875,288.7452392578125,F,1
Female,59,25 - 45,Caucasian,4,5,1,0,0,449.44244384765625,37.029232025146484,126.086669921875,225.9075469970703,M,0
Male,64,25 - 45,African-American,4,6,2,0,35,523.3760375976562,89.30758666992188,1284.3282470703125,707.3446655273438,F,0
Female,62,Greater than 45,African-American,4,6,1,0,5,327.29119873046875,54.36496353149414,10.86224365234375,2275.96435546875,F,0
Male,57,25 - 45,African-American,4,7,0,0,25,-243.9959716796875,13.569449424743652,-190.04574584960938,130.13812255859375,F,1
Female,57,25 - 45,Caucasian,4,5,0,0,34,949.72509765625,6.805347442626953,-8.883453369140625,910.9005126953125,M,0
Male,57,25 - 45,African-American,4,9,0,0,26,314.90032958984375,3.96407413482666,-187.764892578125,73.71370697021484,F,1
Female,61,25 - 45,Native American,4,6,1,0,6,-351.6474304199219,24.776777267456055,2213.7470703125,601.7645263671875,M,1
Male,68,Greater than 45,Native American,4,5,3,0,0,697.08642578125,81.07691955566406,1539.434326171875,4381.01123046875,M,0
Male,61,25 - 45,African-American,4,6,1,1,2,-277.9876708984375,55.35508346557617,30.68780517578125,418.2585754394531,M,1
Female,57,25 - 45,African-American,4,9,0,0,35,-364.9175720214844,2.9912607669830322,-232.01844787597656,14.13137435913086,F,1
Female,93,Less than 25,Hispanic,4,5,12,6,5,-248.32835388183594,555.1224365234375,7464.46728515625,7155.056640625,F,1
Male,66,25 - 45,Hispanic,4,5,3,4,0,376.32293701171875,403.9623107910156,2479.73876953125,2672.76123046875,M,1
Female,65,25 - 45,Caucasian,4,5,1,2,0,24.897064208984375,186.18496704101562,1411.9793701171875,2141.04638671875,F,0
Male,81,Less than 25,Hispanic,4,5,3,3,0,-231.02703857421875,366.72943115234375,4388.580078125,4968.251953125,M,1
Male,94,Greater than 45,Other,4,5,12,6,5,665.614990234375,537.5454711914062,7271.54296875,6561.93701171875,M,0
Male,58,25 - 45,African-American,4,7,0,0,35,87.7667236328125,52.523475646972656,-21.96795654296875,2677.508056640625,F,0
Female,58,25 - 45,African-American,4,9,0,0,13,-202.88357543945312,13.763569831848145,-156.58668518066406,180.3713836669922,F,1
Male,59,25 - 45,African-American,4,6,0,0,22,653.9029541015625,43.91950607299805,136.80789184570312,2195.700927734375,M,0
Male,57,25 - 45,African-American,4,6,0,0,1,637.347900390625,19.787508010864258,-164.44931030273438,349.273681640625,M,0
Male,87,Greater than 45,African-American,4,5,7,4,29,725.0230712890625,467.64288330078125,4032.39990234375,2396.0673828125,F,0
Female,89,Greater than 45,Other,4,5,10,6,2,425.11956787109375,371.05316162109375,7228.541015625,7026.15380859375,M,0
Male,92,Greater than 45,African-American,4,5,8,4,0,84.10250854492188,597.6022338867188,7181.55908203125,7295.78125,M,0
Male,78,Greater than 45,Native American,4,5,1,0,0,173.27520751953125,66.57051849365234,886.4918212890625,513.2969360351562,M,0
Male,61,25 - 45,Native American,4,5,3,0,13,-104.761474609375,244.47669982910156,334.8994140625,785.4526977539062,F,1
Male,73,Greater than 45,Caucasian,4,5,8,3,0,587.9600830078125,145.0572967529297,6015.91259765625,3013.87744140625,M,0
Female,81,Greater than 45,Hispanic,4,5,11,5,0,753.2767333984375,424.9064025878906,5575.44775390625,5968.771484375,M,0
Female,69,25 - 45,Hispanic,4,5,4,3,9,149.8480224609375,164.25559997558594,2148.700927734375,1908.2734375,F,1
Male,57,25 - 45,African-American,4,9,0,0,35,-388.4325866699219,0.08045840263366699,-286.627197265625,10.842256546020508,F,1
Male,90,Greater than 45,Caucasian,4,5,9,6,10,-194.8063507080078,438.96337890625,6626.40234375,6531.28955078125,M,0
Male,59,25 - 45,Caucasian,4,6,0,0,4,-276.3636169433594,31.606922149658203,978.044189453125,478.79925537109375,F,1
Male,72,Less than 25,Native American,4,5,4,1,1,610.741455078125,113.24980926513672,6933.767578125,5211.208984375,M,0
Male,87,Less than 25,Hispanic,4,5,9,3,0,-89.57177734375,456.8238220214844,4005.47509765625,4592.10546875,F,1
Male,60,25 - 45,African-American,4,6,1,0,3,-123.166748046875,49.667503356933594,477.35418701171875,377.5042419433594,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,3,339.82794189453125,17.11372184753418,53.4383544921875,448.5679016113281,M,0
Male,70,Less than 25,Native American,4,5,1,2,0,-107.00567626953125,107.54451751708984,2852.532958984375,2147.3994140625,F,1
Male,62,25 - 45,Native American,4,5,1,0,0,-276.5849609375,76.2573013305664,337.90545654296875,500.7663879394531,M,0
Male,61,25 - 45,Native American,4,5,0,0,0,-361.5599365234375,34.527103424072266,204.06988525390625,622.2633666992188,M,1
Male,95,Greater than 45,Hispanic,4,5,12,6,9,994.932861328125,601.405517578125,7602.888671875,7602.98583984375,M,0
Male,78,25 - 45,Hispanic,4,5,7,3,4,152.08636474609375,422.5307312011719,5293.97802734375,3223.291259765625,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,10,992.2757568359375,14.666422843933105,112.64981079101562,592.869140625,F,0
Male,90,Greater than 45,Asian,4,5,10,6,0,-127.14398193359375,580.2745971679688,5627.64453125,7306.234375,M,0
Male,58,25 - 45,African-American,4,8,0,0,34,337.6116943359375,78.4426040649414,164.84487915039062,1351.2138671875,F,0
Male,61,25 - 45,Caucasian,4,5,2,0,3,1002.2432861328125,36.98671340942383,211.9200439453125,1694.779052734375,F,0
Male,58,25 - 45,African-American,4,9,0,0,16,-365.60845947265625,17.199838638305664,-156.22679138183594,110.21601867675781,F,1
Female,95,Less than 25,Other,4,5,12,6,33,1015.5489501953125,594.6685791015625,7331.87255859375,7498.98046875,M,0
Male,66,25 - 45,African-American,4,7,2,1,13,-378.8754577636719,181.48622131347656,1861.355224609375,434.2611389160156,M,1
Male,72,25 - 45,African-American,4,6,3,3,1,-194.16070556640625,250.9594268798828,3920.00146484375,2425.19921875,M,1
Male,79,25 - 45,African-American,4,5,10,6,10,596.94873046875,575.8943481445312,5575.7607421875,4524.19873046875,M,1
Male,60,25 - 45,African-American,4,5,0,0,3,-132.26242065429688,64.1337661743164,54.460540771484375,393.5611877441406,F,1
Male,63,25 - 45,African-American,4,6,2,1,18,-236.0174560546875,143.70018005371094,1383.656005859375,1096.2767333984375,F,1
Male,76,25 - 45,African-American,4,5,7,6,0,-31.000213623046875,431.960205078125,4280.0400390625,3895.0185546875,M,0
Male,72,Less than 25,Caucasian,4,5,5,2,31,617.400634765625,327.1860046386719,1922.484130859375,3252.857177734375,F,0
Male,62,25 - 45,Caucasian,4,5,1,1,2,722.091796875,51.525413513183594,651.182373046875,2136.103271484375,F,1
Male,64,25 - 45,Caucasian,4,5,1,0,34,-70.36871337890625,46.934181213378906,473.492431640625,1659.2977294921875,F,0
Male,71,Less than 25,Native American,4,5,2,1,1,-308.0109558105469,258.5184326171875,3600.22802734375,2477.958740234375,M,1
Male,64,25 - 45,Asian,4,5,2,0,5,866.5628662109375,56.329925537109375,625.1958618164062,4940.16064453125,M,0
Male,78,25 - 45,African-American,4,5,6,3,7,-293.4251708984375,358.96234130859375,5088.451171875,5186.66015625,F,0
Female,81,Less than 25,Hispanic,4,5,10,6,1,-54.407745361328125,565.1880493164062,7293.75927734375,5986.47314453125,M,0
Male,95,Greater than 45,Other,4,5,12,6,27,972.1484375,594.022705078125,7424.1025390625,7545.94140625,M,0
Male,59,25 - 45,African-American,4,6,1,0,6,-329.7651672363281,144.16229248046875,778.845703125,764.4928588867188,F,1
Male,88,Greater than 45,African-American,4,5,9,5,0,-285.20928955078125,598.304931640625,6943.14111328125,5526.7978515625,M,0
Female,95,Less than 25,Other,4,5,12,6,20,384.880859375,561.5116577148438,7557.2841796875,7379.63427734375,M,1
Male,87,Less than 25,African-American,4,5,9,5,0,371.2728271484375,178.4970703125,5825.51318359375,5078.541015625,M,0
Male,57,25 - 45,African-American,4,8,0,0,5,-79.77719116210938,25.304975509643555,-146.68179321289062,264.91827392578125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,4,73.73733520507812,29.564449310302734,-17.15826416015625,307.3722229003906,F,0
Female,58,25 - 45,Caucasian,4,6,0,0,7,433.33892822265625,15.04350471496582,102.58758544921875,308.3876953125,F,1
Male,84,Less than 25,African-American,4,5,10,5,1,189.1588134765625,280.4389953613281,6125.578125,5498.990234375,M,0
Male,62,25 - 45,African-American,4,6,2,0,1,-107.91458129882812,56.30534362792969,726.9393310546875,651.634033203125,M,0
Male,74,Greater than 45,African-American,4,5,5,5,5,461.02655029296875,251.8291778564453,1537.0386962890625,4553.89453125,M,0
Female,57,25 - 45,Caucasian,4,5,0,0,26,766.0447998046875,21.308574676513672,-19.351959228515625,183.27706909179688,F,1
Male,92,Greater than 45,African-American,4,5,10,4,3,858.9287109375,445.72540283203125,6733.11572265625,7295.48486328125,M,0
Male,67,25 - 45,Native American,4,5,2,0,5,115.0994873046875,74.04689025878906,780.9649658203125,1591.6734619140625,M,1
Male,95,Less than 25,Other,4,5,12,6,1,95.53887939453125,594.9341430664062,6424.75634765625,7424.84765625,M,0
Male,58,25 - 45,Native American,4,5,0,0,1,-92.73892211914062,31.65862274169922,21.0787353515625,450.598388671875,M,0
Male,59,25 - 45,Native American,4,6,0,0,2,-284.6504821777344,47.86682891845703,240.54534912109375,308.18194580078125,F,1
Male,57,25 - 45,African-American,4,9,0,0,31,-406.0904846191406,9.48098373413086,-194.15829467773438,59.183937072753906,F,1
Female,95,Greater than 45,Hispanic,4,5,12,6,2,836.8153076171875,601.7879638671875,7602.9072265625,7602.537109375,M,0
Male,57,25 - 45,Caucasian,4,7,0,0,35,-258.0174560546875,12.078286170959473,-97.72500610351562,126.06423950195312,F,1
Male,59,25 - 45,African-American,4,7,2,1,20,-178.7039794921875,120.07463836669922,495.95379638671875,633.7970581054688,F,1
Female,93,Greater than 45,Native American,4,5,12,6,0,-70.4105224609375,486.8946228027344,7313.3974609375,6263.8134765625,M,0
Male,66,25 - 45,African-American,4,5,5,3,2,-195.1127166748047,226.78305053710938,2248.832763671875,1996.2701416015625,F,0
Male,58,25 - 45,African-American,4,6,1,1,0,-391.87103271484375,227.50228881835938,265.82220458984375,723.056884765625,M,0
Male,68,25 - 45,Native American,4,5,5,4,4,-221.37942504882812,250.87234497070312,2034.31591796875,2437.7412109375,M,0
Male,60,25 - 45,African-American,4,7,1,0,30,-358.0773010253906,108.66808319091797,3310.750244140625,1489.462890625,F,1
Male,62,Greater than 45,Caucasian,4,5,1,1,3,153.2982177734375,84.30530548095703,660.82861328125,1752.9503173828125,F,0
Male,58,25 - 45,African-American,4,8,0,0,24,-269.79644775390625,27.713115692138672,251.62060546875,214.1241455078125,F,1
Female,58,25 - 45,African-American,4,6,0,0,18,-38.1929931640625,26.048643112182617,20.3511962890625,463.23773193359375,M,0
Male,65,25 - 45,African-American,4,5,4,1,31,-153.02545166015625,447.9070739746094,3531.39990234375,1603.807373046875,F,0
Female,95,Greater than 45,Other,4,5,12,6,18,971.7408447265625,600.8929443359375,7596.84423828125,7603.708984375,M,0
Female,94,Greater than 45,Caucasian,4,5,11,4,15,935.046875,482.7796630859375,5717.15576171875,7231.0166015625,M,0
Male,86,Less than 25,Other,4,5,10,6,1,117.88018798828125,468.1077575683594,5433.86083984375,6872.396484375,F,0
Male,57,25 - 45,African-American,4,9,0,0,35,-281.8011169433594,13.252875328063965,-0.9532470703125,114.16957092285156,F,1
Male,72,Greater than 45,Native American,4,5,5,0,0,1015.213623046875,95.60401153564453,1445.3402099609375,3028.45166015625,M,0
Male,58,25 - 45,African-American,4,6,0,0,11,-25.872406005859375,9.169999122619629,502.9517822265625,510.24371337890625,F,0
Male,94,Greater than 45,Hispanic,4,5,12,6,7,847.2979736328125,554.3753662109375,7263.8173828125,7418.0771484375,F,0
Male,66,25 - 45,Asian,4,6,3,1,35,640.2435302734375,124.34359741210938,1346.964599609375,1056.4542236328125,F,0
Male,72,Greater than 45,Native American,4,5,5,1,0,428.799072265625,239.0161590576172,477.13653564453125,3894.673095703125,M,0
Male,79,Greater than 45,Other,4,5,8,2,4,1011.4349365234375,371.6984558105469,2065.8994140625,4319.76953125,M,0
Male,68,25 - 45,Native American,4,5,5,2,13,-206.85186767578125,316.6374816894531,3262.895263671875,3258.493896484375,F,1
Male,74,25 - 45,African-American,4,6,6,1,25,17.39404296875,371.71173095703125,4278.89013671875,3922.784912109375,M,1
Male,69,Less than 25,Native American,4,5,1,1,0,-285.3608703613281,147.55345153808594,980.1248779296875,1714.7757568359375,M,0
Male,68,25 - 45,African-American,4,5,2,1,22,306.5732421875,131.34039306640625,2446.39208984375,2387.251220703125,F,1
Female,61,25 - 45,African-American,4,5,2,1,0,-101.2254638671875,59.81642150878906,1139.40380859375,552.4238891601562,F,0
Male,95,Greater than 45,Other,4,5,12,6,4,849.434814453125,589.30078125,7529.1552734375,7487.66552734375,M,0
Male,63,Greater than 45,African-American,4,5,2,0,0,789.504150390625,99.41177368164062,721.489501953125,1428.6788330078125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,28,314.0810546875,21.05177116394043,1019.5233154296875,422.022216796875,F,0
Male,79,Less than 25,Native American,4,5,7,5,1,-305.9503173828125,314.7947692871094,2187.889892578125,5161.2177734375,F,1
Male,57,25 - 45,African-American,4,9,0,0,34,115.4635009765625,2.1293094158172607,-246.36656188964844,50.12833023071289,F,1
Male,61,25 - 45,African-American,4,6,2,0,15,-179.4723663330078,110.4184799194336,1491.4007568359375,1247.869140625,F,1
Male,93,Less than 25,Other,4,5,12,6,4,-267.49462890625,526.4515380859375,7088.17529296875,7211.794921875,M,1
Male,57,25 - 45,African-American,4,9,0,0,35,353.91192626953125,10.137978553771973,-224.98770141601562,98.1955795288086,F,1
Male,57,25 - 45,African-American,4,9,0,0,33,-262.1147766113281,1.3026704788208008,-270.5079345703125,78.89598083496094,F,1
Male,57,25 - 45,African-American,4,9,0,0,28,-344.3895263671875,7.217866897583008,-161.73532104492188,75.20620727539062,F,1
Female,70,25 - 45,African-American,4,6,5,1,34,-368.52923583984375,228.3016815185547,5366.3525390625,4070.352783203125,F,0
Male,80,Less than 25,Caucasian,4,5,5,0,24,314.03814697265625,164.3264923095703,2950.692138671875,4469.9091796875,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,10,905.5086669921875,46.687496185302734,1501.7640380859375,300.1773681640625,M,0
Female,59,25 - 45,African-American,4,6,0,1,15,455.56988525390625,27.517108917236328,229.44989013671875,427.29718017578125,F,1
Male,86,Greater than 45,Native American,4,5,10,3,5,396.274169921875,168.20619201660156,7179.158203125,5655.82763671875,M,0
Male,93,Greater than 45,Asian,4,5,12,6,1,663.3731689453125,561.46826171875,6619.626953125,7179.85009765625,M,0
Male,60,25 - 45,Asian,4,6,1,0,25,611.6981201171875,197.8621063232422,661.0262451171875,668.3157958984375,F,1
Male,58,25 - 45,African-American,4,9,0,0,8,-384.8741455078125,47.554893493652344,20.7510986328125,380.6297607421875,F,1
Male,57,25 - 45,African-American,4,7,0,0,21,-346.6532287597656,8.024864196777344,-165.3297119140625,41.524818420410156,F,1
Male,80,Less than 25,Other,4,5,10,6,3,5.977325439453125,379.2266845703125,3118.548583984375,6467.857421875,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,7,72.54055786132812,36.20169448852539,61.397064208984375,300.052734375,F,1
Male,64,25 - 45,African-American,4,6,2,1,2,-118.085693359375,52.139244079589844,1746.8201904296875,1409.543701171875,M,1
Male,58,25 - 45,African-American,4,9,0,0,32,-364.8443298339844,17.410419464111328,-126.40144348144531,46.48432922363281,F,1
Male,58,25 - 45,African-American,4,9,0,0,35,-48.905670166015625,11.838573455810547,-74.32766723632812,813.49267578125,F,0
Female,57,25 - 45,African-American,4,9,0,0,35,-260.9243469238281,-0.38210999965667725,-277.56951904296875,5.268615245819092,F,1
Male,58,25 - 45,African-American,4,8,0,0,9,-379.4433898925781,97.35418701171875,88.62078857421875,242.88954162597656,F,1
Female,61,25 - 45,Native American,4,5,1,0,0,-352.3431701660156,44.87302017211914,1225.2744140625,868.2083740234375,M,0
Male,63,25 - 45,Native American,4,5,1,0,1,-253.1930389404297,53.66383361816406,1357.391845703125,1547.7181396484375,M,1
Male,69,25 - 45,Native American,4,5,2,1,0,-365.08624267578125,194.72714233398438,1482.10546875,2120.423583984375,F,1
Male,95,Greater than 45,African-American,4,5,12,6,13,425.776611328125,601.820068359375,7507.99951171875,7593.42236328125,M,0
Male,93,Greater than 45,Other,4,5,12,6,6,197.66259765625,538.4830932617188,5664.18310546875,7379.78271484375,M,0
Male,94,Greater than 45,Asian,4,5,10,5,28,658.56396484375,414.7260437011719,6724.658203125,7145.9150390625,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,31,859.3052978515625,4.8637285232543945,169.06906127929688,158.2531280517578,F,0
Male,73,25 - 45,Native American,4,5,4,3,1,-303.65045166015625,164.87069702148438,1900.944580078125,2880.33056640625,M,0
Male,77,25 - 45,Native American,4,5,7,4,19,460.8507080078125,311.975830078125,6037.65869140625,5616.60693359375,M,1
Female,57,25 - 45,African-American,4,8,0,0,10,-202.09234619140625,6.17397928237915,-129.74334716796875,70.4388656616211,M,1
