sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,64,25 - 45,African-American,4,9,2,1,6,269.5142822265625,174.2404327392578,690.5133666992188,1644.820068359375,F,1
Male,60,25 - 45,African-American,4,6,1,1,7,-291.5857238769531,52.72295379638672,442.942138671875,950.7295532226562,M,1
Male,67,25 - 45,Asian,4,5,3,0,6,484.317138671875,221.5458221435547,2856.842529296875,3169.574951171875,F,0
Male,74,25 - 45,Asian,4,5,7,4,2,40.3720703125,525.7086181640625,2790.1376953125,5642.9765625,M,1
Female,58,25 - 45,African-American,4,6,0,0,7,-197.30331420898438,23.77862548828125,495.211181640625,575.2186279296875,M,1
Male,82,Less than 25,Other,4,5,11,5,11,1024.9996337890625,530.0665283203125,4635.65283203125,5031.5576171875,F,0
Male,68,25 - 45,African-American,4,6,3,0,15,654.229248046875,201.2790069580078,4685.2763671875,3551.950927734375,F,0
Male,58,25 - 45,African-American,4,9,0,0,13,67.82760620117188,11.205696105957031,37.017822265625,204.2873992919922,M,1
Male,79,Less than 25,Caucasian,4,5,5,4,2,-298.8724060058594,336.8410949707031,4036.25537109375,4813.82080078125,M,0
Male,59,25 - 45,Caucasian,4,6,0,0,8,-245.13479614257812,14.477352142333984,442.79327392578125,633.0875244140625,M,1
Male,58,25 - 45,African-American,4,7,0,0,7,-126.74081420898438,39.36444854736328,44.702392578125,343.1011047363281,F,0
Male,71,25 - 45,Asian,4,5,6,2,4,-105.11611938476562,243.3625030517578,1798.584228515625,2264.885009765625,M,1
Male,61,Greater than 45,African-American,4,8,1,0,8,-139.0010986328125,132.9971466064453,352.7298583984375,739.6774291992188,M,1
Male,78,25 - 45,African-American,4,5,6,3,12,-57.838836669921875,593.6070556640625,4180.38623046875,4046.91015625,F,0
Male,83,25 - 45,African-American,4,5,5,2,2,747.3675537109375,280.594970703125,4686.59423828125,4505.052734375,F,0
Male,59,25 - 45,African-American,4,6,1,0,7,29.986053466796875,36.36007308959961,585.14013671875,675.667236328125,M,1
Male,59,25 - 45,African-American,4,5,0,0,19,-68.5892333984375,28.373579025268555,166.18856811523438,514.5576171875,M,1
Male,69,25 - 45,Asian,4,6,5,2,5,725.6849365234375,130.3907928466797,1130.185302734375,1341.2391357421875,F,0
Male,91,Less than 25,Other,4,5,9,5,4,1024.75537109375,496.8457946777344,6942.244140625,7176.9794921875,M,0
Female,79,25 - 45,Asian,4,5,7,2,30,-97.44329833984375,427.0261535644531,6680.041015625,6953.90576171875,M,1
Male,87,Less than 25,Hispanic,4,5,11,6,3,901.954833984375,335.7373962402344,3551.669677734375,5589.05078125,F,0
Male,74,25 - 45,African-American,4,6,4,2,3,467.6392822265625,344.5381164550781,3427.83447265625,2791.137939453125,F,0
Male,58,25 - 45,African-American,4,8,0,0,10,44.425323486328125,25.3396053314209,24.86932373046875,196.43988037109375,F,1
Female,59,25 - 45,African-American,4,8,0,0,5,493.90557861328125,193.93161010742188,693.3067016601562,543.9357299804688,F,1
Male,58,25 - 45,African-American,4,6,1,0,33,-45.297821044921875,38.965065002441406,319.6551513671875,645.787353515625,F,0
Male,81,Less than 25,Hispanic,4,5,8,4,6,-248.1800537109375,434.7560119628906,2648.843505859375,3694.252685546875,M,1
Male,58,25 - 45,African-American,4,5,0,0,22,699.4771728515625,13.436609268188477,-151.31439208984375,112.40377807617188,F,1
Male,83,25 - 45,Native American,4,5,9,4,27,185.71343994140625,213.10498046875,6890.59912109375,6474.65380859375,M,0
Male,59,25 - 45,African-American,4,5,0,0,10,-126.63558959960938,50.952720642089844,710.060546875,627.3858032226562,M,1
Male,62,25 - 45,Caucasian,4,6,1,0,26,344.1546630859375,52.3034782409668,563.4263916015625,733.7047119140625,M,1
Male,78,Greater than 45,Asian,4,5,4,2,9,131.16180419921875,351.1988525390625,1812.08740234375,2214.938232421875,F,0
Male,77,Greater than 45,African-American,4,6,3,1,4,348.1591796875,208.57321166992188,6351.28173828125,6407.4052734375,F,0
Male,59,25 - 45,Hispanic,4,6,0,0,7,-318.47967529296875,43.81985855102539,57.9287109375,589.0352172851562,M,1
Male,71,25 - 45,African-American,4,5,7,3,3,941.0435791015625,353.4778137207031,3957.21826171875,4702.54833984375,F,0
Male,73,Less than 25,Other,4,6,6,5,6,-216.7744140625,230.10513305664062,2733.33740234375,2570.276123046875,M,0
Male,78,Greater than 45,African-American,4,5,4,3,3,63.536407470703125,284.65765380859375,1575.412353515625,3264.468505859375,F,0
Male,93,25 - 45,Asian,4,5,11,5,12,949.5032958984375,448.1405944824219,6584.33935546875,5655.87109375,M,0
Male,95,Less than 25,Native American,4,5,12,6,3,20.833984375,595.216552734375,6664.3330078125,6610.61669921875,F,0
Male,60,25 - 45,African-American,4,7,0,0,15,416.482421875,33.48257064819336,-24.33807373046875,445.1706848144531,F,1
Male,69,25 - 45,Asian,4,5,7,2,35,-234.8043212890625,157.98130798339844,3549.4873046875,2538.351318359375,M,1
Female,57,25 - 45,African-American,4,5,0,0,11,60.244140625,20.517086029052734,24.673828125,231.8195343017578,M,1
Male,77,25 - 45,Asian,4,5,11,6,22,84.78775024414062,107.69248962402344,2468.747802734375,3340.158447265625,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,4,114.7540283203125,41.969478607177734,280.3182373046875,591.7244873046875,M,0
Male,95,Less than 25,Native American,4,5,11,6,24,-276.251953125,599.9175415039062,7602.740234375,7603.83203125,M,0
Male,64,25 - 45,African-American,4,5,4,2,4,-105.25009155273438,91.90081024169922,2054.171875,3409.27880859375,F,0
Male,64,25 - 45,African-American,4,6,1,0,24,185.19305419921875,112.96273040771484,3068.6376953125,2890.328125,F,1
Male,76,25 - 45,African-American,4,6,7,2,9,-137.58572387695312,302.8216247558594,4806.5224609375,5204.79931640625,M,0
Male,58,25 - 45,African-American,4,7,0,0,14,6.266632080078125,23.089767456054688,-99.97923278808594,231.87844848632812,M,1
Male,95,Less than 25,Other,4,5,12,6,13,1024.9981689453125,599.337890625,7435.7978515625,7335.296875,F,0
Male,92,Less than 25,African-American,4,5,11,5,14,133.71917724609375,587.3658447265625,6833.4169921875,6753.7421875,F,0
Male,70,Less than 25,African-American,4,8,4,2,6,-356.64495849609375,98.85716247558594,2513.5,2997.68115234375,F,0
Male,94,Less than 25,Asian,4,5,12,6,29,378.30133056640625,536.93408203125,6977.25537109375,6908.74951171875,F,0
Male,84,Greater than 45,Asian,4,5,3,2,18,-102.17013549804688,209.51361083984375,3505.578369140625,2971.316162109375,F,0
Male,64,25 - 45,African-American,4,6,3,1,4,186.0797119140625,343.046142578125,3266.789794921875,2787.506103515625,F,0
Female,93,Less than 25,Asian,4,5,10,6,35,-192.30577087402344,577.5687255859375,7082.52685546875,7443.46484375,F,0
Male,58,25 - 45,African-American,4,5,0,0,12,655.4444580078125,26.99710464477539,235.95355224609375,206.87355041503906,M,1
Male,68,25 - 45,African-American,4,6,3,3,0,-159.27035522460938,220.70626831054688,1511.7445068359375,2433.2705078125,M,0
Female,64,25 - 45,Caucasian,4,5,3,1,14,-236.68801879882812,172.8732147216797,1150.9659423828125,1529.3087158203125,F,0
Male,92,Less than 25,Asian,4,5,11,6,1,18.959075927734375,597.5623779296875,5492.7294921875,6591.6767578125,M,0
Male,85,Less than 25,Other,4,5,5,3,3,-321.2711181640625,267.2407531738281,5566.8974609375,6859.53662109375,M,0
Male,86,Less than 25,African-American,4,5,8,5,3,191.62823486328125,376.78424072265625,2965.060302734375,4137.673828125,F,0
Male,69,25 - 45,Caucasian,4,5,7,3,5,-186.25839233398438,146.53994750976562,1331.660888671875,2735.804931640625,F,0
Male,72,25 - 45,Asian,4,5,5,3,8,721.50244140625,522.0459594726562,6849.25048828125,6896.89892578125,M,1
Male,75,25 - 45,African-American,4,5,9,6,2,-66.61587524414062,226.38372802734375,2647.291015625,3519.0625,M,0
Female,75,25 - 45,African-American,4,6,7,2,7,951.150146484375,236.5040283203125,3228.666015625,3403.3095703125,F,0
Male,60,25 - 45,African-American,4,8,0,0,12,-249.46234130859375,25.611753463745117,340.7548828125,733.027099609375,M,1
Male,65,25 - 45,African-American,4,6,2,1,32,-89.1390380859375,161.44483947753906,892.735107421875,1504.033935546875,F,0
Female,62,25 - 45,African-American,4,5,2,1,5,-35.9130859375,113.9718246459961,835.7506103515625,1184.61376953125,F,0
Male,61,25 - 45,African-American,4,6,1,0,4,328.46978759765625,70.48653411865234,328.22906494140625,596.822265625,F,1
Male,87,Less than 25,Hispanic,4,5,10,5,1,790.518798828125,493.2340087890625,4616.65576171875,4157.93505859375,F,1
Female,83,Less than 25,Other,4,5,8,4,2,88.30349731445312,588.1550903320312,5501.23876953125,5601.54345703125,M,0
Male,64,25 - 45,Caucasian,4,6,1,1,15,187.6025390625,92.41053009033203,1021.84912109375,1143.7529296875,F,0
Male,57,25 - 45,African-American,4,8,0,0,34,147.9481201171875,5.139040946960449,-177.16073608398438,72.64112854003906,M,1
Male,76,25 - 45,African-American,4,5,5,2,2,978.7445068359375,301.96435546875,1970.743896484375,2191.5888671875,F,0
Male,57,25 - 45,African-American,4,8,0,0,30,19.98358154296875,6.773251533508301,-150.0121612548828,55.9254150390625,M,1
Female,88,Less than 25,Asian,4,6,12,6,10,-266.0418701171875,377.8399963378906,4715.11669921875,5331.21923828125,M,0
Male,85,Less than 25,Hispanic,4,5,9,6,20,-315.79278564453125,540.6736450195312,5007.205078125,4477.64990234375,F,0
Male,58,25 - 45,African-American,4,6,0,0,8,-207.9691619873047,19.03268051147461,96.55123901367188,471.0528259277344,M,1
Male,83,Less than 25,Hispanic,4,5,7,5,5,-366.29022216796875,253.54672241210938,2420.4423828125,4144.1318359375,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,11,220.47760009765625,14.950379371643066,-4.779632568359375,150.32923889160156,M,1
Male,58,25 - 45,African-American,4,7,0,0,21,261.93896484375,9.155945777893066,-119.65757751464844,137.62283325195312,F,1
Female,57,25 - 45,African-American,4,7,0,0,11,-46.59844970703125,9.927342414855957,-15.2099609375,163.80093383789062,M,1
Male,65,25 - 45,African-American,4,6,3,2,19,165.9852294921875,333.551513671875,1680.8079833984375,1627.1629638671875,F,1
Male,95,Less than 25,Native American,5,5,11,6,7,-69.79229736328125,428.772705078125,7078.626953125,7237.6962890625,M,1
Male,91,Less than 25,Asian,4,5,11,5,3,768.42626953125,466.1869812011719,6616.63427734375,6708.92578125,M,0
Male,77,25 - 45,Other,4,5,8,4,2,1024.9989013671875,543.7091674804688,2783.70068359375,4006.418701171875,F,0
Male,59,25 - 45,Caucasian,4,5,1,0,15,-30.81060791015625,42.80459976196289,313.1719970703125,682.4296875,M,1
Male,61,25 - 45,Other,4,6,1,1,8,-310.35748291015625,74.8212890625,326.63665771484375,1118.0496826171875,M,1
Male,58,25 - 45,African-American,4,6,0,0,8,340.93988037109375,29.47890853881836,-15.36517333984375,279.1797180175781,F,1
Male,70,25 - 45,African-American,4,5,3,3,1,393.6041259765625,302.8984680175781,1306.9337158203125,2008.439208984375,F,0
Male,82,Greater than 45,Asian,4,5,3,2,2,-219.59384155273438,294.8101501464844,2205.802978515625,1957.529541015625,M,0
Female,80,25 - 45,Asian,4,6,11,5,9,-277.88494873046875,423.6413269042969,4551.318359375,4132.08203125,M,0
Male,68,25 - 45,Asian,4,5,9,3,35,82.00027465820312,80.33602142333984,2512.828857421875,3575.423583984375,M,0
Male,94,Less than 25,Asian,4,5,12,6,7,784.2125244140625,560.5853271484375,6899.62451171875,6236.0087890625,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,12,95.20794677734375,20.689498901367188,-16.698272705078125,280.7875671386719,M,1
Male,68,Greater than 45,African-American,4,9,2,1,35,451.07476806640625,46.89872360229492,1662.7552490234375,1280.1201171875,F,1
Male,68,Greater than 45,African-American,4,5,3,2,5,-92.99847412109375,81.76641082763672,1216.921630859375,1714.1650390625,F,0
Male,62,25 - 45,Hispanic,4,5,3,1,2,-77.20938110351562,112.2080307006836,2183.605224609375,2304.406005859375,F,0
Female,74,Less than 25,African-American,4,6,7,2,22,206.9383544921875,156.2362060546875,2275.635009765625,3601.795654296875,M,1
Female,60,25 - 45,Caucasian,4,6,1,0,16,-254.7358856201172,30.574535369873047,443.32720947265625,848.196533203125,M,1
Male,93,Less than 25,Native American,4,5,10,5,35,-238.50576782226562,417.0445251464844,6082.31591796875,7005.3388671875,M,0
Male,58,25 - 45,African-American,4,6,0,0,11,-185.8756866455078,6.980526924133301,-87.41595458984375,275.87225341796875,M,1
Male,66,25 - 45,African-American,4,5,3,1,5,87.05355834960938,153.816650390625,1210.85302734375,2353.771484375,F,0
Male,80,25 - 45,Other,4,5,8,5,9,151.90264892578125,523.5189208984375,5790.73388671875,4580.71142578125,F,0
Male,79,Less than 25,Hispanic,4,5,8,3,3,-135.98300170898438,339.1064453125,3221.87841796875,4594.35107421875,M,0
Male,87,25 - 45,African-American,4,5,11,5,1,364.54443359375,578.5571899414062,4553.26513671875,5422.63427734375,F,0
Male,57,25 - 45,African-American,4,8,0,0,25,493.786376953125,53.210628509521484,160.06036376953125,371.3788146972656,F,1
Male,85,Greater than 45,Asian,4,5,9,3,3,-115.35333251953125,505.66241455078125,4850.73388671875,5501.02001953125,M,1
Male,79,Less than 25,Asian,4,5,7,4,4,233.94915771484375,179.95071411132812,2029.3056640625,3620.7783203125,F,0
Female,60,25 - 45,Caucasian,4,5,1,0,8,-190.45848083496094,54.42565155029297,759.1298828125,509.8353576660156,F,0
Male,62,25 - 45,African-American,4,5,1,0,7,-211.92161560058594,67.8377456665039,673.4428100585938,972.6400146484375,M,0
Male,58,25 - 45,African-American,4,6,0,0,19,493.12078857421875,250.0607452392578,137.65859985351562,468.0877685546875,F,1
Male,65,25 - 45,Hispanic,4,5,3,1,17,569.4288940429688,111.283935546875,2762.3623046875,4357.18505859375,F,1
Male,60,Greater than 45,Caucasian,4,5,1,0,22,-8.964263916015625,36.250450134277344,85.95156860351562,324.80767822265625,M,1
Female,59,25 - 45,Asian,4,8,0,0,23,-305.3005065917969,50.0465087890625,1132.1656494140625,1212.2381591796875,F,1
Male,62,25 - 45,African-American,4,8,0,0,15,428.5594482421875,42.770687103271484,716.9803466796875,587.3292846679688,F,1
Male,57,25 - 45,African-American,4,9,0,0,35,-204.8916473388672,7.220365524291992,-32.83428955078125,214.02603149414062,M,1
Male,58,25 - 45,African-American,4,6,0,0,2,-213.27825927734375,63.942466735839844,514.3734741210938,630.3878173828125,M,1
Male,60,25 - 45,African-American,4,9,1,0,23,778.09912109375,105.4965591430664,1624.6324462890625,1082.9114990234375,F,1
Male,81,25 - 45,African-American,4,5,11,6,30,643.2144775390625,490.5420837402344,4637.79248046875,3819.7607421875,M,1
Male,63,Greater than 45,African-American,4,5,1,0,5,-0.199432373046875,151.08584594726562,409.15496826171875,790.6666870117188,F,0
Female,58,25 - 45,African-American,4,5,0,0,10,74.26885986328125,19.749553680419922,95.0283203125,209.64303588867188,F,1
Female,76,25 - 45,African-American,4,6,6,3,5,901.409423828125,347.06707763671875,3499.794921875,3483.529296875,F,0
Male,73,25 - 45,Asian,4,6,5,1,12,971.626708984375,193.97125244140625,5987.3759765625,6113.970703125,F,1
Male,63,25 - 45,African-American,4,6,1,0,35,-295.24951171875,94.70673370361328,1350.6715087890625,2846.269775390625,F,1
Female,58,25 - 45,Caucasian,4,5,0,0,6,17.38714599609375,22.993497848510742,-13.67315673828125,294.3170471191406,F,1
Male,60,25 - 45,Caucasian,4,5,1,0,6,71.591552734375,39.03062438964844,317.26123046875,754.88525390625,F,0
Male,95,Less than 25,Asian,4,5,12,6,26,-392.969970703125,600.794677734375,7602.80126953125,7603.40185546875,M,0
Male,83,25 - 45,African-American,4,6,7,4,14,639.843505859375,343.0899353027344,5151.9033203125,4248.09326171875,F,0
Male,58,25 - 45,African-American,4,9,0,0,29,58.57183837890625,85.63949584960938,154.38272094726562,430.0768737792969,F,1
Male,68,Greater than 45,Caucasian,4,5,1,1,22,454.9368896484375,183.34750366210938,2031.8125,1654.6243896484375,F,1
Male,63,25 - 45,Hispanic,4,5,1,1,2,-291.7853088378906,116.71690368652344,355.2596435546875,1365.53466796875,F,0
Female,95,Less than 25,Other,5,5,9,6,10,466.39556884765625,578.1979370117188,7501.85302734375,7404.5390625,F,0
Male,91,Less than 25,African-American,4,6,12,6,4,-317.99908447265625,456.36395263671875,6380.1396484375,6584.5947265625,M,0
Male,95,Less than 25,Asian,4,5,12,6,3,1024.8643798828125,586.5640869140625,7543.55859375,7493.61376953125,M,0
Male,61,25 - 45,Caucasian,4,5,1,0,4,-95.4805908203125,90.34392547607422,1132.829345703125,1061.087890625,F,0
Male,69,Less than 25,Hispanic,4,5,6,3,0,870.7120361328125,393.64654541015625,1618.7108154296875,4050.83154296875,F,0
Male,62,25 - 45,Caucasian,4,8,1,0,6,-212.42599487304688,40.73386001586914,358.9176025390625,553.9732666015625,M,1
Male,61,25 - 45,Caucasian,4,5,0,0,5,-94.18869018554688,70.40898895263672,729.3031005859375,935.8623657226562,M,0
Male,57,25 - 45,African-American,4,7,0,0,14,540.9659423828125,16.01252555847168,-140.93280029296875,181.87022399902344,F,1
Male,90,Greater than 45,Asian,4,6,10,6,31,-42.260345458984375,321.74176025390625,5572.4736328125,4622.39794921875,M,1
Male,59,25 - 45,African-American,4,8,1,0,14,719.95361328125,39.86349868774414,356.0946044921875,494.5876770019531,F,1
Female,95,Less than 25,Other,4,5,12,5,6,1018.5076904296875,571.9871215820312,7602.8173828125,7603.85595703125,M,0
Male,91,Less than 25,Hispanic,4,5,9,6,1,-162.00096130371094,548.9220581054688,6349.2568359375,6288.583984375,M,0
Male,88,25 - 45,African-American,4,5,9,4,3,73.3489990234375,413.9737548828125,7226.076171875,7325.00927734375,M,0
Male,95,Less than 25,Native American,4,5,12,6,2,22.343597412109375,585.1815185546875,7565.54052734375,7575.064453125,M,0
Female,61,25 - 45,African-American,4,5,1,0,10,-94.636962890625,100.82084655761719,1486.669189453125,1379.7318115234375,M,1
Male,59,25 - 45,African-American,4,5,4,1,13,-204.1165313720703,113.5928726196289,1093.5281982421875,588.7673950195312,M,1
Male,67,25 - 45,Asian,4,5,4,0,5,1002.0306396484375,154.01364135742188,1296.6478271484375,656.7877807617188,F,0
Female,76,Less than 25,Caucasian,4,5,8,3,3,-109.04495239257812,279.5684509277344,4116.1298828125,6461.98681640625,F,0
Male,87,Less than 25,Hispanic,4,5,8,6,1,-148.63632202148438,523.8690185546875,3779.92236328125,5741.59033203125,M,0
Male,92,Less than 25,Other,4,5,11,6,19,610.3319091796875,565.6422119140625,7229.470703125,7190.47998046875,M,1
Male,73,25 - 45,Other,4,5,9,3,1,1024.814697265625,496.4521789550781,1672.23876953125,4056.89306640625,F,0
Male,83,25 - 45,African-American,4,5,8,5,8,354.863037109375,533.341064453125,4931.55712890625,4900.0146484375,M,0
Male,67,25 - 45,African-American,4,6,6,3,2,598.0234375,192.24440002441406,1761.64501953125,2341.920654296875,F,1
Male,95,Less than 25,Native American,4,5,12,6,4,752.898681640625,533.5846557617188,6612.78515625,6537.8369140625,M,0
Female,58,25 - 45,African-American,4,7,0,0,17,153.065185546875,13.08828067779541,5.60595703125,221.77178955078125,F,1
Male,93,Less than 25,African-American,4,6,12,6,4,283.1204833984375,281.9559020996094,3982.59716796875,3721.414794921875,F,0
Male,95,Less than 25,Asian,4,5,12,6,3,1005.78125,600.6513061523438,7581.1328125,7545.35595703125,M,0
Female,95,Less than 25,Asian,4,5,12,6,7,474.52838134765625,598.994873046875,7132.294921875,6980.6533203125,M,0
Male,58,25 - 45,African-American,4,8,0,0,16,670.910888671875,4.499658107757568,-78.96757507324219,161.8286895751953,F,1
Male,94,Less than 25,Asian,4,5,11,6,23,-77.24267578125,416.5831298828125,7323.41748046875,7288.1162109375,M,0
Female,80,25 - 45,Hispanic,4,5,5,3,6,-209.89073181152344,423.90570068359375,5302.87939453125,6913.447265625,F,0
Male,81,Greater than 45,African-American,4,5,6,1,7,-38.5494384765625,243.1427001953125,1274.24658203125,2694.833251953125,F,0
Male,65,25 - 45,Caucasian,4,6,4,1,6,-204.70663452148438,67.987060546875,2164.765380859375,1483.80517578125,M,1
Male,59,25 - 45,African-American,4,9,0,0,9,-107.96060180664062,29.303693771362305,81.52386474609375,555.6534423828125,F,1
Male,94,Less than 25,Other,4,5,12,6,0,932.2138671875,589.0781860351562,7277.8916015625,6811.88720703125,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,8,-105.95248413085938,41.48446273803711,187.71060180664062,319.6546325683594,M,1
Female,58,25 - 45,African-American,4,7,0,0,9,-244.10159301757812,20.58492660522461,78.98910522460938,299.7579040527344,M,1
Male,67,25 - 45,African-American,4,5,4,3,2,40.455657958984375,556.832763671875,2531.6318359375,2424.96533203125,F,0
Male,58,25 - 45,African-American,4,6,0,0,17,-12.11993408203125,21.291107177734375,186.37188720703125,450.84564208984375,M,1
Male,88,Less than 25,Other,4,6,11,6,9,-195.4573516845703,324.74462890625,6398.9990234375,6913.5673828125,F,1
Male,58,25 - 45,African-American,4,5,0,0,3,526.4261474609375,120.22404479980469,376.2633056640625,491.1870422363281,F,0
Male,64,25 - 45,Asian,4,6,2,0,4,-158.04656982421875,64.61814880371094,712.6183471679688,1155.1162109375,F,0
Female,61,25 - 45,African-American,4,5,1,0,6,760.63720703125,125.7785873413086,639.1421508789062,523.7362670898438,F,1
Male,59,25 - 45,Hispanic,4,5,1,0,12,-292.6416931152344,59.7247200012207,-1.958953857421875,509.80499267578125,F,0
Male,76,Less than 25,Hispanic,4,6,6,2,15,-170.98158264160156,242.9596405029297,3553.164794921875,2770.59765625,F,0
Male,94,Less than 25,Native American,4,5,12,6,30,-261.2171630859375,601.2967529296875,7576.3251953125,7512.75830078125,M,0
Male,95,Less than 25,Asian,4,5,12,6,1,-241.17144775390625,582.8679809570312,7602.4306640625,7603.21435546875,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,8,-350.3767395019531,52.41701889038086,215.2183837890625,735.6168823242188,M,1
Male,62,25 - 45,Caucasian,4,5,2,1,6,-51.06146240234375,59.2052001953125,231.54559326171875,814.7156982421875,M,1
Female,59,25 - 45,African-American,4,6,1,0,11,-39.9720458984375,23.76527214050293,318.36468505859375,425.2265930175781,M,1
Male,62,25 - 45,Caucasian,4,5,1,0,12,-337.55841064453125,50.98616409301758,1162.8697509765625,1710.197021484375,M,1
Female,93,Less than 25,Native American,4,6,12,6,2,-27.126983642578125,561.3662719726562,5360.15234375,6404.95654296875,M,0
Male,88,Less than 25,Caucasian,4,5,3,2,11,-199.1615447998047,204.11203002929688,2357.72900390625,3173.620849609375,M,0
Male,81,Greater than 45,Asian,4,5,6,5,2,-233.00762939453125,471.55859375,4259.7119140625,4823.49072265625,M,0
Female,61,25 - 45,African-American,4,8,2,0,34,138.11474609375,85.63233947753906,1697.3223876953125,1484.5286865234375,F,1
Male,60,25 - 45,African-American,4,6,1,0,5,-281.8619689941406,47.58209991455078,90.86135864257812,755.166259765625,F,0
Male,62,25 - 45,African-American,4,7,2,0,16,546.3760986328125,49.95203399658203,1118.1854248046875,1062.8787841796875,F,1
Female,58,25 - 45,African-American,4,6,0,0,5,-228.47372436523438,13.847439765930176,-124.83424377441406,208.3474578857422,M,0
Male,66,25 - 45,African-American,4,5,3,2,8,-238.10084533691406,403.1023864746094,4868.91748046875,4191.998046875,M,0
Female,71,25 - 45,Native American,4,6,8,3,35,-264.86181640625,174.6352081298828,3202.991455078125,3096.314697265625,F,1
Male,58,25 - 45,African-American,4,8,0,0,35,30.067626953125,30.216915130615234,386.17620849609375,223.4517059326172,M,1
Male,64,25 - 45,African-American,4,5,5,2,31,972.768798828125,232.41810607910156,1678.8245849609375,838.0060424804688,F,1
Male,95,Less than 25,Asian,4,5,11,6,35,-317.17376708984375,598.9337768554688,7585.2373046875,7567.97509765625,M,0
Female,69,Less than 25,Hispanic,4,5,2,3,2,-363.70648193359375,156.08160400390625,857.5274658203125,2662.285888671875,M,0
Male,59,25 - 45,African-American,4,8,0,0,8,-275.6941833496094,20.942922592163086,300.61578369140625,448.0967712402344,M,1
Male,67,25 - 45,Hispanic,4,5,2,2,2,33.326080322265625,268.4781799316406,859.8841552734375,1277.07666015625,F,0
Male,59,25 - 45,African-American,4,6,0,0,11,-223.3199462890625,35.77055740356445,439.53619384765625,461.3923645019531,M,1
Male,57,25 - 45,African-American,4,9,0,0,33,254.49072265625,9.473615646362305,15.734832763671875,253.38710021972656,M,1
Male,68,25 - 45,African-American,4,6,2,1,1,-213.75326538085938,386.46087646484375,2004.496337890625,3004.525390625,F,0
Female,76,Less than 25,Asian,4,6,3,1,4,-142.04135131835938,214.26089477539062,1208.2330322265625,2038.051513671875,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,18,213.20977783203125,13.164477348327637,212.27825927734375,396.7075500488281,M,1
Male,57,25 - 45,African-American,4,6,0,0,27,-219.39056396484375,6.068095684051514,-72.51292419433594,202.8465576171875,M,1
Female,64,25 - 45,Hispanic,4,6,3,1,3,152.9769287109375,98.4934310913086,2100.1875,1645.8726806640625,F,1
Male,67,25 - 45,African-American,4,8,4,2,6,112.59576416015625,117.53691101074219,2840.824951171875,2357.62353515625,F,1
Male,94,Less than 25,Asian,4,5,9,5,34,-138.91232299804688,374.1988525390625,7517.73779296875,7508.10302734375,M,0
Male,95,Less than 25,Asian,4,5,12,5,18,364.642822265625,556.8510131835938,7597.205078125,7593.00439453125,M,0
Male,76,Greater than 45,Asian,4,5,5,4,10,125.45050048828125,551.3156127929688,3012.63134765625,3606.26318359375,F,0
Male,90,Less than 25,Asian,4,5,8,4,10,919.2767333984375,545.7955932617188,3942.4189453125,5223.623046875,M,0
Female,79,Less than 25,Hispanic,4,5,5,2,1,358.6458740234375,148.77481079101562,4820.1875,5066.455078125,F,0
Female,60,25 - 45,African-American,4,6,2,1,4,927.8035888671875,76.20014953613281,734.2772216796875,591.30908203125,F,0
Male,61,25 - 45,Hispanic,4,5,0,0,2,-40.080902099609375,82.01815795898438,356.14453125,773.3869018554688,F,0
Male,58,25 - 45,African-American,4,5,0,0,5,140.8778076171875,27.59449005126953,146.69039916992188,300.4241638183594,F,1
Male,60,25 - 45,Caucasian,4,5,1,0,22,342.45806884765625,102.12092590332031,1443.2789306640625,816.4783325195312,F,0
Male,73,25 - 45,Caucasian,4,5,2,1,2,-316.34661865234375,72.01356506347656,3861.87158203125,4661.4833984375,M,1
Male,67,Greater than 45,Caucasian,4,5,2,1,23,109.2283935546875,92.7107162475586,1058.2904052734375,1070.09814453125,M,1
Male,66,25 - 45,African-American,4,6,3,1,32,771.972900390625,149.207275390625,1319.9395751953125,1613.9219970703125,F,0
Male,81,Greater than 45,African-American,4,5,5,3,20,-79.46115112304688,95.0597152709961,3130.225341796875,3228.80615234375,F,1
Male,57,25 - 45,African-American,4,6,0,0,29,86.89959716796875,8.441516876220703,-183.11959838867188,133.37557983398438,F,1
Female,68,Less than 25,Hispanic,4,5,2,2,1,-271.05450439453125,126.66846466064453,918.51318359375,2731.80908203125,M,0
Male,58,25 - 45,African-American,4,8,0,0,26,119.51361083984375,34.07511901855469,144.46206665039062,422.79046630859375,F,1
Female,58,25 - 45,African-American,4,9,0,0,25,-33.107025146484375,11.382636070251465,179.94314575195312,219.5393829345703,F,1
Female,62,25 - 45,Caucasian,4,5,1,1,7,-119.61538696289062,87.94561767578125,543.9736328125,1474.408203125,F,0
Male,87,25 - 45,Asian,4,5,6,3,1,197.18011474609375,569.8463134765625,3842.42578125,3658.69384765625,M,0
Male,95,Less than 25,Asian,4,5,12,6,2,155.3758544921875,600.985595703125,7554.205078125,7486.75732421875,M,0
