sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,61,25 - 45,Caucasian,4,6,1,0,2,-197.03887939453125,45.9268798828125,822.5133056640625,640.8983154296875,M,1
Male,62,25 - 45,African-American,4,6,0,1,4,148.38031005859375,91.8203353881836,298.62701416015625,427.7705993652344,F,0
Male,59,25 - 45,African-American,4,6,1,0,3,105.52142333984375,58.373512268066406,506.78619384765625,709.6785888671875,F,0
Male,59,25 - 45,African-American,4,6,1,0,2,129.36474609375,92.51481628417969,561.4312133789062,730.6959228515625,M,1
Female,95,Greater than 45,African-American,4,5,6,2,5,-343.9220275878906,281.12109375,2309.9443359375,4419.01806640625,M,0
Female,86,Less than 25,Other,4,5,6,4,11,-389.20867919921875,586.3185424804688,1699.123046875,2948.001708984375,M,0
Male,84,Greater than 45,Other,4,5,4,3,11,-270.2547607421875,347.5870056152344,2178.495849609375,3248.631591796875,F,0
Male,61,25 - 45,Caucasian,4,5,6,1,4,-260.1194763183594,171.76699829101562,1265.5745849609375,3313.435302734375,F,0
Male,74,25 - 45,Other,4,5,12,6,35,1006.2652587890625,574.693603515625,7317.32763671875,7603.4697265625,F,0
Male,61,25 - 45,Caucasian,4,5,2,0,4,382.9642333984375,47.79138946533203,507.4981689453125,600.1483154296875,F,1
Male,84,Greater than 45,African-American,4,7,4,2,22,-100.22207641601562,234.29095458984375,1433.8905029296875,1138.385498046875,F,0
Male,64,25 - 45,Other,4,5,5,2,6,669.4317626953125,575.8519897460938,5297.98291015625,3519.471435546875,F,1
Male,69,25 - 45,Other,4,5,8,6,26,1006.6519775390625,300.3388671875,2122.50146484375,2151.59619140625,M,1
Male,60,25 - 45,African-American,4,7,2,1,3,-107.85162353515625,88.19627380371094,559.9273681640625,1101.923095703125,M,0
Male,68,25 - 45,African-American,4,5,4,1,14,374.88214111328125,106.51441192626953,2291.917724609375,2082.405029296875,F,0
Male,59,25 - 45,African-American,4,5,1,1,4,121.3170166015625,86.60935974121094,786.7137451171875,782.1248168945312,F,0
Female,92,Less than 25,African-American,5,5,12,5,32,19.84033203125,570.2750854492188,7277.05224609375,7206.80859375,M,0
Male,66,25 - 45,Other,4,5,3,2,10,-257.6400146484375,595.4044799804688,3026.24951171875,1574.4981689453125,F,1
Male,87,Greater than 45,African-American,4,5,5,1,5,-21.68231201171875,149.18544006347656,2216.0185546875,2570.469970703125,M,0
Female,60,25 - 45,African-American,4,6,1,1,5,190.18450927734375,141.411865234375,1425.8936767578125,1904.091064453125,M,1
Male,73,25 - 45,African-American,4,5,4,2,15,-379.4315490722656,549.9436645507812,911.956298828125,3307.56494140625,M,0
Male,83,Less than 25,Caucasian,4,5,6,4,22,62.182525634765625,558.8858642578125,5958.630859375,5020.6591796875,F,1
Male,59,25 - 45,African-American,4,9,1,0,3,57.713653564453125,38.3502311706543,337.38824462890625,561.5560913085938,F,1
Male,60,25 - 45,African-American,4,8,0,0,3,16.912506103515625,54.504364013671875,626.3720703125,508.1581726074219,F,1
Male,59,25 - 45,Caucasian,4,6,1,0,2,73.15805053710938,28.559539794921875,334.86224365234375,736.250732421875,F,1
Male,88,Less than 25,African-American,4,5,12,3,21,-189.19442749023438,417.1740417480469,3624.40966796875,7343.5771484375,M,0
Male,60,25 - 45,Hispanic,4,5,1,0,2,-192.25392150878906,52.1892204284668,435.71636962890625,1045.837646484375,M,1
Male,61,25 - 45,African-American,4,9,0,0,16,136.16217041015625,124.44003295898438,687.5923461914062,560.7301025390625,F,1
Male,95,Greater than 45,Asian,4,5,9,3,18,-361.14276123046875,296.4044494628906,6658.03564453125,6199.90966796875,M,1
Female,65,25 - 45,African-American,4,7,1,0,5,-198.65257263183594,109.56291961669922,838.2486572265625,955.6224365234375,M,1
Male,78,Less than 25,Other,4,5,7,6,31,-36.775238037109375,601.8363647460938,4312.81689453125,2628.329345703125,F,1
Female,77,Greater than 45,Hispanic,4,5,5,1,10,-369.56475830078125,126.70855712890625,3159.64697265625,3892.141357421875,M,0
Male,65,25 - 45,African-American,4,5,12,2,8,-130.21054077148438,436.63427734375,1671.98388671875,7257.28369140625,F,0
Male,60,25 - 45,African-American,4,8,1,0,3,7.30810546875,44.582576751708984,513.1871337890625,539.9053955078125,M,1
Male,93,Greater than 45,African-American,4,5,3,2,4,-245.7652587890625,171.4608154296875,2305.71337890625,2265.06494140625,F,1
Male,66,25 - 45,African-American,4,5,3,1,8,-316.8703918457031,397.758544921875,2272.478271484375,1620.61669921875,M,0
Female,70,Greater than 45,Caucasian,4,5,1,0,3,13.98516845703125,101.01031494140625,737.5205078125,994.3655395507812,M,1
Male,59,25 - 45,African-American,4,7,1,0,3,686.085693359375,47.82741928100586,729.55517578125,756.4998779296875,F,1
Female,69,25 - 45,Caucasian,4,5,1,0,3,29.71600341796875,93.12684631347656,756.3236083984375,1170.8304443359375,F,0
Male,84,Greater than 45,African-American,4,5,5,1,19,-175.6557159423828,69.44632720947266,803.833251953125,2703.96533203125,M,1
Male,60,25 - 45,African-American,4,5,1,1,8,161.49609375,50.200408935546875,781.655517578125,660.3427124023438,F,1
Male,70,25 - 45,Caucasian,4,6,10,3,23,-204.54342651367188,382.9629821777344,1725.0653076171875,5984.0068359375,F,0
Female,67,25 - 45,Caucasian,4,5,2,2,3,131.48406982421875,193.26641845703125,1589.403564453125,1355.1309814453125,F,0
Male,79,25 - 45,Caucasian,4,6,7,3,12,-369.38714599609375,384.18621826171875,3285.586181640625,4218.00146484375,M,0
Female,61,25 - 45,Caucasian,4,6,0,0,10,85.06039428710938,82.13863372802734,516.7800903320312,471.77642822265625,M,1
Male,61,25 - 45,African-American,4,6,2,1,7,-291.2708435058594,103.73511505126953,518.8202514648438,1186.0704345703125,F,0
Male,64,25 - 45,African-American,4,5,3,3,17,770.275390625,203.60577392578125,573.1320190429688,1323.94775390625,F,1
Male,60,25 - 45,Caucasian,4,6,1,0,3,-43.077911376953125,62.22233581542969,673.0779418945312,816.4212036132812,F,0
Male,83,Greater than 45,Asian,4,5,2,1,3,-367.34307861328125,155.8489532470703,1429.5775146484375,1576.6038818359375,M,0
Female,61,25 - 45,African-American,4,5,2,1,4,-30.823272705078125,195.5384521484375,311.11328125,1024.5887451171875,F,1
Male,90,Greater than 45,African-American,4,6,5,2,34,389.5557861328125,230.39459228515625,3977.2392578125,3665.48974609375,M,1
Male,63,25 - 45,Caucasian,4,7,12,4,20,296.552001953125,278.6496276855469,3967.85205078125,7074.84033203125,M,0
Male,59,25 - 45,Caucasian,4,6,0,0,2,249.50048828125,48.28231430053711,536.4730224609375,592.5693359375,M,1
Male,62,25 - 45,Hispanic,4,6,1,2,6,489.5078125,177.99200439453125,3822.984375,820.201416015625,F,0
Male,87,Less than 25,Caucasian,4,5,7,2,8,-49.12811279296875,162.38145446777344,2945.571044921875,4308.24853515625,F,0
Male,61,25 - 45,African-American,4,5,1,0,6,-23.57440185546875,62.67762756347656,1088.4285888671875,989.245361328125,M,0
Male,74,Less than 25,Hispanic,4,5,4,1,5,95.50509643554688,152.570068359375,2188.80517578125,2216.307373046875,M,1
Male,70,Greater than 45,African-American,4,7,2,2,4,-269.01812744140625,170.4742889404297,1292.939453125,2748.9775390625,M,0
Female,61,25 - 45,Hispanic,4,5,1,0,3,-211.9100799560547,97.46499633789062,520.4722290039062,933.8085327148438,M,0
Male,95,Greater than 45,Asian,4,5,9,2,8,-395.35455322265625,213.76022338867188,5701.26708984375,6757.61572265625,M,1
Female,87,Less than 25,Asian,5,6,12,6,35,743.0968017578125,586.87744140625,4639.34375,6800.529296875,M,1
Female,62,25 - 45,African-American,4,5,8,1,12,-130.9625244140625,154.10023498535156,1141.5164794921875,4106.94921875,F,0
Male,95,Greater than 45,Asian,4,5,9,5,24,-85.17401123046875,561.3074340820312,7456.388671875,1728.5604248046875,M,0
Male,59,25 - 45,African-American,4,6,1,0,6,298.78369140625,81.55384826660156,724.9560546875,993.8146362304688,M,1
Male,95,Less than 25,Asian,6,6,12,6,35,1020.3585205078125,601.18896484375,7602.9990234375,7597.73828125,F,1
Male,75,25 - 45,African-American,4,5,12,2,11,-361.3565368652344,111.73029327392578,804.0706787109375,7409.7578125,M,0
Male,60,25 - 45,African-American,4,9,1,0,5,-44.396026611328125,203.1780548095703,569.1317749023438,905.9790649414062,M,0
Male,95,Less than 25,Other,5,5,12,6,35,415.22186279296875,601.9903564453125,7468.40283203125,7523.61767578125,M,0
Male,89,Greater than 45,African-American,4,5,5,2,5,-280.89556884765625,135.21597290039062,994.803955078125,2901.516357421875,F,0
Male,60,25 - 45,African-American,4,5,1,1,4,-285.3145751953125,108.30160522460938,715.7600708007812,863.060546875,M,1
Female,70,25 - 45,African-American,4,6,3,0,16,864.538330078125,197.322265625,826.5640869140625,1697.0994873046875,F,1
Male,59,25 - 45,African-American,4,5,0,0,4,371.578857421875,51.68037796020508,571.9453735351562,397.9015808105469,M,1
Male,61,25 - 45,Hispanic,4,6,2,1,3,-57.471221923828125,82.9072494506836,1190.232177734375,1926.2564697265625,M,0
Male,80,25 - 45,African-American,4,6,11,1,34,-286.6968994140625,407.6423645019531,4945.470703125,6958.0263671875,M,0
Male,61,25 - 45,Caucasian,4,5,1,0,2,2.355712890625,88.30477905273438,1002.305419921875,841.0263671875,F,0
Male,94,Less than 25,Native American,4,5,12,6,27,-285.811279296875,540.6629028320312,7038.849609375,7602.599609375,F,0
Male,73,25 - 45,Asian,4,5,8,2,13,308.85638427734375,112.96881866455078,3966.92919921875,4063.34716796875,F,1
Male,58,25 - 45,African-American,4,6,0,0,3,504.1741943359375,32.67138671875,426.7227783203125,535.2662963867188,F,1
Male,60,25 - 45,African-American,4,5,1,0,3,104.4979248046875,66.8858871459961,509.6676025390625,1150.0977783203125,M,0
Male,89,Less than 25,Native American,4,5,7,3,15,86.55453491210938,140.59918212890625,6182.61328125,4965.7685546875,M,0
Male,61,25 - 45,African-American,4,7,1,0,5,204.375244140625,28.886734008789062,799.39453125,853.1102905273438,M,1
Male,73,25 - 45,Asian,4,5,12,3,12,-314.28717041015625,410.2801208496094,2227.23046875,7548.23974609375,F,0
Male,70,25 - 45,African-American,4,5,2,1,3,108.779052734375,129.84222412109375,1484.0068359375,1529.152587890625,F,1
Male,87,Less than 25,Hispanic,4,5,5,3,4,-248.6958770751953,261.2686767578125,6516.43701171875,2613.498291015625,M,0
Female,76,Greater than 45,African-American,4,5,5,3,15,-108.02154541015625,339.7699279785156,1936.668212890625,3828.364013671875,M,0
Male,58,25 - 45,Caucasian,4,5,1,0,2,237.0865478515625,52.60689926147461,313.1317138671875,514.9369506835938,F,1
Male,68,25 - 45,Hispanic,4,5,1,0,2,-180.98146057128906,68.7758560180664,1042.7283935546875,1356.73876953125,F,0
Male,62,25 - 45,African-American,4,5,1,0,6,504.3824462890625,77.33755493164062,522.9282836914062,1061.535400390625,M,1
Male,65,25 - 45,African-American,4,5,2,2,12,913.474853515625,252.63555908203125,6837.58642578125,1633.38818359375,M,0
Male,58,25 - 45,Caucasian,4,6,1,0,3,684.1285400390625,39.288753509521484,382.16064453125,593.9290161132812,F,1
Male,70,25 - 45,Caucasian,4,5,10,2,6,339.19146728515625,154.82516479492188,3346.7275390625,5188.0205078125,M,0
Male,63,25 - 45,African-American,4,6,2,1,8,-83.01101684570312,117.17127227783203,879.4697265625,1183.6470947265625,F,0
Female,81,Less than 25,Caucasian,4,5,3,3,23,728.815185546875,273.8604736328125,913.6236572265625,2075.036865234375,F,1
Male,95,Less than 25,Asian,4,5,12,6,24,-398.51123046875,520.6788330078125,6982.28466796875,7602.4462890625,M,0
Female,69,25 - 45,African-American,4,7,3,0,1,-126.9273681640625,150.4716339111328,2732.218017578125,1553.370361328125,M,0
Male,66,25 - 45,African-American,4,6,2,1,7,-305.0494384765625,116.48310089111328,864.962646484375,1481.69580078125,M,0
Female,64,25 - 45,African-American,4,8,3,1,22,10.9620361328125,144.0676727294922,555.3588256835938,1590.7569580078125,F,1
Male,74,25 - 45,Asian,4,5,12,4,11,-13.54461669921875,491.5778503417969,2341.331787109375,6820.9736328125,F,0
Male,61,25 - 45,Caucasian,4,5,1,1,15,679.377197265625,32.325645446777344,291.6348876953125,1072.2850341796875,F,1
Male,61,25 - 45,African-American,4,5,1,0,1,-24.149688720703125,46.25040817260742,294.46966552734375,704.6574096679688,M,1
Male,65,25 - 45,African-American,4,5,1,0,6,449.95074462890625,103.0723876953125,758.4202880859375,815.6289672851562,M,0
Male,82,Greater than 45,African-American,4,8,1,4,25,611.9949951171875,89.71882629394531,4769.298828125,2147.960205078125,M,0
Male,61,25 - 45,African-American,4,5,0,0,3,92.43972778320312,38.86920928955078,771.6304931640625,658.8950805664062,F,1
Male,63,25 - 45,Caucasian,4,6,2,1,4,-276.2968444824219,165.59677124023438,942.7235107421875,1293.390380859375,M,1
Male,95,Less than 25,Asian,7,5,12,6,35,1016.4483642578125,596.5643310546875,7602.99658203125,7603.62646484375,F,0
Male,63,25 - 45,African-American,4,5,1,1,4,-233.84925842285156,108.01303100585938,918.1817626953125,1097.9381103515625,M,0
Male,90,Greater than 45,Hispanic,4,6,4,1,5,-362.446044921875,215.129638671875,1590.299072265625,3845.365478515625,M,0
Male,61,25 - 45,African-American,4,6,1,0,3,-25.975677490234375,159.62118530273438,583.7326049804688,874.198974609375,F,1
Male,63,25 - 45,Hispanic,4,7,0,3,2,566.4498291015625,177.57431030273438,1223.2041015625,1955.0311279296875,F,0
Female,60,25 - 45,African-American,4,8,1,0,4,108.26153564453125,38.58550262451172,562.7518310546875,772.7279052734375,F,1
Male,95,Greater than 45,Hispanic,4,5,4,2,9,-278.3907775878906,96.93523406982422,2218.948486328125,2166.184814453125,M,0
Male,65,25 - 45,African-American,4,5,1,0,3,57.930938720703125,70.29364776611328,1164.3857421875,951.1671752929688,M,1
Female,63,25 - 45,Caucasian,4,5,8,1,11,-54.95538330078125,136.70298767089844,1373.23291015625,4856.0419921875,F,0
Male,61,25 - 45,Hispanic,4,5,1,1,6,147.408203125,113.71209716796875,1154.566650390625,808.5741577148438,F,0
Male,67,25 - 45,Caucasian,4,6,1,1,6,257.19598388671875,101.5554428100586,1084.25732421875,852.9371337890625,M,1
Female,59,25 - 45,African-American,4,5,1,0,6,576.9511108398438,65.7237319946289,837.8148193359375,565.3784790039062,F,1
Male,68,25 - 45,Hispanic,4,5,2,2,13,-115.857421875,175.843994140625,2950.65234375,1329.1973876953125,M,0
Male,95,Less than 25,Hispanic,4,5,8,5,7,-307.3275451660156,211.08938598632812,6059.1962890625,6169.08740234375,M,0
Male,59,25 - 45,African-American,4,7,1,0,3,375.09893798828125,37.9445915222168,317.38372802734375,586.14697265625,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,6,189.844482421875,70.02527618408203,456.81048583984375,816.4058227539062,M,1
Male,60,25 - 45,African-American,4,6,1,1,12,-223.7307891845703,246.96102905273438,869.022705078125,587.226806640625,M,0
Male,65,25 - 45,Caucasian,4,5,2,1,5,-46.449127197265625,160.1048126220703,1102.4296875,1429.905517578125,M,0
Male,59,25 - 45,African-American,4,7,0,0,6,316.36456298828125,55.46175765991211,733.47216796875,573.7009887695312,F,1
Female,60,25 - 45,African-American,4,7,1,0,3,679.9554443359375,33.441810607910156,238.4586181640625,549.9596557617188,F,0
Female,91,Greater than 45,Other,4,5,5,2,27,-193.52920532226562,455.57220458984375,3926.46923828125,3502.84375,M,0
Male,66,25 - 45,Hispanic,4,5,11,3,32,300.92803955078125,38.50307083129883,2257.990966796875,5362.21240234375,M,1
Male,61,25 - 45,African-American,4,7,1,1,20,80.73281860351562,107.09854888916016,1755.696533203125,940.299072265625,M,1
Male,61,25 - 45,African-American,4,7,1,0,2,-69.89273071289062,66.60971069335938,260.2623291015625,476.4222717285156,M,0
Male,87,Greater than 45,Caucasian,4,5,1,2,7,-224.14366149902344,89.54817962646484,774.512939453125,1166.8515625,F,0
Male,71,Less than 25,Hispanic,4,5,2,2,4,-395.78399658203125,238.5360565185547,2643.373046875,2236.975830078125,M,0
Male,60,25 - 45,African-American,4,5,2,0,4,235.8651123046875,57.598899841308594,1652.3536376953125,1004.7024536132812,F,1
Female,95,Greater than 45,Other,4,5,11,4,29,-402.5650329589844,531.3204956054688,5674.4052734375,5660.0849609375,F,0
Female,60,25 - 45,Hispanic,4,5,2,1,3,-22.344146728515625,132.21923828125,548.28662109375,1233.7611083984375,M,1
Female,68,25 - 45,Hispanic,4,5,10,6,35,771.8646240234375,383.02099609375,6685.0908203125,5091.3798828125,F,1
Male,79,Greater than 45,Caucasian,4,5,1,0,4,-157.74612426757812,106.89043426513672,1050.6083984375,1373.24267578125,M,0
Male,60,25 - 45,African-American,4,5,1,0,6,85.85885620117188,74.58295440673828,897.45751953125,691.3543090820312,F,1
Male,59,25 - 45,Caucasian,4,6,1,0,3,594.0560913085938,21.953636169433594,266.23699951171875,462.1622009277344,F,1
Male,62,25 - 45,African-American,4,7,2,1,9,809.2415771484375,51.76945877075195,403.9288330078125,1569.472412109375,F,1
Male,59,25 - 45,African-American,4,6,0,0,3,390.4810791015625,44.177406311035156,150.99984741210938,443.58551025390625,F,1
Male,72,25 - 45,African-American,4,8,12,1,32,493.85693359375,334.67144775390625,1749.32861328125,7084.25048828125,F,1
Male,62,25 - 45,African-American,4,7,4,1,28,-148.92825317382812,142.16842651367188,1412.58349609375,1232.901123046875,M,1
Male,66,25 - 45,African-American,4,8,4,1,11,-40.12286376953125,183.7703399658203,1805.154541015625,2805.97265625,F,0
Male,82,Greater than 45,African-American,4,6,7,4,22,-383.201416015625,534.2316284179688,2892.93994140625,4495.31640625,M,0
Male,92,Greater than 45,Other,4,5,12,5,23,-389.6405944824219,585.6395263671875,6896.7841796875,6910.17822265625,M,0
Male,62,25 - 45,African-American,4,6,2,1,7,-269.5312194824219,121.89590454101562,573.8482055664062,1694.864501953125,M,1
Male,66,25 - 45,Hispanic,4,7,3,1,13,149.14166259765625,69.3115463256836,1798.196044921875,1104.8548583984375,F,1
Female,60,25 - 45,African-American,4,6,0,1,3,133.90142822265625,47.89682388305664,849.0164794921875,823.0760498046875,F,0
Male,60,25 - 45,African-American,4,8,0,0,3,285.742431640625,57.97926712036133,353.43572998046875,581.310302734375,F,1
Male,60,25 - 45,Caucasian,4,6,1,0,3,491.73504638671875,34.71459197998047,483.30450439453125,785.657958984375,F,1
Male,65,25 - 45,African-American,4,5,1,1,4,-0.97869873046875,56.16130447387695,937.815673828125,812.4066772460938,F,1
Male,91,Greater than 45,Caucasian,4,5,4,1,3,-126.93975830078125,68.74525451660156,4310.8330078125,2380.786865234375,F,0
Male,59,25 - 45,African-American,4,6,1,0,2,229.6126708984375,44.60191345214844,755.359375,1244.0128173828125,F,1
Male,92,Less than 25,Asian,4,5,10,3,16,-353.515869140625,599.7376098632812,5174.6572265625,5934.36474609375,F,1
Male,92,Greater than 45,Hispanic,4,5,9,4,28,1002.741943359375,326.22161865234375,5081.6396484375,3545.063720703125,M,1
Male,86,Greater than 45,Caucasian,4,5,3,2,8,417.5699462890625,465.34466552734375,1645.5748291015625,1012.1298217773438,M,0
Female,74,Greater than 45,African-American,4,8,2,1,6,237.222412109375,123.46155548095703,1191.5902099609375,1099.4403076171875,M,1
Male,79,25 - 45,Asian,4,5,9,5,22,-142.753662109375,346.455078125,5727.58544921875,6469.29150390625,M,0
Male,95,Less than 25,Other,7,5,12,6,35,1024.977294921875,601.9916381835938,7602.9970703125,7595.61474609375,F,0
Male,60,25 - 45,Other,4,5,1,0,4,0.90692138671875,44.042964935302734,2.78741455078125,646.17578125,F,1
Male,68,25 - 45,African-American,4,8,2,1,6,103.6517333984375,63.685394287109375,766.6279296875,1171.4871826171875,M,0
Male,87,Less than 25,Other,5,5,12,6,34,517.087646484375,562.6732788085938,6785.60400390625,7587.423828125,F,0
Male,62,25 - 45,Caucasian,4,5,1,0,3,190.2113037109375,87.27605438232422,945.7138671875,992.7894287109375,F,0
Male,60,25 - 45,Caucasian,4,6,0,0,2,174.600830078125,28.845905303955078,427.57373046875,580.6817016601562,F,1
Male,93,Less than 25,Asian,4,5,12,6,31,209.76666259765625,480.9874267578125,7178.6005859375,7569.1708984375,M,0
Male,67,25 - 45,Other,4,5,6,1,14,494.322265625,78.03985595703125,2381.040283203125,3543.3359375,F,0
Male,62,25 - 45,African-American,4,5,1,0,5,401.54876708984375,74.86646270751953,352.30963134765625,802.0516967773438,M,1
Male,74,Less than 25,Caucasian,4,5,2,3,9,279.19085693359375,301.992919921875,838.939697265625,1480.4151611328125,F,1
Male,62,25 - 45,African-American,4,5,0,0,1,102.03802490234375,52.1692008972168,94.19195556640625,332.40570068359375,M,1
Male,76,Greater than 45,African-American,4,6,5,1,12,-172.5821533203125,556.2459106445312,3538.483154296875,4742.7158203125,F,1
Male,61,25 - 45,Hispanic,4,5,3,4,18,828.1778564453125,96.03937530517578,1836.424560546875,3540.5087890625,F,0
Male,93,Less than 25,Asian,5,5,12,6,33,477.23321533203125,597.4541625976562,6238.322265625,7600.9365234375,F,0
Male,60,25 - 45,African-American,4,9,1,0,3,133.578125,51.27055358886719,243.25726318359375,799.3189086914062,F,1
Male,84,Greater than 45,Other,4,5,8,1,15,-51.83306884765625,322.722412109375,3477.48486328125,4045.0546875,F,0
Male,68,25 - 45,Caucasian,4,5,2,3,13,715.0379638671875,72.97865295410156,4313.38916015625,2157.913818359375,F,1
Male,61,25 - 45,African-American,4,5,1,1,5,398.69384765625,101.34036254882812,1042.218994140625,1585.779541015625,M,0
Male,63,25 - 45,African-American,4,6,1,1,4,208.07330322265625,90.16022491455078,866.329833984375,1155.646728515625,M,0
Male,76,Greater than 45,Caucasian,4,5,1,4,11,978.7159423828125,64.33433532714844,4290.45263671875,3892.014892578125,F,0
Male,60,25 - 45,African-American,4,6,1,0,6,559.1513061523438,44.99723434448242,603.726318359375,614.2794189453125,M,1
Male,61,25 - 45,African-American,4,6,1,0,4,3.110992431640625,56.85799789428711,460.854736328125,740.60498046875,F,1
Male,83,Greater than 45,Asian,4,6,9,2,32,-373.4347839355469,590.41259765625,2046.757080078125,5003.52880859375,M,0
Female,70,25 - 45,Hispanic,4,5,1,1,3,-52.69970703125,554.4003295898438,1737.8470458984375,1209.0526123046875,M,0
Male,80,Greater than 45,African-American,4,5,2,3,5,-323.3636474609375,174.6791229248047,3228.83642578125,2909.44775390625,M,1
Male,66,Greater than 45,African-American,4,6,1,1,6,-82.364501953125,56.2181282043457,470.9664306640625,1048.503662109375,M,1
Male,66,25 - 45,African-American,4,7,2,1,4,530.2838134765625,120.32453918457031,1655.0689697265625,2081.0703125,M,0
Male,62,25 - 45,African-American,4,7,1,1,13,154.9752197265625,400.5709533691406,1847.809326171875,985.9949951171875,F,0
Male,95,Greater than 45,Caucasian,4,5,4,3,16,-396.7171630859375,309.6966247558594,2118.289794921875,4532.35888671875,M,0
Male,92,Greater than 45,Other,4,5,3,2,16,666.9912109375,169.6297149658203,1936.544189453125,3023.130126953125,F,0
Male,59,25 - 45,African-American,4,5,0,1,4,-102.2955322265625,69.97220611572266,812.447021484375,563.7604370117188,F,0
Male,64,25 - 45,African-American,4,7,3,1,13,572.9909057617188,315.48321533203125,2287.759521484375,1378.0462646484375,F,0
Male,65,25 - 45,Hispanic,4,6,1,1,3,-174.62432861328125,77.4103012084961,980.2989501953125,1328.7142333984375,F,0
Male,88,Less than 25,Asian,4,5,8,6,35,1023.8843994140625,103.38177490234375,3919.9208984375,5018.27587890625,F,1
Male,63,Less than 25,Caucasian,4,6,4,0,2,-17.7943115234375,94.71424102783203,341.39813232421875,2422.18115234375,M,0
Female,60,25 - 45,African-American,4,5,0,0,5,286.49560546875,54.813209533691406,336.1793212890625,639.9313354492188,M,1
Male,64,25 - 45,African-American,4,9,1,0,2,207.6307373046875,95.4807357788086,864.63671875,768.3403930664062,F,0
Male,60,25 - 45,Hispanic,4,5,0,0,2,-156.91937255859375,44.27802276611328,778.685546875,406.7777099609375,M,1
Male,93,Less than 25,African-American,5,5,12,4,29,-271.8343505859375,580.5779418945312,6276.2646484375,7564.96923828125,M,0
Female,65,25 - 45,Caucasian,4,6,2,1,5,-240.03871154785156,92.82292175292969,2553.017822265625,1263.97412109375,M,0
Female,59,25 - 45,African-American,4,8,1,0,4,88.48025512695312,73.4035873413086,550.197265625,809.5227661132812,F,0
Male,65,25 - 45,Hispanic,4,5,1,4,17,162.92803955078125,567.2718505859375,2877.512451171875,984.4562377929688,F,1
Male,59,25 - 45,African-American,4,8,1,0,3,238.9248046875,33.494590759277344,181.34030151367188,632.9601440429688,F,1
Female,94,Less than 25,Native American,4,5,11,3,20,-391.51116943359375,387.26556396484375,7483.62109375,6577.14697265625,M,0
Male,63,Less than 25,Hispanic,4,5,1,0,3,440.8857421875,38.59547805786133,416.67230224609375,1265.21728515625,F,1
Male,95,Greater than 45,Other,4,5,12,5,22,-403.0386657714844,601.8453369140625,7558.2216796875,7021.2919921875,M,0
Male,60,25 - 45,African-American,4,7,1,0,4,124.93878173828125,44.700069427490234,358.9345703125,731.5767822265625,F,1
Male,78,25 - 45,Asian,5,6,9,6,22,257.24285888671875,593.8333740234375,5336.9404296875,6559.71435546875,M,0
Male,66,25 - 45,Hispanic,4,5,1,2,7,652.5673828125,72.52882385253906,2628.24169921875,1076.176513671875,F,0
Male,59,25 - 45,Caucasian,4,6,1,0,1,423.1138916015625,43.613895416259766,102.10733032226562,508.7666320800781,M,1
Male,69,Less than 25,Native American,4,5,4,5,26,947.01806640625,205.86143493652344,5079.84716796875,2805.425537109375,F,1
Male,95,Greater than 45,Caucasian,4,5,6,2,15,-381.0036926269531,218.17483520507812,2573.498291015625,3235.145751953125,M,0
Male,62,25 - 45,African-American,4,6,2,0,4,-128.65097045898438,73.39629364013672,961.346435546875,1202.19091796875,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,3,655.424560546875,74.29424285888672,470.25628662109375,707.0554809570312,F,1
Male,94,Less than 25,Asian,5,5,12,6,34,-347.6056823730469,560.9497680664062,5322.361328125,7561.43212890625,M,0
Male,95,Less than 25,Asian,4,5,11,5,22,-223.44564819335938,321.7809143066406,6880.9658203125,7345.880859375,F,0
Male,95,Greater than 45,Asian,4,6,12,5,29,-407.94158935546875,597.0834350585938,5938.60107421875,7535.9443359375,F,0
Male,59,25 - 45,African-American,4,7,1,0,4,499.361328125,60.47002029418945,1044.8917236328125,855.2119140625,F,1
Female,95,Less than 25,Asian,5,5,12,6,35,-287.95184326171875,515.7959594726562,7590.13330078125,7466.224609375,M,0
Male,87,Greater than 45,African-American,4,5,2,1,8,-337.56378173828125,180.39212036132812,1598.8751220703125,1491.666015625,F,0
Male,68,25 - 45,Caucasian,4,5,3,2,4,-200.8077392578125,137.2209014892578,1580.8746337890625,3319.165771484375,F,0
Male,60,25 - 45,African-American,4,5,1,1,3,62.740966796875,55.27367401123047,600.7116088867188,734.9130249023438,F,0
Female,82,25 - 45,African-American,4,5,12,3,26,-12.190521240234375,494.1898498535156,2273.5439453125,6913.78662109375,M,0
Female,89,Less than 25,Other,4,5,12,4,27,-283.093994140625,542.1173095703125,3682.614990234375,6467.94482421875,M,0
Male,95,Greater than 45,Caucasian,4,5,11,4,30,-402.2298889160156,432.04095458984375,4533.1611328125,7329.1181640625,F,1
Male,75,Greater than 45,Asian,4,5,2,2,5,-55.88299560546875,40.88199234008789,715.9795532226562,1788.815185546875,F,0
Male,91,Greater than 45,Native American,4,5,4,3,14,-388.46002197265625,418.5359191894531,5640.9423828125,2515.6484375,M,0
Female,63,25 - 45,African-American,4,6,2,1,4,23.81549072265625,257.841064453125,3226.002685546875,1689.8270263671875,M,1
