sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,28,25 - 45,Hispanic,0,3,0,0,0,-10.941865599577927,0.2628991977892411,0.003429328879110932,8.583003039215905,F,0
Male,31,25 - 45,Caucasian,0,5,0,0,0,0.10659177651286178,0.6473902108721383,0.02947074675745369,0.056925909198632496,M,1
Female,31,25 - 45,Hispanic,0,4,0,0,0,-0.9911512066296828,1.3338657291537177,0.002611562989304095,1.0091410025137986,M,1
Female,53,Greater than 45,Hispanic,0,1,0,0,1,-12.464481586813758,16.858339596003635,156.40691138278277,12.792539209169673,M,0
Male,29,25 - 45,African-American,0,1,0,0,12,373.3611032571029,15.650536793438846,0.0350827731514311,0.06443548530591614,M,1
Male,40,25 - 45,Caucasian,0,3,0,0,0,-0.9014591815863637,0.6971597603977634,0.0014269457156755316,0.9089382796006763,F,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-1.0033575192852189,1.01145010523557,0.0018433589765270708,1.0164467728123747,F,0
Male,38,25 - 45,African-American,0,5,0,0,3,-0.9847203608904675,0.25329343502826646,0.0026514502903789428,0.9850667702234601,F,0
Male,22,25 - 45,Caucasian,0,10,0,0,4,-0.9769362624505784,-0.11273660492909643,0.0005017330910243312,0.9779792629447369,M,1
Female,34,25 - 45,Hispanic,0,5,0,0,3,-1.0000247923578562,0.47246637592429347,0.005443906886187053,1.0007074803461724,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,5,-0.92315785615348,5.539254425202188,0.006649143607938127,0.9200256546747161,F,1
Male,23,Less than 25,African-American,0,3,0,0,2,-0.9943461003820997,19.721917987940724,0.002622467211992857,0.9977916830803125,M,0
Male,31,25 - 45,African-American,0,9,0,0,11,234.3498122358493,41.04593979000498,167.0272167277147,393.3837572029752,M,1
Male,53,Greater than 45,Caucasian,0,1,0,0,8,-0.9974538270239843,9.51041476342825,0.006783358024573888,0.9954665880493405,M,1
Male,21,Less than 25,Caucasian,0,5,0,0,2,-1.0865757245942702,28.04203687965907,0.004906622400116634,1.0751288738217417,F,1
Female,67,Greater than 45,Caucasian,0,1,0,0,0,-0.2784765537659963,1.2430556972572666,0.009642652525902795,0.3117521866634686,M,0
Male,39,Greater than 45,African-American,0,5,0,0,7,-0.9982721325839476,71.62246340125719,0.010712912653290593,0.9894544954918993,F,0
Female,35,25 - 45,Hispanic,0,3,0,0,0,-0.5635229033032354,0.7792491979343569,0.005537390525062816,0.5660995115378704,M,0
Female,40,25 - 45,Caucasian,0,3,0,0,0,-0.9891888000889724,0.7449694629520411,0.004587117496729937,1.0011178761261579,M,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,0.09506290295461406,19.871653828105657,0.030259245022522807,0.06248233140584958,M,1
Male,31,25 - 45,African-American,0,7,0,0,0,-0.8160304678446987,101.6756157829686,0.006790918827631123,0.8147010336790231,M,1
Male,43,25 - 45,Caucasian,0,1,0,0,0,0.09825287668530758,1.4036288133406165,0.027914410324916775,0.061079675411443546,F,1
Male,48,Greater than 45,Caucasian,0,7,0,0,7,-0.9946593417651528,61.798344075287815,0.00822716653741612,0.9905218770101687,F,1
Female,33,25 - 45,African-American,0,9,0,0,0,-0.6966521165947417,21.804455017972202,1133.471708096868,0.6949734416225863,M,1
Female,42,Less than 25,African-American,0,7,0,0,0,-24.232579186720475,0.041291647000801124,0.003361495061359465,22.647005515623473,M,0
Male,64,Greater than 45,African-American,0,1,0,0,1,-0.781874345442414,2.111335741624438,0.003459368843945876,0.7876887691364256,M,0
Female,60,Greater than 45,African-American,0,1,0,0,2,-28.110413509484932,6.404988271566948,0.0002324912681767599,28.504330089563773,M,0
Male,34,Less than 25,African-American,0,1,0,0,0,-0.9887572314578058,-0.26331516436527824,0.00434764125473544,1.0013920267396255,F,0
Female,21,Less than 25,Caucasian,0,4,0,0,0,-0.9969324788813704,1.2102147621911747,0.00020620121776132594,1.0056386026285788,F,0
Male,25,Less than 25,African-American,0,9,0,0,0,-1.0044361796230439,1.2912519143965635,0.00017752301046625174,1.0134852412063104,M,1
Male,21,Less than 25,African-American,0,7,0,1,3,-0.07446252661215358,0.437389082433908,0.01847825372549662,0.155217269385867,F,1
Male,51,Greater than 45,African-American,0,5,0,0,0,-0.5493084090376219,1.1000238443420545,0.004175927693904499,0.5507659532950564,M,0
Male,51,Greater than 45,African-American,0,1,0,0,0,-0.9913493427257511,0.9630362208008721,0.004438543651707247,0.9958842379776746,F,0
Male,38,25 - 45,Caucasian,0,7,0,0,6,-1.0018964034534301,0.2196255313088462,0.012279523241594814,0.9924051586468288,F,1
Male,31,25 - 45,Hispanic,0,3,0,0,3,-0.9973468782331898,1.0176448400881963,0.0024881308469206775,1.0012525759547353,F,0
Male,50,Greater than 45,Caucasian,0,9,0,0,19,-1.002913861043151,0.47312997477093083,0.019586409329497928,0.9882298854167308,F,1
Male,30,25 - 45,Caucasian,0,4,0,0,3,-0.2120937919939384,10.374328051225827,0.026036282455810536,0.24726505560929202,F,0
Male,35,25 - 45,African-American,0,8,0,0,0,-0.986030508976043,1.0122628730072356,0.002842929660277549,1.0032610682787353,M,0
Male,32,25 - 45,African-American,0,3,0,0,2,-1.009550418841088,1.093310099539103,0.00443123690789253,1.0069362778141382,M,0
Male,30,25 - 45,Caucasian,0,0,0,0,0,-0.16195055608347364,0.7621401666433808,0.013236767655542298,0.21558935707545923,M,0
Female,53,Greater than 45,Caucasian,0,3,0,0,0,-0.9885880784985561,0.5614785277223482,0.005217164093427387,1.0000799198856967,M,0
Male,24,25 - 45,African-American,0,8,0,0,1,-0.9999663471440511,0.29375240914459155,0.0034819597917903067,1.0017939550894084,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.9928097619172959,0.2330799955377159,-0.00027666377856239155,0.9940637787982793,F,0
Female,29,25 - 45,African-American,0,2,0,0,0,-0.9851369517563879,0.34375873157222026,0.0021514617011096915,1.000660290067743,F,0
Male,34,25 - 45,African-American,0,6,0,0,7,-0.9926880240346544,12.544816937399276,0.001232204225103034,0.9897614941151424,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-1.0021843335742842,8.378960998026404,0.0013756054239481286,1.0037559595613155,F,0
Male,32,25 - 45,African-American,0,1,0,0,2,-24.469212737761,0.9017828538478967,151.10305588785013,24.903332804278584,F,1
Female,40,25 - 45,Caucasian,0,4,0,0,0,-0.9904162801989249,6.579435366930948,0.001730129853323048,1.003119995527577,F,0
Male,51,Greater than 45,Caucasian,0,1,0,0,0,-0.9851169523760493,12.267268489661221,0.004614047776436522,0.9912132688675562,F,1
Male,21,Less than 25,African-American,0,9,0,1,0,-0.9904836946558717,1.0848869455750911,0.005718229893884888,1.003884516352295,F,0
Male,49,Greater than 45,Caucasian,0,5,0,0,0,-0.9847450045390995,87.7955889984851,0.0026234936113326,1.0032165599917728,F,0
Male,38,Greater than 45,African-American,0,3,0,0,2,-0.9875834652133344,11.31643437200038,0.0014952165153241104,0.9958145445136993,M,1
Female,39,25 - 45,African-American,0,4,0,0,0,-0.987357202267414,0.14509465027262658,0.0011298589998483544,0.9999203797075807,F,0
Male,27,25 - 45,African-American,0,3,0,0,2,-32.20469775439515,1.0210084680789278,-0.0001046656713798444,31.179378337570746,F,0
Male,31,25 - 45,African-American,0,8,0,0,2,-0.9881863347778364,15.735495059466027,0.0008600074348187603,0.9971031009282713,M,1
Female,43,25 - 45,African-American,0,9,0,0,0,-0.6965793902559343,21.96811864137464,1132.3255444693755,0.6969360718925025,M,1
Male,22,Less than 25,African-American,0,6,0,0,0,-1.0070816128963331,1.4461709315456452,0.0049511742288840255,1.0026660876288882,F,0
Female,25,25 - 45,Hispanic,0,5,0,0,3,-31.46694988842877,0.4857960215634566,0.0017492655954692848,31.648125853074003,M,0
Female,67,Greater than 45,Caucasian,0,1,0,0,1,-0.5919963897300489,0.7938964646218079,0.006144378704909609,0.5984575087008793,M,0
Male,24,25 - 45,African-American,0,9,0,0,11,265.3600269094953,16.374372193727368,169.37872293284704,0.2382123382402892,M,1
Male,20,Less than 25,African-American,0,8,0,1,3,-1.0069158705716115,0.17920702965457475,-0.0026612739911765493,1.007167618735239,F,0
Male,24,25 - 45,African-American,0,7,0,0,6,-1.0042690875578495,1.4021224220010842,0.010070661050582727,0.9952889891286809,F,1
Male,24,25 - 45,Caucasian,0,4,0,0,4,-25.242292325437145,0.18785412550169228,-0.0018408049110293645,24.686018178715685,F,0
Male,25,Less than 25,Hispanic,0,7,0,0,2,-0.9781871670887359,9.184878313607253,0.004511834661987943,0.9809626910954201,M,0
Male,23,Less than 25,Hispanic,0,7,0,0,3,-31.200664545500707,20.98507122369504,0.002490122671382017,30.091087918490466,M,0
Male,54,Greater than 45,Caucasian,0,5,0,0,25,-31.136835685926926,72.5989279357855,0.007393394915330864,29.444732048122148,M,1
Male,32,25 - 45,Caucasian,0,3,0,0,0,-0.9949770532564385,0.6231251047075425,0.004946641811997568,1.007596507484958,M,0
Male,20,Greater than 45,Other,0,9,0,0,0,-0.9327177631420528,0.9688924257282825,0.007051675071778674,0.9260098896422185,F,1
Male,31,25 - 45,Caucasian,0,5,0,0,5,-0.9943461003820997,-0.21371881189512498,0.006793398445838067,0.9903228349291618,F,1
Male,21,Less than 25,Caucasian,0,3,0,0,0,-1.0063839276919533,0.6127414081022748,0.001229633145568787,1.0170178198812267,F,0
Male,53,Greater than 45,African-American,0,7,0,0,25,-1.0101083405965128,76.48990240430673,0.007096694369552306,1.0042394076803038,F,1
Male,52,Greater than 45,African-American,0,1,0,0,1,145.2165309967856,25.279236789082194,0.008759532436551448,75.7669282034816,M,0
Male,38,Greater than 45,African-American,0,9,0,0,3,-0.9766792892805678,41.061558668922295,0.0031128320371556217,0.9847220066060858,F,1
Male,51,Greater than 45,Native American,0,1,0,0,6,-0.9892442845817404,64.85102718589759,0.007070465293355074,0.9868728871342015,F,0
Male,31,25 - 45,Caucasian,0,5,0,0,0,-0.011930066442083942,0.6924173938667815,0.020078461108031007,0.11921207034120229,M,1
Female,32,25 - 45,Caucasian,0,9,0,0,4,-0.992502587109701,0.2115007176355514,-0.0024225802516490147,1.0066721016546498,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-1.0010273737756996,0.13395681524998654,0.0007866960997986727,1.0039353720190625,M,0
Male,29,25 - 45,African-American,0,1,0,0,13,0.10104263059581498,0.6410213183161633,0.03364678966325832,0.05979308579061404,F,1
Male,32,25 - 45,African-American,0,1,0,0,2,-0.9967230949480289,1.348821620380295,-0.0009914848633021944,1.0073308753872448,F,1
Male,33,25 - 45,African-American,0,3,0,0,2,-31.591530834878963,1.028119171732311,-0.0002817246386732919,31.49636294188702,F,1
Male,23,Less than 25,African-American,0,6,0,0,0,-1.0033542973240903,2.065494054531842,0.0038437299907617684,0.99805196396648,F,1
Female,20,Less than 25,African-American,0,9,0,1,0,-0.9924267549164724,1.6033131623533472,0.006496057670768385,0.9948719905411317,F,0
Male,23,Less than 25,Hispanic,0,1,0,0,1,-15.407209668905661,13.732153602603349,155.2173896727022,15.793527565006736,M,1
Female,22,Less than 25,African-American,0,5,0,0,0,-1.0063532319812014,0.5280303505753391,0.000512210494185622,1.0176066064079239,F,0
Male,42,25 - 45,African-American,0,1,0,0,6,-32.00594100378326,0.44468431401430814,147.1667148909753,34.48272389230462,F,1
Male,39,25 - 45,African-American,0,4,0,0,0,-0.9998271642286325,0.967497684345755,-0.0002412682448952319,1.01781562294291,M,1
Male,23,Less than 25,African-American,0,7,0,0,0,-1.0056164043031108,0.3585879604811777,0.0009993741728927252,1.0143468628935177,F,1
Male,23,25 - 45,Caucasian,0,7,0,0,0,-13.726106354389794,157.22762327900185,0.01210704750303633,12.226267978781788,F,1
Male,34,Greater than 45,Hispanic,0,3,0,0,0,-0.9906485952069652,10.645985831297303,0.005391987339386714,1.0037214257283325,M,0
Male,23,Less than 25,African-American,0,9,0,2,5,-1.018014684885888,0.354651404483198,-0.0010016777201118932,1.0207060179181622,M,0
Male,40,25 - 45,Caucasian,0,7,0,0,0,0.11181297903503884,1.117696519366385,0.030937735635582983,0.0538788603789383,F,1
Male,26,25 - 45,African-American,0,3,0,0,2,-32.75013972127021,1.2771518470601717,-0.0007130562582453315,32.34473689117231,F,0
Male,55,Greater than 45,Caucasian,0,5,0,0,9,-26.634787792548323,57.93750456566677,0.00485834098166911,25.69197169599954,M,1
Male,26,25 - 45,African-American,0,5,0,0,1,-1.0357410151882678,0.9771664083266055,0.002947439470278451,1.0194096198713964,F,1
Male,61,Greater than 45,African-American,0,7,0,0,5,-0.7747092771693541,124.35195941504307,1130.3027599318723,990.5697461795588,M,0
Male,23,Less than 25,African-American,0,3,0,1,0,-0.056431561336401814,17.77957593864761,0.018385054632972478,0.14481185769206983,M,0
Male,50,Greater than 45,Caucasian,0,1,0,0,9,-0.99388073018576,3.3095565697096845,0.006357219375918863,0.9903640609694242,M,1
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.9964096068382227,1.837180250746583,0.00028756114958428114,0.9982647352895196,M,1
Male,24,25 - 45,African-American,0,5,0,0,6,-1.003534378827168,0.619057399390678,0.011146469831827044,0.9926890793720686,F,0
Male,20,Less than 25,Caucasian,0,7,0,0,0,-1.002427707746198,1.3273658304810256,0.004412040191528105,1.008806928548128,F,0
Male,32,25 - 45,African-American,0,3,0,0,2,-1.004662123275519,2.0989029794842793,0.0049000371845506485,1.0009868416859184,M,0
Male,52,Greater than 45,Caucasian,0,1,0,0,5,-0.9768484857798326,4.299261015825911,0.005323513292344109,0.9737061034117915,F,1
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0038372576865915,1.8522529472082145,0.003172017678291894,0.9981844032593924,F,1
Male,52,Greater than 45,African-American,0,1,0,0,1,136.8999546901316,32.05356923080088,161.92268959065723,672.8239304972831,M,1
Male,38,25 - 45,African-American,0,5,0,0,6,-1.0034240484285222,0.2762177392936251,0.014433874481532896,0.9913681858032388,F,0
Male,30,25 - 45,African-American,0,5,0,0,2,0.11108278395260496,1.383970401586311,0.03306212820964373,0.053607136329178906,F,1
Female,34,25 - 45,African-American,0,9,0,0,0,-0.441127072978005,0.9692986425449193,0.009280435182664512,0.446383918200401,F,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.9729845851797477,-0.10417659986716732,-0.0001948363777332096,0.9870350965323964,M,0
Male,30,25 - 45,Caucasian,0,0,0,0,0,-0.9917184314350328,0.6587466738380567,0.0011953554725686877,0.9983600609290856,F,0
Male,54,Greater than 45,African-American,0,7,0,0,0,-16.748750668805172,0.3034825012718837,0.003692432630659312,14.327371429881982,F,0
Male,20,Less than 25,African-American,0,3,0,1,0,-0.5059195211796864,0.2365864915580823,0.008260092615246045,0.4915995357123214,F,1
Male,40,25 - 45,African-American,0,1,0,0,8,-0.9985623848389483,0.3739467032734431,0.00013895681745249022,1.0033196889493685,F,0
Male,35,25 - 45,Hispanic,0,1,0,0,0,-0.993227702523689,-0.26195092504454054,0.004322773936078078,1.0085678481659368,M,0
Male,69,Greater than 45,Other,0,0,0,0,0,-0.9905569870148774,0.38977242833564474,0.0005443337448092223,1.0117513592657439,M,0
Male,40,25 - 45,Caucasian,0,3,0,0,0,0.1761099293739825,0.7697163966779921,0.007068402332305851,-1.8107503542669576,F,0
Male,27,25 - 45,African-American,0,5,0,0,1,-1.0360319495701742,0.7932256340656851,0.0027276782255030996,1.0207535530240657,F,1
Male,24,Less than 25,African-American,0,1,0,0,0,-0.9808267659999816,0.022345045489701953,0.0009178516431545547,0.9932190536573133,M,0
Male,31,25 - 45,African-American,0,2,0,0,3,-0.39117596464150395,1.4558050006018333,0.00927632958530547,0.3924272051851542,F,1
Male,54,Greater than 45,African-American,0,6,0,0,28,-0.9901739219607002,61.27411193565946,0.005430573857139867,0.9770711853339068,F,1
Female,34,25 - 45,Hispanic,0,2,0,0,0,-0.46636245944393434,0.9012954652690166,0.008906002671046118,0.472158903450996,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.06750210366744203,1.4148242633688595,0.016382712119015874,0.15497216090856936,F,1
Male,53,Greater than 45,Caucasian,0,1,0,0,0,-0.997553925519046,0.1668288251865404,0.0006945234066143002,1.0031014642436795,M,0
Male,34,Greater than 45,Other,0,1,0,0,0,-30.63134198262688,-1.8911848753914242,0.0015315673117431428,30.089448608093367,M,0
Male,24,Less than 25,Caucasian,0,5,0,2,0,-0.12797831405059723,-0.24512390655646576,0.017987756789527742,0.18701884271921232,F,1
Male,54,25 - 45,Native American,0,1,0,0,0,-0.9850569252083567,4.243228457776217,0.003432753597700039,0.9833569623491558,M,1
Female,32,25 - 45,Caucasian,0,4,0,0,0,-0.9865452970896926,0.6005801549188015,0.005875045420734762,0.9939790661820895,F,0
Female,51,Greater than 45,Caucasian,0,0,0,0,0,-0.9848790207060417,0.5855187773952012,0.004350313957966687,0.992544392318124,F,0
Male,30,25 - 45,Hispanic,0,3,0,0,2,-31.314237559790257,0.5188544687892677,-0.00012588469931468227,32.457859892801835,M,0
Male,40,25 - 45,African-American,1,1,0,0,1,118.09863184779124,18.582408612269756,161.7391957285011,93.71926900586998,M,1
Male,24,25 - 45,Caucasian,0,3,0,0,2,-1.0128214640801787,0.02084242514059409,0.0013816113844411781,1.003558092447999,F,1
Male,19,Less than 25,Other,0,9,0,1,0,-0.9965498637406841,0.9180635560649484,0.003924266770638979,1.0031446315349086,F,1
Female,46,Greater than 45,African-American,0,1,0,0,3,-30.945818574320523,6.5834710376268095,0.0010092621586114126,30.03642473039912,M,0
Male,20,Less than 25,African-American,0,3,0,1,4,-1.0054533469459963,0.6882653424729491,-0.0005754780972386797,1.0069191769256898,F,1
Male,30,25 - 45,African-American,0,5,0,0,5,-1.0096993837465997,0.33818687841645567,0.01808902480359416,0.9942533445094365,F,0
Male,30,25 - 45,African-American,0,9,0,0,2,-0.9828234965860481,10.044032299069237,0.002088251761572013,0.985760154417366,F,1
Male,41,25 - 45,African-American,0,1,0,0,0,-0.8410942957655358,0.4691646172369067,2.71199388974519e-05,0.8447756311998291,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-0.9966120969358161,0.1642472719694607,0.0009305342805409067,0.9985529855152704,F,0
Male,62,Greater than 45,African-American,0,1,0,0,2,-0.9438233987253852,0.6826330102682211,0.0010877867892878923,0.9533254075985464,M,0
Male,38,25 - 45,African-American,0,3,0,0,0,-17.694178271910616,0.6707086731382345,-0.00043375368939418957,16.09381648090348,F,0
Male,30,25 - 45,Caucasian,0,5,0,0,6,-0.997307242305973,63.195235198144836,0.009509261261212806,0.9901102296341653,F,1
Male,34,25 - 45,Hispanic,0,1,0,0,2,-0.9855863863071458,-0.2125083717028483,0.003985942192351877,0.9945508923056057,M,0
Male,21,25 - 45,Hispanic,0,1,0,0,0,-0.9686181892636525,0.41955806161228154,0.0007103563786078071,0.9873686724139376,F,1
Male,52,Greater than 45,African-American,0,1,0,0,0,-1.0014057655349065,1.0488047249038188,0.0009498122958629118,1.0119675916349147,F,0
Male,21,Less than 25,African-American,0,3,0,2,0,-0.9910994520648879,-0.05695463481101459,-0.0010895720556523547,0.9929146603972097,F,0
Male,20,Less than 25,African-American,0,5,0,0,0,-13.454593263514582,-0.17368153827916955,0.003644466245672509,11.612091279653148,F,1
Male,33,Greater than 45,Hispanic,0,5,0,0,2,-0.9878124131268619,8.06481898295563,0.0025866245340588345,0.9979162296554795,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-1.0108822788809355,0.928643737978263,2.9508095777092125e-05,1.0216672947454462,F,0
Male,32,25 - 45,African-American,0,7,0,0,0,-30.299220618070997,0.17213157760155412,-0.001996746474084987,29.434755477744968,M,1
Female,33,25 - 45,Other,0,1,0,0,0,-30.462089062249213,-1.7182394644877874,0.0035878923335493085,29.82399550508629,M,0
Male,30,25 - 45,African-American,0,7,0,0,0,-0.99033876445844,130.6811698242428,0.0008252927799215493,0.9997086684097398,F,0
Male,31,25 - 45,Caucasian,0,4,0,0,2,-0.9898105369934165,6.447964848187171,0.002437674681357249,0.9906667811777081,M,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.9980419800633314,0.35468307602936,0.0010514969670870622,1.0034323836765295,F,0
Male,32,25 - 45,African-American,0,1,0,0,0,-0.23880669436406765,0.6741070515217404,0.017488672651161857,0.2718280106018369,M,0
Male,62,Greater than 45,African-American,0,1,0,0,0,-0.9894072983988397,0.1283083966683835,0.0036074244081138462,1.0036058318961096,F,0
Male,32,25 - 45,African-American,0,5,0,0,7,-31.315336901046173,0.6585783158225129,-0.0031514050818362283,31.076640333063743,F,0
Male,21,Less than 25,Caucasian,0,1,0,1,0,-0.0963730814068191,0.7148176020641891,0.01455050799858662,0.17189649769010962,F,0
Male,35,25 - 45,African-American,0,3,0,0,3,-1.0258330783444565,0.4900166727625309,0.0023161022526290154,1.0360543654282077,M,0
Male,26,25 - 45,African-American,0,5,0,0,1,-1.0346741106545605,1.2612293889334678,0.004014467964101445,1.0204200026853005,F,1
Male,42,25 - 45,Caucasian,0,3,0,0,0,-0.1761512191375758,0.8408083015160701,0.012939040710423982,0.22665729728990502,M,1
Male,41,25 - 45,Hispanic,0,0,0,0,2,-31.570979376079706,13.873178439918282,0.00014272705661141916,33.6553870334134,M,0
Male,43,Less than 25,African-American,0,7,0,0,0,-19.369422062961977,0.15705250864344555,0.0024903157564063194,17.29610278926112,M,0
Male,48,Greater than 45,Native American,0,7,0,0,6,-0.9966656946945899,51.720977408242696,0.008144119652222864,0.9945809944669745,F,1
Male,41,25 - 45,African-American,0,1,0,0,6,-0.9824656847407165,2.0850640628144186,-0.0003164392935705307,0.9927201777016965,M,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.991464796332858,8.293946610156423,-0.0013002887913941552,1.0018616179027016,M,1
Male,39,25 - 45,African-American,0,1,0,0,1,314.6110737531102,0.7204455546692783,0.023582913649802154,0.14961859942735234,M,1
Male,22,Less than 25,African-American,0,6,0,0,0,-1.009823269603327,0.26113217850389925,0.0005733676350438144,1.0166129030266664,F,0
Female,70,Greater than 45,Caucasian,0,1,0,0,1,-0.5044535869195432,0.624658185351141,0.0052860446352580165,0.5154849941175548,M,0
Female,69,Greater than 45,African-American,0,9,0,0,0,-0.7881026085615035,0.12119048517254283,0.0042185588347984915,0.7927469795001986,M,0
Male,19,Less than 25,African-American,0,9,0,1,0,-0.7905467128042727,0.40374006946715335,0.005210568715491706,0.7725235824864863,F,0
Male,40,25 - 45,African-American,0,1,0,0,0,-0.9899356129438938,0.7890818167965143,-0.0018750825840294916,0.9975464979746873,F,0
Male,35,25 - 45,African-American,0,9,0,0,0,-0.8108877353150075,0.0511661047630505,0.006364200923903163,0.8145531984779519,F,0
Male,40,25 - 45,African-American,0,0,0,0,0,-0.9831603366573672,0.8918931927888085,-0.003348849762749073,0.990010676665192,F,0
Male,50,Greater than 45,Caucasian,0,0,0,0,0,-0.9959297087901275,1.3584701528554537,0.005164817727099633,1.0081509517494913,M,0
Female,30,25 - 45,Other,0,9,0,0,11,-1.0180702709720248,0.07398923669669805,0.031789647087583806,0.9947828462533276,F,0
Male,21,Less than 25,African-American,0,9,0,1,0,-0.23253013992556304,1.3578921411712406,0.013776724844843977,0.2637908229160769,F,0
Male,23,Less than 25,Hispanic,0,1,0,1,2,-0.9822725122063868,19.645980032647152,0.0023186631697935667,0.9883637040195405,M,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0314284927843764,1.9210297025957987,0.0014862228181390935,1.0328374060633925,F,1
Male,41,25 - 45,African-American,0,8,0,0,0,-0.9946664242743004,0.495707926692645,-0.0003222420066695819,1.0076701983933578,M,0
Male,40,25 - 45,Hispanic,0,3,0,0,0,-0.6810825482044829,0.8904120527649046,0.0022097835408214084,0.677603855943379,F,1
Male,39,25 - 45,African-American,0,9,0,0,7,-0.9726012588854791,260.0120466295792,0.0036373322621426896,0.9799330681855882,F,1
Male,20,Less than 25,African-American,0,1,0,1,0,-0.9757535559896422,0.20661019652823148,0.0011762908670103767,0.9880193618579681,F,0
Male,53,25 - 45,Caucasian,0,1,0,0,0,-0.9870472118721663,3.3939068491065356,0.0028655002833825605,0.9861328362887719,F,1
Male,24,Less than 25,African-American,0,4,0,2,0,-1.018965076338784,0.23603547348254222,-0.001470142638569899,1.0201109478685995,M,0
Male,41,Less than 25,African-American,0,7,0,0,0,59.06426098567795,10.154262400975266,158.0267667610854,139.28125952873665,M,1
Female,41,Less than 25,African-American,0,7,0,0,0,63.43108275488354,12.465103512681004,158.55357223379391,135.20307540299004,M,1
Male,22,Less than 25,African-American,0,5,0,0,0,-1.02923419212244,1.8039355810347666,0.00261229467992255,1.0267430402248574,F,1
Male,32,25 - 45,Other,0,1,0,0,0,-0.9902531793017952,4.06321509600364,0.004333251339239397,0.989627190199591,F,0
Female,21,Less than 25,Caucasian,0,4,0,0,0,-1.0004136482340618,-0.12886627659293548,0.0004697521135765548,1.0111454079936586,F,0
Male,24,Less than 25,African-American,0,4,0,0,1,-0.9987766162273211,4.449674357176457,0.005443581690356636,0.990532221834398,F,0
Male,26,25 - 45,African-American,0,3,0,0,1,-1.020566652259772,5.686325115582351,0.0038581300686275077,1.0142683571718656,F,1
Male,23,25 - 45,African-American,0,7,0,0,1,-1.0092878435224486,-0.2311542486610907,0.005207326919557206,0.998735514191674,F,1
Male,23,25 - 45,African-American,0,5,0,0,5,-1.009656163024794,0.2531608775547294,0.02196474936000682,0.9912126813837111,F,0
Male,35,25 - 45,Hispanic,0,1,0,0,0,-0.9883300168281642,0.034506632811567406,0.004293851831910195,1.0015032144430098,M,0
Male,47,Greater than 45,Hispanic,0,1,0,0,0,-0.5355099541310688,1.3615132466600846,0.005085398807889482,0.5397778597979963,M,1
Male,54,25 - 45,African-American,0,9,0,0,14,-0.999246137238448,1.611517882836401,-0.0001333642034143101,1.0081750513585295,M,0
Male,22,Less than 25,Other,0,3,0,0,0,-0.9862948839486464,0.15771806458637927,0.0033231422781094255,0.9941725782521194,F,0
Male,22,Less than 25,African-American,0,4,0,0,0,-0.1733604202667023,0.09963621991572702,0.014476475135317787,0.2199139022877713,M,1
Male,27,25 - 45,African-American,0,3,0,0,2,-33.9867506725214,1.8460667090175575,0.00044649044933189885,33.53499079818762,F,1
Male,30,25 - 45,African-American,0,9,0,0,11,243.3730379792157,188.98368453823613,167.70342691694384,10.097627810358262,M,1
Female,33,25 - 45,African-American,0,3,0,0,3,-31.51057299400075,0.8766201087600513,-0.0005777138185728004,30.98826575083592,M,0
Male,32,25 - 45,African-American,1,9,0,0,0,794.3628703207306,19.170828064490866,161.99908366854567,820.4945524499803,M,1
Male,31,25 - 45,African-American,0,1,0,0,3,-0.0556897555832343,1.436138378589894,0.020691058915952534,0.14344026171312796,F,1
Female,40,25 - 45,African-American,0,7,0,0,0,-0.9993545083364074,9.147922080123715,7.829763270966739e-05,1.0232739736621546,M,0
Female,29,Less than 25,Caucasian,0,4,0,0,0,-0.9993234207655183,0.5656759876286483,0.0017890309481077005,1.011946250645671,F,0
Male,35,25 - 45,African-American,0,9,0,0,9,-0.9860967623659165,28.55443015475039,0.0019608054831568578,0.9843338585838876,F,1
Male,31,25 - 45,Caucasian,0,3,0,0,0,-0.9952321687191318,0.5903777075075787,0.0035004959541241887,1.0024804682766038,F,0
Female,21,Less than 25,African-American,0,3,0,0,0,-0.9788032728178742,-0.04187272567657352,-0.0009271367383580364,0.987049924113792,M,0
Male,22,Less than 25,African-American,0,4,0,0,0,-0.9986692755763892,1.3340693626366522,6.043218677601048e-05,1.0020116178540281,M,0
Male,21,Less than 25,African-American,0,4,0,0,0,-1.003443118955202,-0.12662334876918369,-0.0014347166177936244,1.009154220900314,F,1
