sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,8.843462,-1.0,1.0,0.0,0.0,F,1
Female,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Female,18.0,25 - 45,Other,0.0,7.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,M,0
Female,26.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Female,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,F,0
Female,41.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,511.81827,1.0,-300.0,0.0,F,1
Female,49.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,1.0,0.0,0.0,F,1
Male,44.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,0
Female,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,28.0,7603.0,7604.0,F,1
Male,25.0,Less than 25,Other,0.0,7.0,0.0,0.0,15.581963,0.0,0.0,0.0,0.0,M,1
Male,43.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,25.575407,0.0,50.974014,F,0
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,1
Female,33.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,190.85153,7603.0,7604.0,F,0
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,38.0,-1.0,12.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,23.0,F,0
Male,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-414.0,749.0,0.0,1.0,F,0
Male,22.596336,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,40.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,1.0,-300.0,0.0,M,1
Male,32.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,38.0,0.0,4.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,0.0,F,1
Female,18.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,2.0,0.0,3.0,F,1
Male,21.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,749.0,1.0,7604.0,F,0
Male,19.5032,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,F,0
Male,33.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-2.0,2.0,0.0,1.0,F,1
Male,78.64323,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,1.0,1.0,M,0
Male,21.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,0.0,749.0,1.0,7604.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Greater than 45,Other,0.0,2.0,0.0,0.0,11.0,-1.0,-1.0,0.0,0.0,M,0
Male,18.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.08950023,-1.0,-1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,Less than 25,Other,0.0,9.0,0.0,0.0,8.493162,1001.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,76.85512,0.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,M,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,1.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,21.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,26.0,F,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,F,1
Male,26.0,Less than 25,Other,0.0,9.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,35.998558,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Female,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,1
Male,34.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Female,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,18.0,Less than 25,Other,0.0,6.0,0.0,0.0,19.0,-1.0,6.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,0.0,0.0,M,1
Male,29.0,Less than 25,Other,0.0,3.0,0.0,0.0,4.0,-3.0,2.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,4.0,0.0,0.0,22.0,-1.0,2.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,11.0,-1.0,1.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,0
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,33.0,7603.0,7604.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,763.96014,7604.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,5.0,0.0,1.0,F,0
Female,48.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,0.0,90.614784,0.0,1.0,F,1
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,40.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Female,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,1
Male,25.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,42.0,1.0,7604.0,F,1
Female,29.954182,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,0.0,7604.0,F,1
Male,18.0,Less than 25,Other,0.0,10.0,13.0,0.0,38.0,-414.0,0.0,7603.0,7604.0,F,1
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-14.657539,1.0,0.0,23.0,F,0
Female,27.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-18.057774,0.0,1.0,1.0,M,1
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,1.0,0.0,37.0,F,0
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-414.0,0.0,0.0,0.0,F,0
Male,21.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,749.0,7603.0,7604.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-2.0,749.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,F,1
Male,40.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,2.0,-37.22199,193.22935,0.0,7604.0,M,1
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,749.0,7603.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,F,1
Male,48.700592,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,3.0,0.0,7.0,1.0,0.0,-1.0,0.0,0.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,0.0,1.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,21.011082,-300.0,0.0,M,0
Male,20.0,Less than 25,Other,0.0,7.0,0.0,0.0,38.0,1001.0,0.0,1.0,1.0,F,1
Female,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,1001.0,1.0,7603.0,7604.0,F,0
Male,32.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,29.30771,0.0,3.0,F,0
Male,28.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,5.971663,0.0,0.0,38.0,-1.0,2.0,0.0,0.0,M,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,53.0,0.0,7604.0,F,1
Female,36.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,10.0,0.0,1.0,M,1
Male,35.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-21.0,0.0,192.94447,1.0,M,1
Male,24.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,1001.0,749.0,0.0,0.0,F,0
Male,26.534056,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,50.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-414.0,1.0,0.0,1.0,M,0
Male,21.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,1.0,1.0,F,0
Male,34.0,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-40.93012,1.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,38.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-414.0,30.0,0.0,7604.0,M,0
Male,30.0,Greater than 45,Other,0.0,7.0,0.0,0.0,3.0,-1.0,1.0,0.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,749.0,0.0,7604.0,F,1
Male,24.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,404.87436,0.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,27.0,Greater than 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,6.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,42.434486,1.0,1.0,F,0
Male,69.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,0.0,F,1
Male,45.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,22.0,Less than 25,Other,0.0,6.0,0.0,0.0,11.0,-1.0,0.0,0.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Male,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Female,35.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,31.0,Greater than 45,Other,0.0,7.0,0.0,0.0,1.0,-414.0,0.0,0.0,7604.0,F,0
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,749.0,0.0,0.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,13.0,M,0
Female,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-414.0,1.0,0.0,1.0,F,1
Female,40.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-414.0,37.0,1.0,7604.0,F,0
Male,21.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,749.0,0.0,3.0,F,1
Female,29.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,41.0,7603.0,7604.0,F,1
Male,45.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,1.0,7604.0,M,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Female,23.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,F,1
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,32.0,Less than 25,Other,0.0,7.0,0.0,0.0,3.0,-1.0,1.0,0.0,0.0,M,1
Female,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,F,1
Male,21.0,Less than 25,Other,0.0,10.0,0.0,0.0,2.0,1001.0,749.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-19.767685,1.0,0.0,1.0,M,0
Female,18.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,749.0,-300.0,0.0,F,1
Female,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,41.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,33.11746,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-26.991726,749.0,0.0,0.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,75.5709,F,1
Female,26.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-11.0,749.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,6.0,0.0,7.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Female,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-414.0,3.0,0.0,1.0,F,1
Female,35.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,1.0,58.003677,M,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-59.909344,19.0,0.0,3.0,F,1
Female,29.650051,Greater than 45,Other,0.0,3.0,0.0,0.0,1.0,1001.0,-1.0,0.0,0.0,F,1
Male,21.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-414.0,0.0,0.0,6.0,F,1
Male,18.0,Less than 25,Other,0.0,8.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,27.148968,0.0,2.0,F,1
Male,24.0,Less than 25,Other,0.0,7.0,0.0,0.0,3.0,0.0,749.0,0.0,7604.0,F,1
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-414.0,749.0,1.0,160.22046,F,0
Male,40.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.5126065,-414.0,7.0,0.0,91.30156,F,0
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,F,1
Male,51.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,1
Female,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-5.0,1.0,0.0,1.0,F,1
Female,37.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,M,0
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,66.43654,F,1
Male,29.0,Greater than 45,Other,0.0,10.0,0.0,0.0,5.0,1001.0,1.0,0.0,0.0,F,1
Male,18.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,M,1
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,F,0
Female,49.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,9.0,-414.0,749.0,0.0,7604.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,76.0,0.0,7604.0,M,0
Female,23.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-414.0,1.0,0.0,1.0,M,0
Male,33.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,9.0,1001.0,-1.0,0.0,0.0,M,1
Female,31.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,1
Female,42.0,Greater than 45,Other,0.0,10.0,0.0,0.0,0.0,-414.0,63.10267,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,749.0,-300.0,0.0,M,0
Male,24.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,749.0,0.0,7604.0,M,1
Male,44.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-51.749588,0.0,1.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,7.0,2.0,-1.0,-1.0,1.0,1.0,F,1
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,44.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,28.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,38.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,0.0,1.0,1.0,F,0
Male,50.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,M,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,21.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-2.0,54.0,0.0,1.0,F,0
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,0
Male,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,1
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,M,0
Male,28.0,Less than 25,Other,0.0,4.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,F,1
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-2.0,0.0,1.0,7604.0,F,1
Female,96.0,Greater than 45,Other,0.0,10.0,0.0,0.0,9.0,-414.0,749.0,0.0,7604.0,F,0
Male,44.0,25 - 45,Other,0.0,5.0,0.0,0.0,10.0,-15.0,2.0,0.0,277.77988,F,1
Male,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Female,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-5.0,749.0,0.0,1.0,M,0
Male,54.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-26.0,0.0,0.0,1.0,F,0
Male,25.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,43.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,3.0,0.0,1.0,M,1
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,5.0,-414.0,4.0,0.0,0.0,M,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,1
Male,62.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-2.0,1.0,-300.0,0.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,-414.0,749.0,0.0,7604.0,F,1
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,9.0,-1.0,749.0,0.0,7604.0,F,1
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,25.317947,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,0.0,M,0
Female,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,23.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,M,1
Female,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,49.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,M,0
Female,32.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,-414.0,1.0,0.0,1.0,F,0
Male,38.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Female,40.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,0
Male,39.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-414.0,26.0,0.0,7604.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Female,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,F,1
