sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,21.0,25 - 45,Other,0.0,5.0,0.0,0.0,4.0,-1.0,749.0,-300.0,1.0,M,0
Male,22.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,22.59849,-1.0,0.0,1.0,M,0
Female,23.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-6.0,-1.0,0.0,0.0,M,0
Male,96.0,Less than 25,Other,0.0,8.0,0.0,0.0,38.0,-414.0,51.0,7603.0,0.0,F,1
Male,32.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,58.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,1.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,F,0
Male,22.063805,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5.6510563,F,0
Male,21.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,F,0
Male,30.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,41.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-414.0,749.0,0.0,13.0,F,1
Female,32.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,M,1
Male,21.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Female,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,47.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-414.0,4.0,7603.0,1.0,F,0
Male,27.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-2.0,1.0,0.0,7.0,F,1
Male,96.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,1001.0,1.0,7603.0,1.0,F,0
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,-300.0,1.0,F,1
Male,21.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,7603.0,1.0,M,0
Female,30.0,Greater than 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,49.0,0.0,1.0,F,1
Female,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,1001.0,0.0,0.0,0.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,1001.0,2.0,0.0,1.0,M,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,-1.0,2.0,0.0,0.0,M,0
Male,53.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7604.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-13.90677,0.0,0.0,7604.0,F,1
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,M,0
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,7604.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,0.0,153.39767,1.0,F,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,-300.0,0.0,F,0
Male,51.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,44.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-3.0,749.0,0.0,1.0,F,1
Female,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,21.0,25 - 45,Other,0.0,10.0,0.0,0.0,8.0,-1.0,0.0,0.0,2.1097097,M,0
Male,20.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-4.0,749.0,0.0,26.645123,F,0
Female,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,F,0
Male,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,45.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,F,1
Female,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,7604.0,F,0
Male,57.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,2.8100317,0.0,7604.0,F,0
Male,37.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,12.0,0.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,0.0,0.0,0.0,F,1
Male,22.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,18.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-414.0,-1.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-6.0,1.0,0.0,7604.0,F,0
Female,21.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,0
Male,36.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,24.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-40.285793,5.0,0.0,0.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,1.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,F,1
Male,24.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,313.77338,0.0,0.0,1.0,M,0
Female,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,7604.0,F,0
Male,21.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,0.0,1.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,0.0,129.3499,0.0,0.0,M,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,1001.0,174.77116,0.0,0.0,M,1
Male,96.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,7604.0,F,1
Male,96.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,45.0,1.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,6.0,0.0,0.0,F,0
Male,49.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,1001.0,0.0,7603.0,0.0,F,0
Male,22.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,749.0,-300.0,0.0,F,1
Male,27.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-27.0,68.010704,0.0,0.0,F,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,50.48265,0.0,0.0,7604.0,F,0
Female,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-2.0,8.0,-300.0,7604.0,F,0
Male,21.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,F,1
Female,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Female,18.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,0.0,749.0,0.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,7604.0,F,1
Male,18.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,77.24382,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,3.0,F,0
Male,33.0,Less than 25,Other,0.0,3.0,0.0,0.0,38.0,-414.0,749.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,26.623117,0.0,749.0,0.0,0.0,F,0
Male,31.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-414.0,0.0,0.0,427.65695,M,0
Male,29.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.1697159,M,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,12.0,7603.0,1.0,F,0
Male,22.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,23.0,-1.0,0.0,0.0,1.0,F,1
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,-1.0,0.0,40.0,F,1
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,1.0,7604.0,F,0
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,23.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,109.90405,0.0,0.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-10.326963,29.0,7603.0,10.463406,F,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,131.86061,7603.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-3.0,749.0,0.0,1.0,F,1
Male,18.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-54.511242,-1.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,26.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,31.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,6.0,1001.0,0.0,0.0,0.0,F,0
Male,39.0,25 - 45,Other,0.0,3.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,M,1
Male,36.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-414.0,749.0,-300.0,1.0,F,1
Male,27.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,96.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,F,0
Female,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,1484.8105,1.0,F,1
Female,25.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,2.0,F,1
Male,27.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,22.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,21.0,Less than 25,Other,0.0,5.0,0.0,0.0,14.0,-1.0,1.0,-300.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-414.0,0.0,1.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,-300.0,0.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.0,F,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,7604.0,M,0
Male,59.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,241.11935,0.0,2.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-414.0,749.0,0.0,95.62957,M,0
Male,20.713135,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,-300.0,7604.0,M,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,54.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,154.6343,0.0,1.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,60.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,6.469376,749.0,0.0,302.63647,F,0
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,15.0,7603.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-5.6388807,749.0,-300.0,20.0,M,1
Female,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Male,26.986952,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-414.0,749.0,7603.0,7604.0,M,1
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Male,28.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,5.0,-414.0,21.0,0.0,1.0,F,0
Female,23.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-414.0,0.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,20.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,M,0
Male,28.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,M,0
Male,38.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-414.0,5.0,414.96555,0.0,M,0
Male,33.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,4.0,-414.0,749.0,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,55.97376,5.0,7603.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,749.0,0.0,0.0,M,1
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Female,41.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,30.0,F,0
Male,34.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-6.981475,0.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,10.0,0.0,1.0,F,1
Male,21.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Female,21.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43.0,M,0
Male,22.0,25 - 45,Other,0.0,9.0,0.0,0.0,9.0,-1.0,-1.0,0.0,7604.0,F,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,20.0,-1.0,1.0,0.0,0.0,F,1
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-414.0,18.728231,0.0,7604.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1001.0,0.0,7603.0,0.0,F,0
Male,65.6678,25 - 45,Other,0.0,10.0,0.0,0.0,7.0,1001.0,56.0,9.520651,0.0,F,1
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,96.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,1001.0,77.33223,0.0,0.0,F,1
Male,38.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,7603.0,1.0,M,1
Male,22.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,24.0,-1.0,749.0,-300.0,1.0,F,1
Male,54.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-24.635918,38.11289,0.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,M,0
Male,41.0,25 - 45,Other,0.0,4.0,0.0,7.0,38.0,1001.0,3.0,0.0,0.0,F,0
Female,27.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-4.882236,0.0,0.0,50.0,F,0
Female,55.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,1001.0,1.0,0.0,0.0,M,0
Female,24.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,1001.0,1.0,0.0,0.0,M,1
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,39.97208,1.0,0.0,0.0,F,1
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,18.0,M,0
Male,26.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,4.0,0.0,0.0,M,1
Male,18.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,-34.823425,3.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,-1.0,153.59991,0.0,0.0,F,1
Female,20.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-35.0,0.0,0.0,1.0,M,1
Male,59.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,1001.0,1.0,1.0,0.0,M,0
Male,30.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,M,1
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,749.0,-300.0,1.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,0.0,4.0,0.0,1.0,M,0
Male,64.78053,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,F,1
Male,18.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,1
Female,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Female,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,1
Male,22.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,96.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,7604.0,F,0
Male,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,749.0,1.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,7.0,-1.0,51.863293,0.0,0.0,M,1
Female,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,1001.0,749.0,0.0,0.0,M,1
Male,21.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,24.0,0.0,0.0,F,0
Male,21.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,29.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,23.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,1.0,0.0,0.0,M,1
Male,37.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,1.0,7604.0,M,1
Male,23.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-10.0,2.0,0.0,7604.0,F,0
Male,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-33.571655,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-38.808956,-1.0,7603.0,7604.0,M,1
Male,23.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-105.55437,2.0,-300.0,3.0,M,1
Female,51.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,18.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,21.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,57.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,F,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,749.0,0.0,0.0,M,0
Female,18.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,51.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,735.23126,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-414.0,749.0,7603.0,2.0,F,0
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,749.0,-300.0,10.319116,M,1
Female,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,34.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Female,20.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,M,1
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,6.0,-1.0,1.0,0.0,7604.0,F,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,0.0,749.0,0.0,0.0,F,1
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,M,0
Male,23.0,25 - 45,Other,0.0,8.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,21.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Male,18.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,23.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,43.864258,0.0,0.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,7603.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-2.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,7.0,0.0,0.0,7.0,-1.0,-1.0,0.0,1.0,M,1
Male,21.0,25 - 45,Other,0.0,8.0,0.0,0.0,3.0,-4.0,0.0,0.0,5.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-414.0,3.0,0.0,1.0,F,0
