sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.503173828125,747.8764038085938,7593.28125,7594.32275390625,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,-75.36273193359375,69.67596435546875,447.19268798828125,733.0017700195312,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,999.15185546875,748.4618530273438,7597.13818359375,7597.64794921875,M,1
Male,32,25 - 45,African-American,0,3,1,0,3,0.293212890625,70.96797943115234,444.7623291015625,738.19873046875,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-36.624969482421875,71.95814514160156,477.559326171875,740.3029174804688,F,0
Female,95,Less than 25,Other,9,9,12,6,37,998.9266357421875,748.5575561523438,7597.8994140625,7598.36376953125,M,1
Male,36,25 - 45,Caucasian,0,3,1,0,3,19.635284423828125,71.45370483398438,459.9326171875,718.2528686523438,F,1
Male,31,25 - 45,Caucasian,1,4,1,0,4,-0.500946044921875,75.54496765136719,472.82049560546875,753.6297607421875,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-22.40899658203125,72.32350158691406,457.1126708984375,731.7256469726562,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-26.804534912109375,72.51892852783203,456.0546875,750.2554321289062,F,0
Male,31,25 - 45,African-American,0,2,1,0,3,6.547149658203125,71.13756561279297,429.66876220703125,739.6287231445312,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-44.431793212890625,74.02299499511719,462.0325927734375,709.8081665039062,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,3,1.6080322265625,73.85059356689453,483.84600830078125,723.8323974609375,F,1
Male,35,25 - 45,Caucasian,0,4,1,0,3,-18.57958984375,71.69041442871094,476.72528076171875,721.0737915039062,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-59.425567626953125,65.6742172241211,464.552734375,716.7719116210938,F,0
Male,36,Less than 25,Caucasian,1,3,2,1,6,166.0443115234375,124.1560287475586,1029.9234619140625,1104.8773193359375,M,1
Male,35,25 - 45,African-American,0,4,1,0,3,-31.830078125,70.49510955810547,439.26580810546875,723.5450439453125,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-9.562103271484375,70.23102569580078,441.479736328125,733.6426391601562,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-36.7720947265625,74.3648452758789,472.56707763671875,725.2428588867188,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.2274169921875,748.283203125,7593.3271484375,7594.6572265625,M,0
Male,35,25 - 45,African-American,0,5,1,0,3,-127.32052612304688,74.18980407714844,481.70623779296875,765.9592895507812,F,0
Male,38,Less than 25,Caucasian,1,2,2,1,7,98.5369873046875,124.60751342773438,1064.7015380859375,1194.7022705078125,M,1
Male,32,25 - 45,African-American,0,5,1,0,3,-56.456268310546875,71.62065124511719,486.66998291015625,770.1354370117188,F,0
Male,33,25 - 45,Caucasian,0,5,1,0,3,36.16943359375,73.19367980957031,474.87994384765625,750.5536499023438,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-3.066192626953125,71.83961486816406,446.7845458984375,740.4134521484375,F,0
Male,33,25 - 45,Caucasian,0,5,1,0,3,-3.3299560546875,69.86861419677734,472.01165771484375,727.9234619140625,F,1
Male,39,Less than 25,Caucasian,2,2,2,1,8,196.68212890625,160.61085510253906,1499.904541015625,1520.968017578125,M,1
Male,32,25 - 45,Caucasian,0,3,1,0,3,3.625946044921875,74.28227996826172,476.81103515625,718.4415893554688,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,30.292724609375,75.47478485107422,474.0565185546875,753.480224609375,F,0
Male,36,25 - 45,Caucasian,1,5,1,0,4,108.9326171875,68.73877716064453,515.1492919921875,796.6346435546875,F,1
Male,35,25 - 45,African-American,0,3,1,0,3,11.293243408203125,72.4547348022461,476.77313232421875,762.8680419921875,F,0
Male,36,25 - 45,Caucasian,1,2,1,0,3,43.52569580078125,76.0035171508789,500.04888916015625,754.243896484375,F,1
Male,35,25 - 45,Caucasian,0,3,1,0,3,-36.08819580078125,72.35063934326172,498.88067626953125,734.3634643554688,F,1
Male,37,25 - 45,Caucasian,1,3,1,0,3,41.079345703125,81.22034454345703,525.4974365234375,790.05908203125,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-97.42330932617188,66.35530090332031,423.67999267578125,706.6342163085938,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-8.763092041015625,75.34423065185547,468.55413818359375,759.892333984375,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-12.426361083984375,69.93524169921875,451.75372314453125,717.9312744140625,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-31.84869384765625,71.73355102539062,449.10919189453125,730.9749145507812,F,0
Male,30,25 - 45,African-American,0,6,1,0,3,-48.756988525390625,69.5612564086914,474.8175048828125,729.5746459960938,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-12.590576171875,69.50579833984375,432.11541748046875,730.4434814453125,F,0
Male,36,25 - 45,Caucasian,1,2,1,0,3,58.77459716796875,74.07413482666016,477.05596923828125,765.0365600585938,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-45.229278564453125,71.3121566772461,465.4114990234375,760.1593017578125,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,17.201568603515625,70.16240692138672,442.46636962890625,758.6053466796875,F,0
Male,31,25 - 45,African-American,0,4,1,0,3,-28.6650390625,74.15109252929688,436.69500732421875,753.4061279296875,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.2408447265625,748.19091796875,7594.7177734375,7596.01416015625,M,0
Male,32,25 - 45,African-American,0,3,1,0,3,-97.4263916015625,67.94546508789062,433.98175048828125,723.8287353515625,F,0
Male,30,25 - 45,African-American,0,5,1,0,3,-25.467681884765625,71.1893310546875,460.87921142578125,740.2172241210938,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,52.56640625,69.10621643066406,442.961669921875,749.0704956054688,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,15.286102294921875,75.88134002685547,516.975341796875,747.3406982421875,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,34.071014404296875,67.4481201171875,439.78533935546875,722.4452514648438,F,0
Male,35,25 - 45,Caucasian,1,2,1,0,3,93.21136474609375,76.34017944335938,475.50738525390625,734.2725830078125,F,1
Male,31,25 - 45,African-American,0,5,1,0,3,-38.8675537109375,68.14618682861328,421.98040771484375,707.1189575195312,F,0
Male,35,25 - 45,Caucasian,0,4,1,0,3,0.55902099609375,69.8187255859375,472.14947509765625,740.6343994140625,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-65.8250732421875,71.51918029785156,432.5111083984375,725.8497314453125,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-18.59259033203125,72.63667297363281,477.4483642578125,737.2254028320312,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.76513671875,748.388916015625,7596.8349609375,7597.22607421875,M,1
Male,34,25 - 45,African-American,0,5,1,0,3,16.390045166015625,71.71868896484375,438.67437744140625,732.99609375,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-53.33135986328125,73.43018341064453,494.583251953125,785.6482543945312,F,0
Male,31,25 - 45,Caucasian,0,5,1,0,3,-8.1124267578125,71.63898468017578,469.233154296875,734.394775390625,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,30.96417236328125,70.14421081542969,497.46282958984375,707.8782958984375,F,0
Male,34,Less than 25,Caucasian,1,3,1,1,6,103.93841552734375,113.45671844482422,887.194091796875,1051.2005615234375,M,1
Male,95,25 - 45,African-American,9,9,12,6,37,998.134521484375,747.5404663085938,7588.45361328125,7589.451171875,F,0
Male,31,25 - 45,African-American,0,6,1,0,3,-18.58685302734375,75.80500793457031,479.78125,769.51220703125,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,0.563446044921875,75.4825439453125,507.5850830078125,725.071533203125,F,1
Male,30,Less than 25,Caucasian,1,3,1,1,5,-24.77423095703125,100.209716796875,858.5418701171875,1091.6456298828125,M,1
Male,35,25 - 45,Caucasian,0,2,1,0,3,56.018310546875,72.79962158203125,505.418212890625,765.8170166015625,F,1
Male,31,25 - 45,Caucasian,1,5,1,0,3,10.625518798828125,72.13854217529297,477.82708740234375,738.7145385742188,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.203857421875,748.3133544921875,7595.7607421875,7597.00390625,M,0
Male,35,25 - 45,Caucasian,1,3,1,0,4,101.04400634765625,79.72128295898438,568.2169799804688,803.3504028320312,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-25.0849609375,74.03455352783203,480.716064453125,712.3778076171875,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-12.793243408203125,70.0163345336914,471.1402587890625,721.0382080078125,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-30.891937255859375,68.91854858398438,438.208251953125,706.3842163085938,F,0
Male,33,25 - 45,Caucasian,1,4,1,0,3,-17.690887451171875,74.96516418457031,489.87127685546875,742.836669921875,F,1
Male,35,25 - 45,Caucasian,1,3,1,1,5,51.38555908203125,114.19544982910156,945.01171875,1193.2059326171875,M,1
Male,33,25 - 45,African-American,0,3,1,0,3,49.696502685546875,67.76685333251953,435.304443359375,719.0792846679688,F,0
Male,40,25 - 45,African-American,1,4,1,0,4,150.23681640625,84.60511779785156,511.17291259765625,750.9692993164062,F,0
Male,30,25 - 45,African-American,0,5,0,0,2,-82.23092651367188,52.02850341796875,322.8199462890625,582.7379760742188,F,0
Male,36,25 - 45,African-American,0,8,1,0,3,97.96075439453125,65.31283569335938,456.76104736328125,722.4794921875,F,0
Male,35,25 - 45,African-American,0,5,1,0,3,7.0714111328125,68.63450622558594,435.07952880859375,742.4205932617188,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.3814697265625,748.5386962890625,7597.58349609375,7597.54541015625,M,1
Male,35,25 - 45,African-American,0,3,1,0,3,-162.75094604492188,72.91658782958984,454.519775390625,757.7548828125,F,0
Male,35,25 - 45,Caucasian,1,4,1,0,4,104.9141845703125,82.02024841308594,664.6434936523438,873.1427612304688,F,1
Male,35,25 - 45,African-American,0,2,1,0,3,15.63720703125,68.7946548461914,463.69451904296875,760.1624755859375,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-30.31646728515625,73.79136657714844,456.468505859375,737.883056640625,F,0
Male,37,25 - 45,African-American,1,4,1,0,3,116.83135986328125,72.2945327758789,477.8216552734375,799.2994384765625,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-42.307342529296875,73.73262786865234,442.6053466796875,722.1839599609375,F,0
Male,39,Less than 25,Caucasian,2,1,2,1,6,128.36395263671875,145.47335815429688,1216.763671875,1358.4273681640625,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5069580078125,748.1796264648438,7592.56494140625,7594.76318359375,M,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,40.484527587890625,75.06181335449219,453.09857177734375,767.096923828125,F,1
Male,33,25 - 45,Caucasian,0,3,1,0,3,-50.15020751953125,72.35398864746094,480.78436279296875,723.88134765625,F,1
Male,31,25 - 45,African-American,0,6,1,0,3,-15.016632080078125,74.43949890136719,465.7860107421875,749.9517822265625,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,3,-8.55267333984375,73.95140075683594,502.4183349609375,733.1277465820312,F,1
Male,38,Less than 25,Caucasian,1,2,1,1,5,74.7601318359375,104.65869903564453,884.764404296875,1039.5869140625,M,1
Male,32,25 - 45,African-American,0,2,1,0,3,-65.93209838867188,69.53074645996094,442.9522705078125,720.66357421875,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,102.7093505859375,80.09149169921875,547.8617553710938,784.4918212890625,F,1
Female,95,Less than 25,Other,9,9,12,6,37,999.846923828125,748.7606811523438,7599.4697265625,7600.3232421875,M,1
Male,32,25 - 45,African-American,0,5,1,0,3,5.537506103515625,69.0759506225586,445.53460693359375,747.512939453125,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,4,-19.2821044921875,77.20568084716797,497.1368408203125,716.8009033203125,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-24.662811279296875,74.25778198242188,470.609130859375,741.0189819335938,F,0
Male,32,25 - 45,African-American,0,6,1,0,3,-40.63592529296875,75.51993560791016,450.820556640625,742.3322143554688,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,4.832244873046875,66.7802734375,435.29693603515625,711.2476806640625,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,-17.993682861328125,70.33482360839844,452.44873046875,730.849365234375,F,0
Male,47,Less than 25,Caucasian,1,2,2,1,6,152.6573486328125,126.77207946777344,1101.0396728515625,1137.5601806640625,M,1
Male,37,25 - 45,Caucasian,1,3,1,0,3,-35.74652099609375,73.93584442138672,481.87701416015625,720.761474609375,F,1
Male,32,25 - 45,Caucasian,1,5,1,0,4,70.27175903320312,86.0068130493164,714.8723754882812,903.8783569335938,F,1
Male,34,25 - 45,African-American,0,2,1,0,3,-30.36431884765625,70.33222961425781,429.6529541015625,743.2670288085938,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,4,-39.42041015625,75.32523345947266,500.9486083984375,747.992919921875,F,1
Male,31,25 - 45,Caucasian,1,4,1,0,3,33.95611572265625,75.91372680664062,510.0086669921875,773.7186889648438,F,1
Male,95,25 - 45,Hispanic,9,9,12,6,37,998.5523681640625,747.6421508789062,7590.19580078125,7592.02392578125,F,0
Male,95,25 - 45,African-American,9,9,12,6,37,997.8232421875,747.7363891601562,7587.63134765625,7590.734375,F,0
Male,37,Less than 25,Caucasian,1,3,2,1,6,97.69638061523438,117.80060577392578,905.6234130859375,1033.0435791015625,M,1
Male,33,25 - 45,African-American,0,4,1,0,3,-11.972869873046875,71.5172119140625,474.57659912109375,745.694091796875,F,0
Male,39,25 - 45,Caucasian,1,4,1,0,3,20.203826904296875,71.67849731445312,509.38568115234375,807.6652221679688,F,1
Male,31,25 - 45,African-American,0,5,1,0,4,-63.2391357421875,70.40617370605469,441.2703857421875,742.278076171875,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-8.03460693359375,74.29975891113281,449.76446533203125,742.8201293945312,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.8992919921875,748.3133544921875,7595.87939453125,7597.2080078125,M,0
Male,95,25 - 45,African-American,9,9,12,6,37,997.271728515625,746.76171875,7575.7509765625,7579.71923828125,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,4.9615478515625,68.37643432617188,451.948486328125,736.5491943359375,F,0
Male,32,25 - 45,African-American,1,5,1,0,4,-33.260833740234375,75.18365478515625,449.28350830078125,717.2024536132812,F,0
Male,32,25 - 45,African-American,0,2,1,0,3,-35.33013916015625,71.35276794433594,455.13800048828125,749.9400024414062,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,-93.00180053710938,70.27367401123047,495.19305419921875,757.1919555664062,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-31.75054931640625,71.8841781616211,438.61358642578125,743.6685791015625,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-43.321319580078125,71.62773895263672,487.03997802734375,739.7023315429688,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,17.71014404296875,71.4447021484375,469.32666015625,765.0000610351562,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,27.332366943359375,76.49679565429688,498.1378173828125,751.3409423828125,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-61.9627685546875,69.75557708740234,462.1668701171875,737.8126220703125,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.43994140625,748.2933959960938,7596.38525390625,7597.5185546875,M,0
Male,35,25 - 45,Caucasian,1,5,1,0,4,2.199737548828125,95.03845977783203,666.637451171875,896.04443359375,F,1
Female,95,Less than 25,Other,9,9,12,6,37,998.8416748046875,748.55126953125,7597.947265625,7598.17431640625,M,1
Male,33,25 - 45,African-American,0,2,1,0,3,-19.1048583984375,68.63280487060547,477.18389892578125,760.5948486328125,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,24.26470947265625,76.29822540283203,500.2940673828125,744.3862915039062,F,0
Male,37,Less than 25,Caucasian,1,1,2,1,6,-22.51568603515625,121.0000991821289,1007.7310791015625,1069.015625,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,19.492431640625,71.9548110961914,474.3699951171875,732.8209228515625,F,0
Male,31,25 - 45,African-American,0,6,1,0,3,-29.976959228515625,73.6199722290039,458.9757080078125,722.4923706054688,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,15.563507080078125,68.05490112304688,425.78466796875,730.8037719726562,F,0
Male,31,25 - 45,African-American,0,6,1,0,3,-51.307830810546875,72.33450317382812,404.7513427734375,734.5407104492188,F,0
Male,37,25 - 45,African-American,0,8,1,0,3,104.6927490234375,73.3836441040039,453.86590576171875,738.7872924804688,F,0
Male,95,25 - 45,African-American,9,9,12,6,37,996.936767578125,744.7952270507812,7553.0751953125,7558.80615234375,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,65.76815795898438,67.39431762695312,464.9432373046875,717.54150390625,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,38.98504638671875,71.15855407714844,436.0697021484375,732.6257934570312,F,1
Male,29,25 - 45,Caucasian,1,4,1,0,5,12.321533203125,99.5228271484375,837.151123046875,949.072509765625,M,1
Male,36,25 - 45,African-American,1,7,1,0,3,87.05960083007812,82.3172378540039,486.69073486328125,769.4152221679688,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-3.8629150390625,73.29631805419922,462.98248291015625,763.38427734375,F,0
Male,35,25 - 45,Caucasian,1,2,1,0,3,-4.394927978515625,72.10346984863281,481.93255615234375,723.8566284179688,F,1
Male,30,25 - 45,African-American,0,6,1,0,3,-44.42474365234375,67.05933380126953,447.50408935546875,690.3846435546875,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.592529296875,748.2322998046875,7595.50927734375,7596.978515625,M,0
Male,95,25 - 45,African-American,9,9,12,6,37,994.8165283203125,744.6847534179688,7558.64404296875,7554.24462890625,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-55.120574951171875,69.5945816040039,471.229248046875,745.4341430664062,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,3,1.0013427734375,72.44330596923828,494.3201904296875,715.5529174804688,F,1
Male,34,25 - 45,Caucasian,1,3,1,0,3,-5.478302001953125,75.62403106689453,504.77337646484375,751.2872314453125,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,998.68603515625,748.4363403320312,7597.0029296875,7597.5439453125,M,1
Male,32,25 - 45,African-American,0,3,1,0,3,27.13958740234375,68.44453430175781,403.32684326171875,711.0602416992188,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,12.7679443359375,72.45137786865234,452.5059814453125,694.9108276367188,F,1
Male,33,25 - 45,Caucasian,0,4,1,0,3,-7.995941162109375,70.31587219238281,481.71966552734375,714.0883178710938,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-33.99114990234375,72.02162170410156,456.601806640625,754.891357421875,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-20.60211181640625,72.82210540771484,470.882568359375,735.805419921875,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-18.622589111328125,71.9577407836914,447.361572265625,735.3780517578125,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,4,62.111236572265625,81.858154296875,562.033447265625,770.7567749023438,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-53.664031982421875,70.40375518798828,474.60107421875,715.0396118164062,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-34.944854736328125,70.73860931396484,476.20904541015625,736.74951171875,F,0
Male,36,25 - 45,African-American,0,4,1,0,3,-19.88323974609375,72.42540740966797,458.70269775390625,729.8130493164062,F,0
Male,37,25 - 45,Caucasian,1,6,1,0,4,102.43060302734375,71.06570434570312,601.2412719726562,918.475830078125,F,1
Male,34,25 - 45,African-American,0,5,1,0,3,83.569580078125,70.00222778320312,441.98870849609375,750.2601928710938,F,0
Male,34,25 - 45,Caucasian,1,4,1,0,3,47.271331787109375,72.49185943603516,473.66839599609375,763.1420288085938,F,1
Male,32,25 - 45,Caucasian,1,3,1,0,3,-21.499114990234375,73.25000762939453,499.78839111328125,718.3668212890625,F,1
Male,32,25 - 45,African-American,0,4,1,0,4,29.098052978515625,77.6583480834961,451.62109375,762.967041015625,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-23.795745849609375,71.86198425292969,455.1038818359375,749.8090209960938,F,0
Male,33,25 - 45,Caucasian,1,3,1,0,3,50.99053955078125,76.06565856933594,453.38897705078125,725.3538818359375,F,1
Male,41,25 - 45,African-American,0,8,1,0,3,132.8074951171875,70.03234100341797,405.09918212890625,735.9239501953125,F,0
Male,36,25 - 45,Caucasian,1,6,1,0,4,84.93917846679688,81.93341064453125,685.191650390625,932.0907592773438,F,1
Male,35,25 - 45,Caucasian,1,3,1,0,4,76.0169677734375,71.72955322265625,496.9625244140625,748.2584838867188,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-54.79046630859375,70.9019775390625,474.07159423828125,730.5438842773438,F,0
Male,35,25 - 45,African-American,0,3,1,0,3,61.2982177734375,68.57366180419922,469.79864501953125,716.1593627929688,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,2.246124267578125,71.22972106933594,450.83612060546875,730.5841674804688,F,0
Male,33,25 - 45,Caucasian,0,3,1,0,3,4.0245361328125,71.38481903076172,487.55792236328125,730.9136962890625,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-34.17474365234375,70.38240814208984,441.3626708984375,752.1594848632812,F,0
Male,35,25 - 45,Caucasian,1,4,1,1,5,136.505615234375,101.47888946533203,949.930908203125,1077.164794921875,M,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.82763671875,748.1444091796875,7594.236328125,7595.02978515625,F,0
Male,35,Less than 25,Caucasian,1,1,2,1,5,-24.84228515625,115.04655456542969,1066.927490234375,1091.552001953125,M,1
Male,34,25 - 45,African-American,0,4,1,0,3,-157.28005981445312,65.39573669433594,471.0498046875,713.661376953125,F,0
Male,34,25 - 45,African-American,1,5,1,0,3,19.922882080078125,69.68962097167969,449.36663818359375,769.9584350585938,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,4,112.68914794921875,73.8319091796875,478.24139404296875,749.6802978515625,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,6.302734375,67.55113983154297,450.5238037109375,736.3432006835938,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-49.463897705078125,73.79185485839844,438.6590576171875,695.8726196289062,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.9940185546875,748.2927856445312,7594.978515625,7596.83544921875,M,0
Male,33,25 - 45,African-American,0,5,1,0,3,0.27374267578125,66.88445281982422,467.8748779296875,729.0719604492188,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.69140625,748.2527465820312,7594.35986328125,7596.04638671875,M,0
Male,35,25 - 45,African-American,0,4,1,0,3,-19.645751953125,72.92868041992188,450.97930908203125,730.6954956054688,F,0
Male,31,25 - 45,Caucasian,0,3,1,0,3,-48.747467041015625,72.22859954833984,459.41943359375,681.0083618164062,F,1
Male,31,25 - 45,African-American,0,5,1,0,3,-18.704925537109375,73.86881256103516,508.2791748046875,740.6307983398438,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,4,38.68939208984375,72.26319885253906,502.53326416015625,762.551025390625,F,1
Male,36,25 - 45,Caucasian,1,2,1,0,3,78.70391845703125,77.55685424804688,533.2628173828125,808.6319580078125,F,1
Male,35,25 - 45,Caucasian,0,3,1,0,3,-6.841796875,72.17520141601562,466.136474609375,724.6373291015625,F,1
Male,42,Less than 25,Caucasian,1,2,2,1,7,188.55108642578125,128.7254638671875,1065.5684814453125,1311.2486572265625,M,1
Male,36,Less than 25,Caucasian,1,3,2,1,6,182.029541015625,122.24115753173828,1039.5694580078125,1232.919921875,M,1
Male,37,25 - 45,Caucasian,1,2,1,0,3,23.32965087890625,74.86853790283203,473.71240234375,745.046630859375,F,1
Male,35,25 - 45,Caucasian,1,2,1,0,4,92.03997802734375,79.65409088134766,507.1446533203125,742.1546020507812,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-49.684722900390625,72.71988677978516,472.37744140625,743.1734619140625,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,4,-21.35504150390625,82.9651870727539,583.2203369140625,832.5835571289062,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-52.98388671875,70.22177124023438,482.74371337890625,731.9074096679688,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-56.082550048828125,72.0032730102539,487.659912109375,749.94677734375,F,0
Male,32,25 - 45,African-American,0,5,1,0,4,-65.00030517578125,73.86260223388672,451.1309814453125,740.6117553710938,F,0
Male,40,25 - 45,Caucasian,1,3,1,1,5,88.86264038085938,113.07669830322266,947.676025390625,1071.3560791015625,M,1
Male,33,25 - 45,African-American,0,4,1,0,3,-36.075714111328125,73.06238555908203,477.58380126953125,734.432861328125,F,0
Male,29,25 - 45,Caucasian,1,4,1,0,3,38.270172119140625,74.4061508178711,535.3590087890625,804.9852294921875,F,1
Male,95,25 - 45,Hispanic,9,9,12,6,37,998.9169921875,747.845458984375,7591.63720703125,7593.3544921875,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,-5.030517578125,71.48723602294922,447.75494384765625,753.6592407226562,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,26.200531005859375,68.1234130859375,409.26800537109375,658.4071655273438,F,1
Male,31,25 - 45,African-American,0,4,1,0,3,-7.25433349609375,69.40128326416016,407.738525390625,703.19775390625,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-65.318603515625,69.51214599609375,446.1842041015625,671.9137573242188,F,0
Male,34,25 - 45,Caucasian,1,4,1,0,3,56.302978515625,68.5157470703125,480.51824951171875,735.0222778320312,F,1
Male,34,25 - 45,Caucasian,0,4,1,0,3,-5.515838623046875,72.13909912109375,499.42169189453125,744.8214111328125,F,1
Male,31,25 - 45,African-American,0,2,1,0,3,-64.61468505859375,67.98411560058594,461.3917236328125,752.9424438476562,F,0
Male,38,25 - 45,Caucasian,1,5,1,0,4,119.1651611328125,87.62626647949219,707.2481079101562,911.6898193359375,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-42.26318359375,70.382080078125,443.11505126953125,745.0133666992188,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-76.35064697265625,70.76200866699219,453.36895751953125,715.2684936523438,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,8.309783935546875,69.72618865966797,473.5838623046875,715.6104736328125,F,0
Male,36,25 - 45,Caucasian,1,2,1,0,3,7.665496826171875,74.1314926147461,505.2152099609375,732.326904296875,F,1
Male,42,Less than 25,Caucasian,2,1,2,1,5,3.750762939453125,125.61968994140625,1219.3438720703125,1198.986328125,M,1
Male,35,Less than 25,Caucasian,1,3,2,1,6,83.07568359375,114.80839538574219,1060.3323974609375,1136.4114990234375,M,1
Male,35,25 - 45,African-American,0,4,1,0,3,53.70684814453125,75.21521759033203,467.19915771484375,740.153564453125,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-23.227630615234375,73.27188873291016,475.4927978515625,735.6232299804688,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.8104248046875,748.2379760742188,7593.9501953125,7596.255859375,M,0
Male,32,25 - 45,Caucasian,0,3,1,0,3,-16.8594970703125,72.13787078857422,485.00927734375,708.505615234375,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.3724365234375,748.2425537109375,7594.037109375,7595.49365234375,M,0
